"","chr","pos","lod"
"16_15782111","16",23.69203,0.459033997199157
"c16.loc24","16",24,0.47285383694998
"16_15758000","16",24.492031,0.0695521577077045
"c16.loc25","16",25,0.237550084890387
"c16.loc26","16",26,0.0157754128525482
"16_16104084","16",26.178032,0.0102933499646838
"16_16131634","16",26.306033,0.00890213870519574
"c16.loc27","16",27,0.0598349360882082
"16_16802809","16",27.775034,0.00168887582358934
"c16.loc28","16",28,0.00042916662792436
"16_16925966","16",28.119035,0.000100508417261835
"16_16473163","16",28.148036,0.000195893351673249
"16_16925729","16",28.414037,0.00322519991476611
"16_16501694","16",28.474038,0.00331280906769393
"c16.loc29","16",29,0.00443964728410151
"c16.loc30","16",30,0.0071196889056182
"c16.loc31","16",31,0.0105096096085049
"c16.loc32","16",32,0.0146002615352359
"c16.loc33","16",33,0.0193442510320665
"c16.loc34","16",34,0.0246549877878692
"c16.loc35","16",35,0.0304108431078589
"c16.loc36","16",36,0.0364642888883964
"c16.loc37","16",37,0.0426546643333268
"c16.loc38","16",38,0.0488223086532287
"c16.loc39","16",39,0.0548215536510384
"c16.loc40","16",40,0.0605305524443054
"c16.loc41","16",41,0.065856886434176
"16_19163230","16",41.017039,0.0659430777385523
"c16.loc42","16",42,0.0770991714251181
"c16.loc43","16",43,0.0879701918930778
"16_19341592","16",43.83004,0.0961809689038091
"c16.loc44","16",44,0.0942618232170958
"c16.loc45","16",45,0.0824137526777804
"c16.loc46","16",46,0.0700297199859392
"c16.loc47","16",47,0.0575407508528656
"c16.loc48","16",48,0.0454387865974013
"c16.loc49","16",49,0.0342173089445907
"c16.loc50","16",50,0.0243057874824331
"c16.loc51","16",51,0.0160153115963624
"c16.loc52","16",52,0.00950929969417302
"16_22011457","16",52.773041,0.00572510097455847
"c16.loc53","16",53,0.00318436529755672
"16_22011402","16",53.542042,5.59857105599804e-05
"c16.loc54","16",54,3.30074405496816e-06
"c16.loc55","16",55,0.00349368454075716
"c16.loc56","16",56,0.0128282647985429
"c16.loc57","16",57,0.00582047873618308
"16_22941421","16",57.416043,0.004806209153287
"c16.loc58","16",58,0.00176053321089853
"16_22799541","16",58.701044,6.63377280716304e-05
"c16.loc59","16",59,0.00157666753358399
"16_22866474","16",59.923045,0.00359359845728591
"c16.loc60","16",60,0.0041204317434449
"16_22987098","16",60.148046,0.00522707546946322
"16_22920672","16",60.265047,0.00360753750715048
"16_23083281","16",60.265048,0.00360750053002334
"16_23165275","16",60.270049,0.00353848896580189
"16_23286165","16",60.43805,2.84407814206133e-05
"16_22904679","16",60.587051,2.48729955956151e-05
"c16.loc61","16",61,0.00178037203801296
"16_22941350","16",61.124052,0.00281928022315014
"c16.loc62","16",62,0.0179780600160768
"c16.loc63","16",63,0.0120257154667911
"16_22788989","16",63.383053,0.00538747390396566
"c16.loc64","16",64,0.00113375463325838
"c16.loc65","16",65,0.0115016416497724
"c16.loc66","16",66,0.0146445210965851
"16_22831506","16",66.068054,0.0146256633969131
"17_1417093","17",0,0.975926871997501
"17_1438660","17",0.736001,0.575058503702962
"c17.loc1","17",1,0.57314415640289
"c17.loc2","17",2,0.562446001721526
"c17.loc3","17",3,0.546638168960044
"17_1975198","17",3.267002,0.541660275569171
"c17.loc4","17",4,6.24338949417489
"17_2342835","17",4.358003,0.0617670238935659
"c17.loc5","17",5,0.251583492289797
"c17.loc6","17",6,0.3477905460758
"c17.loc7","17",7,0.0796193747445386
"17_3203160","17",7.475004,0.0527829296677282
"c17.loc8","17",8,0.0751547827630077
"17_3203223","17",8.104005,0.0793629279486083
"c17.loc9","17",9,0.0857132414703301
"c17.loc10","17",10,0.0862547557034361
"17_3342329","17",10.445006,0.0840120969987197
"c17.loc11","17",11,0.0240743246449426
"17_3326415","17",11.061007,0.0299842890707396
"c17.loc12","17",12,0.0280542665661017
"c17.loc13","17",13,0.0257569929507326
"c17.loc14","17",14,0.0232603688185407
"c17.loc15","17",15,0.0206321428980516
"c17.loc16","17",16,0.0179526154242069
"c17.loc17","17",17,0.0153065501561684
"c17.loc18","17",18,0.0127742121779875
"c17.loc19","17",19,0.0104234594290347
"c17.loc20","17",20,0.00830442679884413
"17_4680459","17",20.807008,0.00678739291154784
"c17.loc21","17",21,0.00640852758291999
"17_4662348","17",21.991009,0.00318947072116771
"c17.loc22","17",22,0.00396455987373656
"17_4705953","17",22.26201,0.0249299513681933
"17_4956753","17",22.973011,0.0249331045146164
"c17.loc23","17",23,0.0247374324987959
"17_4956656","17",23.462012,0.0214231764003046
"17_5274825","17",23.999013,0.00150288671864018
"c17.loc24","17",24,0.00150243388057447
"c17.loc25","17",25,0.000861739178390053
"c17.loc26","17",26,1.47910952819075e-07
"c17.loc27","17",27,0.00470950254288027
"c17.loc28","17",28,0.00533154883478915
"c17.loc29","17",29,0.00457070476517174
"17_6070934","17",29.432014,0.00435429544535282
"c17.loc30","17",30,0.00355553217326587
"17_6188141","17",30.201015,0.00327725786621613
"17_6188116","17",30.465016,0.0838735906993122
"c17.loc31","17",31,0.0592451904854272
"c17.loc32","17",32,0.023430378386621
"17_6321831","17",32.368017,0.0142477291727801
"17_6321866","17",32.614018,0.0204774264641401
"c17.loc33","17",33,0.0223131952205335
"c17.loc34","17",34,0.0236311226167061
"c17.loc35","17",35,0.0169870814603712
"c17.loc36","17",36,0.00901907554322179
"c17.loc37","17",37,0.00433245810850735
"c17.loc38","17",38,0.00204946866494993
"c17.loc39","17",39,0.00095616964838996
"9_5597458","17",39.159019,0.000845186737620907
"c17.loc40","17",40,0.00156509816275729
"c17.loc41","17",41,0.0324969185840587
"17_8037279","17",41.95302,0.0330390770126598
"c17.loc42","17",42,0.0319531499305867
"c17.loc43","17",43,0.00955656254922133
"17_7638933","17",43.723021,0.0343519239389423
"c17.loc44","17",44,0.0326506245208122
"17_8305398","17",44.285022,0.0308821149550909
"17_8072555","17",44.343023,0.0651459459222394
"c17.loc45","17",45,0.0675564153334562
"c17.loc46","17",46,0.0683329230469099
"c17.loc47","17",47,0.0662667395348535
"c17.loc48","17",48,0.062458068382881
"c17.loc49","17",49,0.0578945150206494
"c17.loc50","17",50,0.0532387132405745
"c17.loc51","17",51,0.0488505150369178
"c17.loc52","17",52,0.0448845656905235
"c17.loc53","17",53,0.0413789309524475
"17_11143956","17",53.378024,0.0401778217682534
"c17.loc54","17",54,2.67344726694319e-05
"14_1062270","17",54.089025,0.000571828415814934
"17_13853401","17",54.887026,0.170806762885888
"c17.loc55","17",55,0.100079791705639
"17_12823809","17",55.358027,0.0213624714889988
"17_14324035","17",55.358028,0.0205623023489352
"17_13830724","17",55.462029,0.0139743901953011
"17_11826776","17",55.50803,0.00993798457625417
"17_14473090","17",55.580031,0.0103880773738467
"17_11667467","17",55.882032,4.3494604682337e-05
"c17.loc56","17",56,6.38753631960753e-05
"17_11143952","17",56.445033,0.000176114967899821
"17_11116954","17",56.668034,0.00144516238287906
"17_11143079","17",56.828035,0.00144522268911373
"17_11302767","17",56.999036,0.00134392766599944
"c17.loc57","17",57,0.00134579752554487
"17_10742594","17",57.179037,0.00171608576320637
"17_10615072","17",57.910038,3.8511720816814e-05
"c17.loc58","17",58,3.32967945837481e-06
"17_10264975","17",58.783039,0.00148276691717797
"c17.loc59","17",59,0.0266783504556827
"17_10049130","17",59.18804,0.0203870684599394
"c17.loc60","17",60,0.0330652813309484
"17_10144584","17",60.101041,0.0343794506961501
"c17.loc61","17",61,0.0588423496693906
"c17.loc62","17",62,2.52692528306397e-05
"17_10144597","17",62.705042,0.00408996888580759
"c17.loc63","17",63,0.00377334354664072
"17_10144636","17",63.312043,0.00343668173292144
"18_324293","18",0,0.00261965964782007
"c18.loc1","18",1,0.00200685143218493
"18_579797","18",1.714001,0.00161740050725712
"c18.loc2","18",2,0.0178235097444599
"18_618487","18",2.075002,0.00172523848621609
"18_828637","18",2.680003,0.00659530384893969
"18_836242","18",2.832004,5.62307572238296e-05
"c18.loc3","18",3,0.000113670055327475
"18_1309328","18",3.807005,0.000666453079332996
"c18.loc4","18",4,0.000746566799563197
"18_1431949","18",4.479006,0.000955934516042589
"c18.loc5","18",5,0.00165749634712142
"18_1494233","18",5.015007,0.00167630629800897
"c18.loc6","18",6,0.0857877115983001
"18_2127192","18",6.861008,0.0829189894822377
"c18.loc7","18",7,0.11170958526904
"c18.loc8","18",8,0.169621899060076
"18_2411542","18",8.767009,0.0432531529081643
"18_2451204","18",8.90401,0.0471418069015215
"c18.loc9","18",9,0.0448859506596193
"c18.loc10","18",10,0.0104896129744247
"c18.loc11","18",11,0.135043310998725
"c18.loc12","18",12,0.22585238278441
"c18.loc13","18",13,0.175724795857349
"18_3204282","18",13.118011,0.172211813218723
"c18.loc14","18",14,0.186504283271802
"18_3434842","18",14.000012,0.186504387301028
"c18.loc15","18",15,0.201179456971715
"18_3969218","18",15.756013,0.21635093660646
"18_3929237","18",15.756014,0.216351796149297
"c18.loc16","18",16,0.221391119071541
"c18.loc17","18",17,0.205214766565518
"c18.loc18","18",18,0.0171280644198077
"18_4242136","18",18.954015,0.0170630520063355
"18_4242113","18",18.954016,0.0170624456199846
"c18.loc19","18",19,0.0189280831981478
"18_4722205","18",19.627017,0.0425333090516347
"18_4745279","18",19.808018,0.00446709854946903
"c18.loc20","18",20,0.0249834629325107
"c18.loc21","18",21,0.158974226948743
"c18.loc22","18",22,0.207044015793855
"18_5579688","18",22.326019,0.21432012727837
"18_5497681","18",22.32702,0.214320133500024
"c18.loc23","18",23,0.233289781610637
"18_5751362","18",23.249021,0.23402256410543
"18_5751342","18",23.249022,0.233566577893129
"18_5772976","18",23.417023,0.232005624647456
"18_6314445","18",23.894024,0.322673085677053
"c18.loc24","18",24,0.318679234048773
"18_6217818","18",24.107025,0.305738620771706
"18_6314471","18",24.110026,0.47458561920277
"18_6012747","18",24.120027,0.472124131973374
"c18.loc25","18",25,0.398102703350844
"c18.loc26","18",26,0.0117219218146545
"c18.loc27","18",27,0.205163634491697
"18_6960348","18",27.981028,0.328965696435489
"c18.loc28","18",28,0.327247591077679
"c18.loc29","18",29,0.183549467165022
"c18.loc30","18",30,0.0504959393142599
"c18.loc31","18",31,0.933710130052305
"c18.loc32","18",32,0.811844901254148
"18_7537686","18",32.246029,0.78713578841365
"c18.loc33","18",33,0.0163462695805947
"18_7985014","18",33.86303,0.600682585842605
"c18.loc34","18",34,0.596193268047301
"18_8085976","18",34.900031,0.522092253968225
"c18.loc35","18",35,0.515754309445043
"18_8277038","18",35.488032,0.47397495199715
"c18.loc36","18",36,0.13746202529066
"18_8194661","18",36.283033,0.357850155039785
"c18.loc37","18",37,0.375870295688941
"c18.loc38","18",38,0.37679539395171
"c18.loc39","18",39,0.349079893573986
"18_8777894","18",39.091034,0.345471515349942
"18_9346614","18",39.463035,0.413761115138016
"18_8699674","18",39.861036,0.603858726386846
"c18.loc40","18",40,0.610509116327478
"c18.loc41","18",41,0.671114713389187
"c18.loc42","18",42,0.00622218278888909
"c18.loc43","18",43,0.298977032982748
"18_10047642","18",43.559037,0.35743794848355
"c18.loc44","18",44,0.340336253347289
"c18.loc45","18",45,0.293027118469553
"c18.loc46","18",46,0.238728633319255
"18_10262453","18",46.238038,0.225610867513922
"c18.loc47","18",47,0.148723081159829
"c18.loc48","18",48,0.351681171100552
"c18.loc49","18",49,0.35148041564176
"18_11386975","18",49.145039,0.34729847923191
"c18.loc50","18",50,0.337769487902619
"c18.loc51","18",51,0.321248339716249
"18_11630980","18",51.32804,0.314759930201348
"c18.loc52","18",52,0.271900667506316
"18_11898340","18",52.805041,0.18901584901937
"c18.loc53","18",53,0.0500497439369667
"18_12003070","18",53.304042,0.2152217608174
"c18.loc54","18",54,0.204206206318702
"c18.loc55","18",55,0.183370945531607
"18_12438733","18",55.037043,0.182521606890731
"18_12534875","18",55.600044,0.188392647280295
"c18.loc56","18",56,0.183464694992779
"c18.loc57","18",57,0.165788344277672
"18_13366020","18",57.269045,0.159991449727272
"18_12964756","18",57.291046,0.146983972494979
"18_12996420","18",57.914047,0.137231300559392
"c18.loc58","18",58,0.130759368805002
"c18.loc59","18",59,0.0317258622031886
"c18.loc60","18",60,0.152726830454498
"c18.loc61","18",61,0.669070674503502
"c18.loc62","18",62,0.601789003682711
"18_14371273","18",62.355048,0.57327048422988
"c18.loc63","18",63,0.89859421858597
"c18.loc64","18",64,2.39229380372566
"c18.loc65","18",65,1.97864116199088
"c18.loc66","18",66,0.409585779865409
"18_18139384","18",66.752049,0.151504163044962
"c18.loc67","18",67,0.147879868275481
"c18.loc68","18",68,0.115614644172751
"c18.loc69","18",69,0.0185440911101864
"c18.loc70","18",70,0.0567525099581871
"c18.loc71","18",71,0.126019215535877
"18_21230127","18",71.50805,0.139953217885619
"c18.loc72","18",72,0.063958052860329
"c18.loc73","18",73,0.203783545980997
"18_21334642","18",73.284051,0.204391294396004
"c18.loc74","18",74,0.21033256016986
"18_22194501","18",74.760052,0.207572290793053
"18_22297665","18",74.990053,0.224636120187256
"c18.loc75","18",75,0.226269007681537
"18_22203144","18",75.176054,0.249338005317213
"c18.loc76","18",76,0.0632333462306178
"c18.loc77","18",77,0.245152671750162
"18_22644155","18",77.091055,0.247673264773567
"c18.loc78","18",78,0.230654270398531
"18_22988807","18",78.043056,0.229501374700732
"c18.loc79","18",79,0.217871151840313
"c18.loc80","18",80,0.200984828239285
"18_23783676","18",80.217057,0.196831657691803
"5_19945775","18",80.849058,0.343226909573247
"c18.loc81","18",81,0.334177039644288
"18_25133870","18",81.529059,0.300239011084471
"c18.loc82","18",82,0.24706646349145
"c18.loc83","18",83,0.331730767976694
"18_26379096","18",83.07106,0.331639610538559
"18_26379031","18",83.256061,0.250417147307815
"18_26379028","18",83.360062,0.249822737493361
"4_5602625","18",83.360063,0.249760308243992
"c18.loc84","18",84,0.243614086790842
"18_7980299","18",84.058064,0.242862256505987
"11_13522588","18",84.058065,0.242729645498031
"18_27884812","18",84.325066,0.238843879131309
"c18.loc85","18",85,0.270283258850668
"c18.loc86","18",86,0.301672306578553
"c18.loc87","18",87,0.305407952986485
"18_30104235","18",87.161067,0.303425517429758
"18_30236055","18",87.747068,0.121250533251043
"c18.loc88","18",88,0.282155320245124
"18_30633102","18",88.059069,0.325732151906124
"18_30983069","18",88.28407,0.325133829860221
"18_31643827","18",88.522071,0.325221368334212
"18_31196694","18",88.684072,0.324705122482271
"c18.loc89","18",89,0.308753496040993
"c18.loc90","18",90,0.186632148443493
"18_31624802","18",90.973073,0.402504506950123
"c18.loc91","18",91,0.403748148250088
"c18.loc92","18",92,0.455043261976925
"c18.loc93","18",93,0.177546479025892
"c18.loc94","18",94,0.0314838338327661
"18_33541595","18",94.293074,0.0623197964692963
"18_34196269","18",94.924075,0.44267066368252
"c18.loc95","18",95,0.470776453836379
"c18.loc96","18",96,0.916725974580231
"c18.loc97","18",97,0.49314402790904
"c18.loc98","18",98,0.164061824966808
"18_32916101","18",98.432076,0.108283316309894
"c18.loc99","18",99,0.0902226757580706
"c18.loc100","18",100,0.0597870867169092
"c18.loc101","18",101,0.0333289465391999
"c18.loc102","18",102,0.0133695813729275
"c18.loc103","18",103,0.00206808547636683
"c18.loc104","18",104,0.000657706470320818
"c18.loc105","18",105,0.00909250663298167
"c18.loc106","18",106,0.0260851141104581
"c18.loc107","18",107,0.0495086683444299
"c18.loc108","18",108,0.0769530884329015
"10_20190838","18",108.923077,0.103910104146763
"19_276443","19",0,0.0873881896552291
"19_136813","19",0.059001,0.0916663026170568
"19_311288","19",0.363002,0.090515139653462
"19_373464","19",0.750003,0.0907044205686987
"19_373415","19",0.825004,0.0907049956831258
"c19.loc1","19",1,0.10942794444648
"c19.loc2","19",2,0.00772195962395017
"19_977527","19",2.125005,0.0123609263925744
"19_975503","19",2.182006,0.0119222090879987
"19_802793","19",2.370007,0.00019345959515249
"c19.loc3","19",3,0.00527713934860685
"19_1064690","19",3.269008,0.00938276397306481
"c19.loc4","19",4,0.0122146764041702
"c19.loc5","19",5,0.0166482990833856
"c19.loc6","19",6,0.0215593576515118
"c19.loc7","19",7,0.0267205807581092
"19_1480246","19",7.027009,0.0268597356058535
"19_1680291","19",7.38001,0.0154224039721669
"19_1647097","19",7.653011,0.00463883293471667
"c19.loc8","19",8,0.00170374465287182
"19_2254968","19",8.517012,1.41540112963412e-11
"c19.loc9","19",9,0.00351915264417357
"19_2254967","19",9.044013,0.00420162148608938
"19_2485359","19",9.913014,0.0012281522926969
"c19.loc10","19",10,0.00174405937534061
"c19.loc11","19",11,0.059510875549023
"c19.loc12","19",12,0.138797342439204
"19_2620424","19",12.826015,0.0486477574229411
"c19.loc13","19",13,0.425592890863498
"14_7861478","19",13.498016,0.104286986493889
"19_2950525","19",13.768017,0.0976639874724015
"19_2858461","19",13.770018,4.72002519984471e-05
"19_2700589","19",13.775019,4.67496742260209e-05
"19_2893225","19",13.77502,4.67616364403511e-05
"c19.loc14","19",14,2.86901009189933e-05
"19_3118561","19",14.861021,1.18393643333548e-07
"c19.loc15","19",15,3.52958083738031e-05
"c19.loc16","19",16,0.00222224362414636
"c19.loc17","19",17,0.0077132408736702
"19_3521182","19",17.618022,0.0124787048465009
"c19.loc18","19",18,0.0213959802416639
"c19.loc19","19",19,0.0562252742195994
"19_3825228","19",19.023023,0.0571987702638239
"19_3856362","19",19.391024,0.0690836035549012
"c19.loc20","19",20,0.0636213779947354
"19_4169366","19",20.221025,0.0618828278344097
"c19.loc21","19",21,0.0222691262982551
"19_4470797","19",21.199026,0.0151092609664829
"c19.loc22","19",22,0.00233414470866933
"19_4595419","19",22.063027,0.0017605439693682
"19_4808939","19",22.633028,0.167562445305521
"c19.loc23","19",23,0.186360036756383
"c19.loc24","19",24,0.179233436135888
"c19.loc25","19",25,0.00459251808800332
"19_5258336","19",25.586029,0.00223788648440859
"c19.loc26","19",26,0.151995986355786
"19_5231343","19",26.18703,0.112454409887533
"c19.loc27","19",27,0.114953416032932
"c19.loc28","19",28,0.115142617440341
"19_5427713","19",28.034031,0.115093872567115
"19_5544664","19",28.318032,0.11220051656997
"19_5641219","19",28.359033,0.0991172944966081
"19_5641220","19",28.456034,0.0998254670602137
"19_5641192","19",28.482035,0.0998590135729387
"c19.loc29","19",29,0.108323264064722
"c19.loc30","19",30,0.12120681197888
"19_5920926","19",30.103036,0.122199920882451
"19_5994593","19",30.376037,0.110584872901001
"19_6156679","19",30.516038,0.115674739850704
"19_6179023","19",30.983039,0.102350958531304
"c19.loc31","19",31,0.102664118087461
"19_6246524","19",31.34504,0.106530166351916
"19_6294575","19",31.486041,0.091938848750118
"c19.loc32","19",32,0.0582294094098756
"19_6523035","19",32.687042,0.0768139545754138
"c19.loc33","19",33,0.0799728158400228
"19_6680681","19",33.702043,0.0857049551635214
"c19.loc34","19",34,0.0527684533787749
"19_6813931","19",34.998044,1.1351551165717e-07
"c19.loc35","19",35,4.96526354254456e-07
"c19.loc36","19",36,0.184009721121612
"19_6943573","19",36.134045,0.230565970334908
"19_7230123","19",36.634046,0.00278914532924546
"c19.loc37","19",37,0.00620953811059621
"19_7199434","19",37.912047,0.0179366751240195
"c19.loc38","19",38,0.0162210366369209
"c19.loc39","19",39,0.0754035692228854
"19_7518191","19",39.505048,0.0988815439323218
"c19.loc40","19",40,0.00421270971040144
"19_7471962","19",40.218049,0.0106232248396907
"19_7471904","19",40.28705,0.00232148439508251
"19_7443849","19",40.287051,0.00151907688220376
"19_7785608","19",40.647052,0.0782358312192173
"c19.loc41","19",41,0.00499329164509277
"19_7844158","19",41.435053,0.00368791594212325
"6_16319086","19",41.695054,0.00366394788173352
"19_7844116","19",41.798055,0.00505076384081349
"19_7836361","19",41.962056,0.00497035797869216
"c19.loc42","19",42,0.0052805895435597
"c19.loc43","19",43,0.0014548299655246
"19_8705749","19",43.297057,6.14486961296734e-05
"c19.loc44","19",44,0.00066782048497771
"c19.loc45","19",45,0.00269195165247993
"c19.loc46","19",46,0.00597899397536139
"19_9663426","19",46.868058,0.00961629095462513
"c19.loc47","19",47,0.0130364080725371
"c19.loc48","19",48,0.27485530947078
"c19.loc49","19",49,0.0305883496288573
"19_10529799","19",49.101059,0.0265650244279527
"19_10665441","19",49.23506,0.0292267788955485
"c19.loc50","19",50,0.1016683446542
"19_11545366","19",50.303061,0.0885344556773475
"18_26865534","19",50.739062,0.0702839931915946
"19_17019728","19",50.938063,0.00713187695686202
"c19.loc51","19",51,0.0048179627123659
"19_17018490","19",51.367064,7.45850788632652e-05
"19_17018516","19",51.616065,0.00434864150957992
"c19.loc52","19",52,0.00229336696870064
"c19.loc53","19",53,0.00326650081214552
"19_18512448","19",53.440066,0.02341779965505
"18_21436418","19",53.724067,0.000117645491400253
"c19.loc54","19",54,0.0015496682959224
"11_14759071","19",54.246068,0.00676029788004939
"14_3753753","19",54.767069,0.0162123484569463
"c19.loc55","19",55,0.00271980874197197
"5_9904142","19",55.03707,0.00535342133628092
"c19.loc56","19",56,0.00969636695938902
"12_17420694","19",56.008071,0.00973681192019171
"19_21023274","19",56.868072,0.00901794868934758
"c19.loc57","19",57,0.00929262477296788
"19_21176547","19",57.262073,0.00980318856238682
"c19.loc58","19",58,0.00861101396768049
"19_23616892","19",58.742074,0.00709119089742671
"c19.loc59","19",59,0.00492614162916993
"19_23864743","19",59.929075,0.00030981782060735
"c19.loc60","19",60,0.00652923632452485
"19_24491792","19",60.372076,0.568379054829819
"c19.loc61","19",61,0.506365672714452
"15_6360233","19",61.470077,0.438139340034212
