"","chr","pos","lod"
"16_15782111","16",23.69203,0.341591616767346
"c16.loc24","16",24,0.272724732575426
"16_15758000","16",24.492031,0.00166078596683406
"c16.loc25","16",25,0.114563711576437
"c16.loc26","16",26,0.0783725767056467
"16_16104084","16",26.178032,0.0696214959586428
"16_16131634","16",26.306033,0.0669884005013159
"c16.loc27","16",27,0.0468506893215306
"16_16802809","16",27.775034,0.0279474682004661
"c16.loc28","16",28,0.0411362570252152
"16_16925966","16",28.119035,0.0484998130156384
"16_16473163","16",28.148036,0.0470732661821955
"16_16925729","16",28.414037,0.0674709226663026
"16_16501694","16",28.474038,0.0671645712977806
"c16.loc29","16",29,0.0605043049596361
"c16.loc30","16",30,0.0480963640898722
"c16.loc31","16",31,0.0364112300079853
"c16.loc32","16",32,0.0258302126433989
"c16.loc33","16",33,0.0167207724555283
"c16.loc34","16",34,0.00940128811924978
"c16.loc35","16",35,0.00410801378328074
"c16.loc36","16",36,0.000970720563486793
"c16.loc37","16",37,1.98733113165872e-06
"c16.loc38","16",38,0.0011019424501626
"c16.loc39","16",39,0.00407659417544437
"c16.loc40","16",40,0.00866505955553976
"c16.loc41","16",41,0.0145698691466976
"16_19163230","16",41.017039,0.0146790213913448
"c16.loc42","16",42,0.0126120469742546
"c16.loc43","16",43,0.0104400470539758
"16_19341592","16",43.83004,0.00867239145452459
"c16.loc44","16",44,0.00762029913593665
"c16.loc45","16",45,0.00263965692863621
"c16.loc46","16",46,0.000183246523931757
"c16.loc47","16",47,0.000656569158053344
"c16.loc48","16",48,0.00427194760547422
"c16.loc49","16",49,0.0109939260775604
"c16.loc50","16",50,0.0205297697766866
"c16.loc51","16",51,0.0323712890473757
"c16.loc52","16",52,0.0458760003394616
"16_22011457","16",52.773041,0.0569976383269761
"c16.loc53","16",53,0.0490859176303218
"16_22011402","16",53.542042,0.0287400348844926
"c16.loc54","16",54,0.0250608995171149
"c16.loc55","16",55,0.00463574523851662
"c16.loc56","16",56,0.0429948532156743
"c16.loc57","16",57,0.0485880321908496
"16_22941421","16",57.416043,0.0476937267277435
"c16.loc58","16",58,0.0515295638396367
"16_22799541","16",58.701044,0.0540128511045737
"c16.loc59","16",59,0.0368178625505777
"16_22866474","16",59.923045,0.0921110889084105
"c16.loc60","16",60,0.092178807067512
"16_22987098","16",60.148046,0.0921791747307452
"16_22920672","16",60.265047,0.0788157901677096
"16_23083281","16",60.265048,0.0788157757361603
"16_23165275","16",60.270049,0.0781620646606882
"16_23286165","16",60.43805,0.066871988590492
"16_22904679","16",60.587051,0.0771363299619168
"c16.loc61","16",61,0.114126750955336
"16_22941350","16",61.124052,0.125304965636161
"c16.loc62","16",62,0.233825000553253
"c16.loc63","16",63,0.000763597962901486
"16_22788989","16",63.383053,0.00510103947237894
"c16.loc64","16",64,0.00219401099056427
"c16.loc65","16",65,0.10576226355596
"c16.loc66","16",66,0.0842895948713931
"16_22831506","16",66.068054,0.0829419943010805
"17_1417093","17",0,0.649734629014148
"17_1438660","17",0.736001,0.531315207010664
"c17.loc1","17",1,0.529666935589546
"c17.loc2","17",2,0.520291359490528
"c17.loc3","17",3,0.506271472084762
"17_1975198","17",3.267002,0.50183921337009
"c17.loc4","17",4,6.76007984252581
"17_2342835","17",4.358003,0.088212691708577
"c17.loc5","17",5,0.339327410656068
"c17.loc6","17",6,0.429034688685789
"c17.loc7","17",7,0.0915747316029751
"17_3203160","17",7.475004,0.0591130266627431
"c17.loc8","17",8,0.0571869603846267
"17_3203223","17",8.104005,0.0564142031967947
"c17.loc9","17",9,0.069541488138583
"c17.loc10","17",10,0.080578731605641
"17_3342329","17",10.445006,0.0833647025928315
"c17.loc11","17",11,0.00958548447587759
"17_3326415","17",11.061007,0.0145218228410613
"c17.loc12","17",12,0.0145299811041468
"c17.loc13","17",13,0.0144083860998592
"c17.loc14","17",14,0.014143118499419
"c17.loc15","17",15,0.0137330464867205
"c17.loc16","17",16,0.0131864942936204
"c17.loc17","17",17,0.0125208482066625
"c17.loc18","17",18,0.0117607073735542
"c17.loc19","17",19,0.0109349797110951
"c17.loc20","17",20,0.0100735989387317
"17_4680459","17",20.807008,0.00937302184161126
"c17.loc21","17",21,0.00952076499416421
"17_4662348","17",21.991009,0.01069474943111
"c17.loc22","17",22,0.0117511543154194
"17_4705953","17",22.26201,0.030284555133079
"17_4956753","17",22.973011,0.030286615860291
"c17.loc23","17",23,0.0301519147501779
"17_4956656","17",23.462012,0.0278000777659599
"17_5274825","17",23.999013,0.00675888261201862
"c17.loc24","17",24,0.00675845283541321
"c17.loc25","17",25,0.00598452621446199
"c17.loc26","17",26,0.00312952129920063
"c17.loc27","17",27,0.00141999238221047
"c17.loc28","17",28,0.00618127112903721
"c17.loc29","17",29,0.007166790063593
"17_6070934","17",29.432014,0.00731376726517396
"c17.loc30","17",30,0.0093779605776092
"17_6188141","17",30.201015,0.010124017864257
"17_6188116","17",30.465016,0.0324589110722115
"c17.loc31","17",31,0.0230640473791084
"c17.loc32","17",32,0.00929283276289539
"17_6321831","17",32.368017,0.00572398501012117
"17_6321866","17",32.614018,0.0289458652302983
"c17.loc33","17",33,0.0332982442092771
"c17.loc34","17",34,0.0413259055737285
"c17.loc35","17",35,0.0358167285298805
"c17.loc36","17",36,0.0235062873511822
"c17.loc37","17",37,0.0143758653164525
"c17.loc38","17",38,0.00903787091135655
"c17.loc39","17",39,0.00596470141670125
"9_5597458","17",39.159019,0.00561076063328869
"c17.loc40","17",40,0.000184996852510722
"c17.loc41","17",41,0.0197768926213939
"17_8037279","17",41.95302,0.0309983698660687
"c17.loc42","17",42,0.0302602664469021
"c17.loc43","17",43,0.00438519480906052
"17_7638933","17",43.723021,0.023841124126335
"c17.loc44","17",44,0.0227956784203798
"17_8305398","17",44.285022,0.0216998433849938
"17_8072555","17",44.343023,0.101583029781693
"c17.loc45","17",45,0.120635276115166
"c17.loc46","17",46,0.145768126597034
"c17.loc47","17",47,0.164300553240707
"c17.loc48","17",48,0.176170245452113
"c17.loc49","17",49,0.182592372427621
"c17.loc50","17",50,0.185108374920702
"c17.loc51","17",51,0.185065132051648
"c17.loc52","17",52,0.18346260471759
"c17.loc53","17",53,0.180980528596223
"17_11143956","17",53.378024,0.179916361165226
"c17.loc54","17",54,0.0176145946386157
"14_1062270","17",54.089025,0.00781896042198582
"17_13853401","17",54.887026,0.0338979787385938
"c17.loc55","17",55,0.00663707783726863
"17_12823809","17",55.358027,0.00552270966264246
"17_14324035","17",55.358028,0.00587484299808239
"17_13830724","17",55.462029,0.00953476884996007
"17_11826776","17",55.50803,0.0136522043227103
"17_14473090","17",55.580031,0.00833719172294423
"17_11667467","17",55.882032,0.0323715151792499
"c17.loc56","17",56,0.0322462450550347
"17_11143952","17",56.445033,0.0317588979020513
"17_11116954","17",56.668034,0.0307226028910179
"17_11143079","17",56.828035,0.0307225572232142
"17_11302767","17",56.999036,0.0315712437214302
"c17.loc57","17",57,0.0315528754667014
"17_10742594","17",57.179037,0.0282008302111194
"17_10615072","17",57.910038,0.0295715827029994
"c17.loc58","17",58,0.0283818817503629
"17_10264975","17",58.783039,0.0150438254044047
"c17.loc59","17",59,0.0651478256411622
"17_10049130","17",59.18804,0.0774988479091121
"c17.loc60","17",60,0.0749737614868309
"17_10144584","17",60.101041,0.0736265884792431
"c17.loc61","17",61,0.0578445120472111
"c17.loc62","17",62,0.0310979984596429
"17_10144597","17",62.705042,0.0513432372484885
"c17.loc63","17",63,0.0534425289067713
"17_10144636","17",63.312043,0.0554438490252949
"18_324293","18",0,0.00523427466526982
"c18.loc1","18",1,0.00408774174908899
"18_579797","18",1.714001,0.0033513375008738
"c18.loc2","18",2,0.0804536105432021
"18_618487","18",2.075002,0.0106992228751608
"18_828637","18",2.680003,0.0356067088977738
"18_836242","18",2.832004,9.06821966850657e-06
"c18.loc3","18",3,1.22457593647596e-05
"18_1309328","18",3.807005,3.39475541863976e-05
"c18.loc4","18",4,2.43015942942293e-05
"18_1431949","18",4.479006,0.00100556114205119
"c18.loc5","18",5,0.000100016166641126
"18_1494233","18",5.015007,8.75513820233209e-05
"c18.loc6","18",6,0.0385428576500999
"18_2127192","18",6.861008,0.0470545695125111
"c18.loc7","18",7,0.0582541262235168
"c18.loc8","18",8,0.0433907017039701
"18_2411542","18",8.767009,0.0053568419893395
"18_2451204","18",8.90401,0.00621949239859987
"c18.loc9","18",9,0.00557037107157043
"c18.loc10","18",10,0.000116898224263196
"c18.loc11","18",11,0.104385139556257
"c18.loc12","18",12,0.0978518412391622
"c18.loc13","18",13,0.0646029176731702
"18_3204282","18",13.118011,0.0625564555492417
"c18.loc14","18",14,0.0506046479136444
"18_3434842","18",14.000012,0.0506044701479027
"c18.loc15","18",15,0.0594145870848308
"18_3969218","18",15.756013,0.0707501182049555
"18_3929237","18",15.756014,0.0707502792537866
"c18.loc16","18",16,0.0757162277296572
"c18.loc17","18",17,0.0970114636463109
"c18.loc18","18",18,0.0320572610845034
"18_4242136","18",18.954015,0.000280266496645254
"18_4242113","18",18.954016,0.000280331130056766
"c18.loc19","18",19,0.000143430353801932
"18_4722205","18",19.627017,0.00133006965214122
"18_4745279","18",19.808018,0.00237474408120875
"c18.loc20","18",20,0.00740906060320867
"c18.loc21","18",21,0.0319403733285526
"c18.loc22","18",22,0.0391706930076907
"18_5579688","18",22.326019,0.0401562335568144
"18_5497681","18",22.32702,0.0401562351802909
"c18.loc23","18",23,0.0479530977349896
"18_5751362","18",23.249021,0.0497211905812378
"18_5751342","18",23.249022,0.0495920028926378
"18_5772976","18",23.417023,0.0503549340519953
"18_6314445","18",23.894024,0.018887452369114
"c18.loc24","18",24,0.0198274985392004
"18_6217818","18",24.107025,0.020084751513707
"18_6314471","18",24.110026,0.0808142039672646
"18_6012747","18",24.120027,0.0810396223177747
"c18.loc25","18",25,0.0651464293387676
"c18.loc26","18",26,0.00057462588321755
"c18.loc27","18",27,0.0430255915611326
"18_6960348","18",27.981028,0.0642899934049979
"c18.loc28","18",28,0.0637317564013244
"c18.loc29","18",29,0.0222213200507611
"c18.loc30","18",30,0.078047500355467
"c18.loc31","18",31,0.368285950076086
"c18.loc32","18",32,0.269452223051161
"18_7537686","18",32.246029,0.25576395621593
"c18.loc33","18",33,0.0478705305513358
"18_7985014","18",33.86303,0.124322927908963
"c18.loc34","18",34,0.119045582111312
"18_8085976","18",34.900031,0.0804447377848874
"c18.loc35","18",35,0.0787940870887951
"18_8277038","18",35.488032,0.0692315926929439
"c18.loc36","18",36,0.0893958894118043
"18_8194661","18",36.283033,0.103239231174058
"c18.loc37","18",37,0.114813886301306
"c18.loc38","18",38,0.124591920430618
"c18.loc39","18",39,0.124766326256548
"18_8777894","18",39.091034,0.124333199497073
"18_9346614","18",39.463035,0.114805455634411
"18_8699674","18",39.861036,0.169236646308974
"c18.loc40","18",40,0.172312573789412
"c18.loc41","18",41,0.211892154262443
"c18.loc42","18",42,0.00147869900527553
"c18.loc43","18",43,0.0611479290858767
"18_10047642","18",43.559037,0.0789204836184751
"c18.loc44","18",44,0.0756700848145613
"c18.loc45","18",45,0.0663230737919491
"c18.loc46","18",46,0.0551419508755657
"18_10262453","18",46.238038,0.0523805548566827
"c18.loc47","18",47,0.0354522216681232
"c18.loc48","18",48,0.0753482222787909
"c18.loc49","18",49,0.0781800978740819
"18_11386975","18",49.145039,0.0773952598253231
"c18.loc50","18",50,0.0740486596424148
"c18.loc51","18",51,0.0690326346372103
"18_11630980","18",51.32804,0.0671847328196975
"c18.loc52","18",52,0.050297096874516
"18_11898340","18",52.805041,0.0272032891885488
"c18.loc53","18",53,0.00336760827983085
"18_12003070","18",53.304042,0.0914966578096141
"c18.loc54","18",54,0.0853760382360917
"c18.loc55","18",55,0.0747092553438051
"18_12438733","18",55.037043,0.0742892544579092
"18_12534875","18",55.600044,0.0819654305351492
"c18.loc56","18",56,0.0827854335315124
"c18.loc57","18",57,0.0822653912694022
"18_13366020","18",57.269045,0.0814964080219056
"18_12964756","18",57.291046,0.168472554159649
"18_12996420","18",57.914047,0.159019628402916
"c18.loc58","18",58,0.153638908698696
"c18.loc59","18",59,0.0611241054471066
"c18.loc60","18",60,0.0526360808062805
"c18.loc61","18",61,0.436534502174311
"c18.loc62","18",62,0.448848877515701
"18_14371273","18",62.355048,0.438049568468898
"c18.loc63","18",63,0.679986649070855
"c18.loc64","18",64,1.77252044154724
"c18.loc65","18",65,1.47095827741214
"c18.loc66","18",66,0.299776320314351
"18_18139384","18",66.752049,0.108245984133134
"c18.loc67","18",67,0.103149330384184
"c18.loc68","18",68,0.0659917504833345
"c18.loc69","18",69,0.000625849361171049
"c18.loc70","18",70,0.0964065496794717
"c18.loc71","18",71,0.148825144892697
"18_21230127","18",71.50805,0.155141754029614
"c18.loc72","18",72,0.126115698410501
"c18.loc73","18",73,0.108734297267603
"18_21334642","18",73.284051,0.121910960895832
"c18.loc74","18",74,0.139870355599356
"18_22194501","18",74.760052,0.153713625070509
"18_22297665","18",74.990053,0.147804260981275
"c18.loc75","18",75,0.147544901162803
"18_22203144","18",75.176054,0.138227611260817
"c18.loc76","18",76,0.00536612197475961
"c18.loc77","18",77,0.19091592360877
"18_22644155","18",77.091055,0.189997619450253
"c18.loc78","18",78,0.147877268895797
"18_22988807","18",78.043056,0.145791290805306
"c18.loc79","18",79,0.119059660411097
"c18.loc80","18",80,0.0914027921738523
"18_23783676","18",80.217057,0.085674390037525
"5_19945775","18",80.849058,0.175076122679059
"c18.loc81","18",81,0.175804508061759
"18_25133870","18",81.529059,0.176561954276281
"c18.loc82","18",82,0.117499620153922
"c18.loc83","18",83,0.246110762823236
"18_26379096","18",83.07106,0.243570167026547
"18_26379031","18",83.256061,0.144575637022086
"18_26379028","18",83.360062,0.144613032326419
"4_5602625","18",83.360063,0.1446137919161
"c18.loc84","18",84,0.143402238859977
"18_7980299","18",84.058064,0.143174604205427
"11_13522588","18",84.058065,0.143133436279413
"18_27884812","18",84.325066,0.1418235825887
"c18.loc85","18",85,0.174604671814507
"c18.loc86","18",86,0.218179469099539
"c18.loc87","18",87,0.24407953960835
"18_30104235","18",87.161067,0.246127146478813
"18_30236055","18",87.747068,0.0189067906057403
"c18.loc88","18",88,0.136380090811144
"18_30633102","18",88.059069,0.176791931111808
"18_30983069","18",88.28407,0.176563052932721
"18_31643827","18",88.522071,0.213827335762289
"18_31196694","18",88.684072,0.214385017607725
"c18.loc89","18",89,0.205167771843463
"c18.loc90","18",90,0.0977681780298951
"18_31624802","18",90.973073,0.255312249860481
"c18.loc91","18",91,0.255486170174748
"c18.loc92","18",92,0.246137442404006
"c18.loc93","18",93,0.0380953298645181
"c18.loc94","18",94,0.0663520134954467
"18_33541595","18",94.293074,0.0928858822377947
"18_34196269","18",94.924075,0.497848844648729
"c18.loc95","18",95,0.52360982683868
"c18.loc96","18",96,0.864603310027405
"c18.loc97","18",97,0.378381823805114
"c18.loc98","18",98,0.0950350573270669
"18_32916101","18",98.432076,0.0538178205497104
"c18.loc99","18",99,0.0356958732454871
"c18.loc100","18",100,0.0113794770298625
"c18.loc101","18",101,0.000307131011538786
"c18.loc102","18",102,0.00587579527669391
"c18.loc103","18",103,0.030000642542916
"c18.loc104","18",104,0.0723486621041047
"c18.loc105","18",105,0.130162653568732
"c18.loc106","18",106,0.198841435287335
"c18.loc107","18",107,0.273035068065582
"c18.loc108","18",108,0.347766158561939
"10_20190838","18",108.923077,0.413815775524341
"19_276443","19",0,0.100784003060511
"19_136813","19",0.059001,0.131489747833825
"19_311288","19",0.363002,0.130526342526991
"19_373464","19",0.750003,0.130765097818511
"19_373415","19",0.825004,0.130766127109297
"c19.loc1","19",1,0.156771608707061
"c19.loc2","19",2,0.0126873161833032
"19_977527","19",2.125005,0.019606541780405
"19_975503","19",2.182006,0.0192542705114533
"19_802793","19",2.370007,0.00492087606158975
"c19.loc3","19",3,0.0111412459354767
"19_1064690","19",3.269008,0.0143289692319684
"c19.loc4","19",4,0.0157976784855691
"c19.loc5","19",5,0.017769502535657
"c19.loc6","19",6,0.0195989418870397
"c19.loc7","19",7,0.0211907231526425
"19_1480246","19",7.027009,0.0212292934010634
"19_1680291","19",7.38001,0.0347646525412983
"19_1647097","19",7.653011,0.0146346430140056
"c19.loc8","19",8,0.0233534973451128
"19_2254968","19",8.517012,0.0392391296240646
"c19.loc9","19",9,0.0222851245505069
"19_2254967","19",9.044013,0.0208588597072037
"19_2485359","19",9.913014,0.0488977410213352
"c19.loc10","19",10,0.0527496327361234
"c19.loc11","19",11,0.22332503581805
"c19.loc12","19",12,0.12517243939854
"19_2620424","19",12.826015,0.0154300407140511
"c19.loc13","19",13,0.32892358373482
"14_7861478","19",13.498016,0.151374208836103
"19_2950525","19",13.768017,0.13986485071328
"19_2858461","19",13.770018,0.0118143001346311
"19_2700589","19",13.775019,0.0118163528784692
"19_2893225","19",13.77502,0.0118163832968605
"c19.loc14","19",14,0.0119082298591593
"19_3118561","19",14.861021,0.0122484823708362
"c19.loc15","19",15,0.0114922510940687
"c19.loc16","19",16,0.00648763669812524
"c19.loc17","19",17,0.00273040649793188
"19_3521182","19",17.618022,0.00120201114637553
"c19.loc18","19",18,0.000216256560122474
"c19.loc19","19",19,0.0014919985260633
"19_3825228","19",19.023023,0.00158728140726794
"19_3856362","19",19.391024,0.00035005314123282
"c19.loc20","19",20,1.88881117253459e-05
"19_4169366","19",20.221025,7.66406640195783e-05
"c19.loc21","19",21,0.00211465183701876
"19_4470797","19",21.199026,0.0030479206822065
"c19.loc22","19",22,4.96772412361679e-05
"19_4595419","19",22.063027,9.63256931640899e-06
"19_4808939","19",22.633028,0.0262115297217917
"c19.loc23","19",23,0.0395872633288832
"c19.loc24","19",24,0.123642155421152
"c19.loc25","19",25,0.0644856113118237
"19_5258336","19",25.586029,0.0330874077080807
"c19.loc26","19",26,0.0218658486764696
"19_5231343","19",26.18703,0.00643615889697458
"c19.loc27","19",27,0.00533526075182067
"c19.loc28","19",28,0.00400507242926551
"19_5427713","19",28.034031,0.00396194976539732
"19_5544664","19",28.318032,0.0025498369433592
"19_5641219","19",28.359033,0.00473870142707256
"19_5641220","19",28.456034,0.00500155673003633
"19_5641192","19",28.482035,0.00502232609994735
"c19.loc29","19",29,0.00484104229988702
"c19.loc30","19",30,0.00432216524814066
"19_5920926","19",30.103036,0.00425929392542912
"19_5994593","19",30.376037,0.00396266391825861
"19_6156679","19",30.516038,0.00376611655747183
"19_6179023","19",30.983039,0.00308374615485718
"c19.loc31","19",31,0.00287232922531189
"19_6246524","19",31.34504,0.000182014655109697
"19_6294575","19",31.486041,5.29615917912452e-05
"c19.loc32","19",32,0.0032752403785139
"19_6523035","19",32.687042,0.00162930360684754
"c19.loc33","19",33,0.00166175738911534
"19_6680681","19",33.702043,0.00170358646522573
"c19.loc34","19",34,0.0147604417132357
"19_6813931","19",34.998044,0.153199317042294
"c19.loc35","19",35,0.153411231012228
"c19.loc36","19",36,0.268215028546706
"19_6943573","19",36.134045,0.21474120939871
"19_7230123","19",36.634046,0.000720200440497365
"c19.loc37","19",37,0.000467656482953771
"19_7199434","19",37.912047,5.73436487343315e-05
"c19.loc38","19",38,1.3493110230911e-05
"c19.loc39","19",39,0.0324625259071638
"19_7518191","19",39.505048,0.0181142692900949
"c19.loc40","19",40,0.0108271144355001
"19_7471962","19",40.218049,0.00115859492279924
"19_7471904","19",40.28705,0.00436834027107125
"19_7443849","19",40.287051,0.00506857059343702
"19_7785608","19",40.647052,0.0370131820767767
"c19.loc41","19",41,0.00447632932036868
"19_7844158","19",41.435053,0.000335893657307906
"6_16319086","19",41.695054,0.000403918919744228
"19_7844116","19",41.798055,3.6780096053235e-05
"19_7836361","19",41.962056,4.6746992268254e-05
"c19.loc42","19",42,4.35375290237516e-05
"c19.loc43","19",43,0.000292061005893629
"19_8705749","19",43.297057,0.000211901733081277
"c19.loc44","19",44,0.00137383577839501
"c19.loc45","19",45,0.0048543865336228
"c19.loc46","19",46,0.0103214542751289
"19_9663426","19",46.868058,0.0162983290294676
"c19.loc47","19",47,0.0172997633314367
"c19.loc48","19",48,0.0222922946693132
"c19.loc49","19",49,0.00232576251642058
"19_10529799","19",49.101059,0.00273196754997684
"19_10665441","19",49.23506,0.002329811605847
"c19.loc50","19",50,0.0269339511615669
"19_11545366","19",50.303061,0.00964861242857751
"18_26865534","19",50.739062,0.00195914452245916
"19_17019728","19",50.938063,0.00063332928203863
"c19.loc51","19",51,0.000761226835209072
"19_17018490","19",51.367064,0.0013957068709658
"19_17018516","19",51.616065,0.00201059826690653
"c19.loc52","19",52,0.000953286995667213
"c19.loc53","19",53,0.00245574253148106
"19_18512448","19",53.440066,0.014826284126741
"18_21436418","19",53.724067,0.00525911481850017
"c19.loc54","19",54,0.00577262838442039
"11_14759071","19",54.246068,0.00608615149593561
"14_3753753","19",54.767069,0.00294469079827309
"c19.loc55","19",55,0.000305543767353811
"5_9904142","19",55.03707,0.000670521937138346
"c19.loc56","19",56,0.00290257027501184
"12_17420694","19",56.008071,0.00292733058705608
"19_21023274","19",56.868072,0.00457552895710478
"c19.loc57","19",57,0.00328033481565626
"19_21176547","19",57.262073,0.00132894958221641
"c19.loc58","19",58,0.00552121989645116
"19_23616892","19",58.742074,0.01216423341873
"c19.loc59","19",59,0.0104842641803486
"19_23864743","19",59.929075,0.00509620204709904
"c19.loc60","19",60,0.0214911669350784
"19_24491792","19",60.372076,0.846295292407433
"c19.loc61","19",61,0.654473220940957
"15_6360233","19",61.470077,0.533459582784531
