"","chr","pos","lod"
"c16.loc19","16",19,0.0884321580724645
"c16.loc20","16",20,0.0924695090205034
"c16.loc21","16",21,0.0951915566831474
"16_14618393","16",21.251027,0.0956606163139213
"c16.loc22","16",22,0.0572660948990347
"c16.loc23","16",23,0.0196118142917499
"14_29773707","16",23.107028,0.0167315646505699
"16_15267213","16",23.379029,0.0788465553150957
"16_15782111","16",23.69203,0.0734265648830785
"c16.loc24","16",24,0.068687210049859
"16_15758000","16",24.492031,0.00508915182646774
"c16.loc25","16",25,0.0093952547278775
"c16.loc26","16",26,6.75356386636849e-06
"16_16104084","16",26.178032,5.45616351246281e-05
"16_16131634","16",26.306033,0.000278867013633999
"c16.loc27","16",27,0.000711265177642417
"16_16802809","16",27.775034,9.1931641463816e-06
"c16.loc28","16",28,0.00128691801830882
"16_16925966","16",28.119035,0.00311190928988481
"16_16473163","16",28.148036,0.00317310132453485
"16_16925729","16",28.414037,0.000797752410051089
"16_16501694","16",28.474038,0.00091438461433313
"c16.loc29","16",29,0.00316310115937313
"c16.loc30","16",30,0.0115623959368065
"c16.loc31","16",31,0.025776755019109
"c16.loc32","16",32,0.046116203804047
"c16.loc33","16",33,0.0726033253397418
"c16.loc34","16",34,0.104928613094785
"c16.loc35","16",35,0.142444337923422
"c16.loc36","16",36,0.184203612339303
"c16.loc37","16",37,0.229040930515851
"c16.loc38","16",38,0.275680189229718
"c16.loc39","16",39,0.322849946432598
"c16.loc40","16",40,0.369385647498291
"c16.loc41","16",41,0.41430416200069
"16_19163230","16",41.017039,0.415043486893069
"c16.loc42","16",42,0.412607628591985
"c16.loc43","16",43,0.402648779742236
"16_19341592","16",43.83004,0.389083953713936
"c16.loc44","16",44,0.377932465455444
"c16.loc45","16",45,0.311101791928508
"c16.loc46","16",46,0.244936511563935
"c16.loc47","16",47,0.182231979320164
"c16.loc48","16",48,0.125856028567426
"c16.loc49","16",49,0.0783564897510018
"c16.loc50","16",50,0.0415920084388972
"c16.loc51","16",51,0.0164916807742372
"c16.loc52","16",52,0.00300620881773739
"16_22011457","16",52.773041,2.75336446975416e-08
"c16.loc53","16",53,0.00126852562144109
"16_22011402","16",53.542042,0.0142817084862656
"c16.loc54","16",54,0.00553472443311875
"c16.loc55","16",55,0.0448651870150343
"c16.loc56","16",56,0.330795252907706
"c16.loc57","16",57,0.188305094139821
"16_22941421","16",57.416043,0.163416938325895
"c16.loc58","16",58,0.157579666102066
"16_22799541","16",58.701044,0.143713571548687
"c16.loc59","16",59,0.250154918708773
"16_22866474","16",59.923045,0.00866078418462735
"c16.loc60","16",60,0.0080198432131624
"16_22987098","16",60.148046,0.00684609284260773
"16_22920672","16",60.265047,0.00720416692254844
"16_23083281","16",60.265048,0.00720422575827229
"16_23165275","16",60.270049,0.00721247247278711
"16_23286165","16",60.43805,0.017954503223649
"16_22904679","16",60.587051,0.0146821529776844
"c16.loc61","16",61,0.0542216929844983
"16_22941350","16",61.124052,0.0702414208619189
"c16.loc62","16",62,0.0316801067031349
"c16.loc63","16",63,0.0850453352170746
"16_22788989","16",63.383053,0.092224342631539
"c16.loc64","16",64,0.113565756176797
"c16.loc65","16",65,0.00796529590073192
"c16.loc66","16",66,0.00621267584872953
"16_22831506","16",66.068054,0.00702101424948864
"17_1417093","17",0,0.0449230423558049
"17_1438660","17",0.736001,0.0991369902431529
"c17.loc1","17",1,0.0957319746406426
"c17.loc2","17",2,0.0823965826768926
"c17.loc3","17",3,0.068908341041265
"17_1975198","17",3.267002,0.0653762276760972
"c17.loc4","17",4,0.197510202798469
"17_2342835","17",4.358003,0.000639033564880265
"c17.loc5","17",5,0.00712982859587896
"c17.loc6","17",6,0.0931007309886525
"c17.loc7","17",7,0.0575612846504328
"17_3203160","17",7.475004,0.0495852763334881
"c17.loc8","17",8,0.0896109101317677
"17_3203223","17",8.104005,0.0977988285911522
"c17.loc9","17",9,0.151796161515705
"c17.loc10","17",10,0.20366496289148
"17_3342329","17",10.445006,0.218046624608377
"c17.loc11","17",11,0.0578315403129182
"17_3326415","17",11.061007,0.0777213601769233
"c17.loc12","17",12,0.111491471666113
"c17.loc13","17",13,0.157390828271701
"c17.loc14","17",14,0.213705859480001
"c17.loc15","17",15,0.279026066511904
"c17.loc16","17",16,0.34986622433513
"c17.loc17","17",17,0.420866693648406
"c17.loc18","17",18,0.485889467353445
"c17.loc19","17",19,0.539663628793619
"c17.loc20","17",20,0.579140624500468
"17_4680459","17",20.807008,0.600170060773223
"c17.loc21","17",21,0.601206321625511
"17_4662348","17",21.991009,0.581333726901988
"c17.loc22","17",22,0.608910728442964
"17_4705953","17",22.26201,0.858918798807537
"17_4956753","17",22.973011,0.858885041031641
"c17.loc23","17",23,0.860998673889611
"17_4956656","17",23.462012,0.889922030334759
"17_5274825","17",23.999013,0.374329836341559
"c17.loc24","17",24,0.374320707875398
"c17.loc25","17",25,0.698656490793724
"c17.loc26","17",26,0.0624384262444835
"c17.loc27","17",27,1.81333336669442
"c17.loc28","17",28,2.5755983744935
"c17.loc29","17",29,2.35467812468451
"17_6070934","17",29.432014,2.27837003216661
"c17.loc30","17",30,2.05448941267306
"17_6188141","17",30.201015,1.96920977326403
"17_6188116","17",30.465016,1.83337367988335
"c17.loc31","17",31,1.84233678080443
"c17.loc32","17",32,1.82503961179086
"17_6321831","17",32.368017,1.80742694372645
"17_6321866","17",32.614018,0.912512338369396
"c17.loc33","17",33,0.756867258013216
"c17.loc34","17",34,0.255916930799572
"c17.loc35","17",35,0.000187846997192764
"c17.loc36","17",36,0.00932586559167703
"c17.loc37","17",37,0.0247819819938684
"c17.loc38","17",38,0.0409733545527331
"c17.loc39","17",39,0.05584887850938
"9_5597458","17",39.159019,0.0580287596876587
"c17.loc40","17",40,0.00504151255807983
"c17.loc41","17",41,0.074700573588018
"17_8037279","17",41.95302,0.168245903018459
"c17.loc42","17",42,0.152604205322518
"c17.loc43","17",43,0.301317774352867
"17_7638933","17",43.723021,0.603349683349848
"c17.loc44","17",44,0.617627567712532
"17_8305398","17",44.285022,0.63115214386201
"17_8072555","17",44.343023,0.029117592258018
"c17.loc45","17",45,0.0217666995673937
"c17.loc46","17",46,0.012501956904913
"c17.loc47","17",47,0.0059961337472032
"c17.loc48","17",48,0.00210326235409752
"c17.loc49","17",49,0.000316420780478666
"c17.loc50","17",50,4.44729056710003e-05
"c17.loc51","17",51,0.000769338899374361
"c17.loc52","17",52,0.00209751556820947
"c17.loc53","17",53,0.00375460250882043
"17_11143956","17",53.378024,0.00442279365617537
"c17.loc54","17",54,0.00604904606751688
"14_1062270","17",54.089025,0.00619696704393391
"17_13853401","17",54.887026,0.0251492454120239
"c17.loc55","17",55,0.0164517153470172
"17_12823809","17",55.358027,0.0047521773275605
"17_14324035","17",55.358028,0.00461684658193917
"17_13830724","17",55.462029,0.00347272292810885
"17_11826776","17",55.50803,0.00352653665945013
"17_14473090","17",55.580031,0.000795437819107292
"17_11667467","17",55.882032,0.00152657552331448
"c17.loc56","17",56,0.00111915801144846
"17_11143952","17",56.445033,0.000148978874335626
"17_11116954","17",56.668034,0.0113555422929892
"17_11143079","17",56.828035,0.0113567010682516
"17_11302767","17",56.999036,0.0117531065604055
"c17.loc57","17",57,0.0117403789135153
"17_10742594","17",57.179037,0.00948137866265597
"17_10615072","17",57.910038,0.00425675334022912
"c17.loc58","17",58,0.00682465325513704
"17_10264975","17",58.783039,0.0528258976286793
"c17.loc59","17",59,0.000159288090600285
"17_10049130","17",59.18804,0.0438210092363818
"c17.loc60","17",60,0.00673746802073083
"17_10144584","17",60.101041,0.00433216362409894
"c17.loc61","17",61,0.00166804208251392
"c17.loc62","17",62,0.00420036880493058
"17_10144597","17",62.705042,0.00518086777236704
"c17.loc63","17",63,0.00147641040936719
"17_10144636","17",63.312043,8.08021059128805e-06
"18_324293","18",0,0.0365882052807933
"c18.loc1","18",1,0.0264068811977438
"18_579797","18",1.714001,0.0201004114468333
"c18.loc2","18",2,0.0316094637576043
"18_618487","18",2.075002,4.01613704639203e-05
"18_828637","18",2.680003,0.00241768755608973
"18_836242","18",2.832004,0.00209042474162402
"c18.loc3","18",3,0.00171794774712453
"18_1309328","18",3.807005,0.000421010493425911
"c18.loc4","18",4,0.00103551198719742
"18_1431949","18",4.479006,0.00371687568883772
"c18.loc5","18",5,0.00460358933000293
"18_1494233","18",5.015007,0.00509997036061804
"c18.loc6","18",6,0.29917630824059
"18_2127192","18",6.861008,0.323077415470152
"c18.loc7","18",7,0.375012301383862
"c18.loc8","18",8,0.178643252285895
"18_2411542","18",8.767009,0.00668093326297026
"18_2451204","18",8.90401,0.00232027145577263
"c18.loc9","18",9,0.00151398993548923
"c18.loc10","18",10,0.0193607745464703
"c18.loc11","18",11,0.459160471300265
"c18.loc12","18",12,0.372117309417007
"c18.loc13","18",13,0.215439829523575
"18_3204282","18",13.118011,0.206148107439816
"c18.loc14","18",14,0.0918411902054288
"18_3434842","18",14.000012,0.0918398953912174
"c18.loc15","18",15,0.08024821210563
"18_3969218","18",15.756013,0.0646495407583529
"18_3929237","18",15.756014,0.0646496136698147
"c18.loc16","18",16,0.0574847804369654
"c18.loc17","18",17,0.0134217589669561
"c18.loc18","18",18,0.0303276344856727
"18_4242136","18",18.954015,0.108690993591665
"18_4242113","18",18.954016,0.108690514895784
"c18.loc19","18",19,0.110623047455931
"18_4722205","18",19.627017,0.12627262022184
"18_4745279","18",19.808018,0.00497864312688989
"c18.loc20","18",20,0.0114082323571267
"c18.loc21","18",21,0.0444264828300334
"c18.loc22","18",22,0.0514874435521335
"18_5579688","18",22.326019,0.0518315811172556
"18_5497681","18",22.32702,0.0518315827899016
"c18.loc23","18",23,0.0585202868809063
"18_5751362","18",23.249021,0.0582727943473458
"18_5751342","18",23.249022,0.0590303256408902
"18_5772976","18",23.417023,0.0580094297110634
"18_6314445","18",23.894024,0.0259980943516211
"c18.loc24","18",24,0.01918968290002
"18_6217818","18",24.107025,0.0130158881879368
"18_6314471","18",24.110026,0.00203451761063889
"18_6012747","18",24.120027,0.0011651890268638
"c18.loc25","18",25,0.0366420290143594
"c18.loc26","18",26,0.250469900708453
"c18.loc27","18",27,0.304845357712793
"18_6960348","18",27.981028,0.385448503712581
"c18.loc28","18",28,0.384426132354065
"c18.loc29","18",29,0.287603648136212
"c18.loc30","18",30,0.00523840986940627
"c18.loc31","18",31,0.510249321613287
"c18.loc32","18",32,0.564907956057425
"18_7537686","18",32.246029,0.562737364254048
"c18.loc33","18",33,0.211475255260609
"18_7985014","18",33.86303,1.00405245078548
"c18.loc34","18",34,0.953058647882614
"18_8085976","18",34.900031,0.601268923773347
"c18.loc35","18",35,0.582155393294101
"18_8277038","18",35.488032,0.48013791786309
"c18.loc36","18",36,0.860529385904584
"18_8194661","18",36.283033,0.869375244029158
"c18.loc37","18",37,0.920423063435152
"c18.loc38","18",38,0.0183757086247169
"c18.loc39","18",39,0.0118132247983453
"18_8777894","18",39.091034,0.0112444790270274
"18_9346614","18",39.463035,0.00358081381907027
"18_8699674","18",39.861036,0.00513910885931068
"c18.loc40","18",40,0.00518739016183645
"c18.loc41","18",41,0.00530807496588181
"c18.loc42","18",42,3.24387187333741e-06
"c18.loc43","18",43,0.00217038663308244
"18_10047642","18",43.559037,0.00274633339225261
"c18.loc44","18",44,0.000490351504538467
"c18.loc45","18",45,0.00225760850184997
"c18.loc46","18",46,0.0127067357537385
"18_10262453","18",46.238038,0.0161039933952907
"c18.loc47","18",47,0.0748735838597838
"c18.loc48","18",48,0.267822617755911
"c18.loc49","18",49,0.0429402841951401
"18_11386975","18",49.145039,0.0365355889049397
"c18.loc50","18",50,0.0332454618962288
"c18.loc51","18",51,0.0288879837904403
"18_11630980","18",51.32804,0.0274099345687659
"c18.loc52","18",52,0.00062725394559493
"18_11898340","18",52.805041,0.0632001831998821
"c18.loc53","18",53,0.300471839933749
"18_12003070","18",53.304042,0.021566854754326
"c18.loc54","18",54,0.0185892795431641
"c18.loc55","18",55,0.0141748365059584
"18_12438733","18",55.037043,0.0140166652916491
"18_12534875","18",55.600044,0.0294277028601471
"c18.loc56","18",56,0.00803858289566506
"c18.loc57","18",57,0.0143386640157814
"18_13366020","18",57.269045,0.0305780812337844
"18_12964756","18",57.291046,0.130258269018555
"18_12996420","18",57.914047,0.190588601652195
"c18.loc58","18",58,0.195276516293006
"c18.loc59","18",59,0.279780441392774
"c18.loc60","18",60,0.32760919873806
"c18.loc61","18",61,0.048841497174152
"c18.loc62","18",62,5.12460712513985e-05
"18_14371273","18",62.355048,0.00103097504430139
"c18.loc63","18",63,0.00167108888763323
"c18.loc64","18",64,0.00446868989342875
"c18.loc65","18",65,0.00408855899482319
"c18.loc66","18",66,0.00107936497988703
"18_18139384","18",66.752049,0.000469018200305982
"c18.loc67","18",67,0.000111338447851494
"c18.loc68","18",68,0.00439222448491705
"c18.loc69","18",69,0.0564036117195883
"c18.loc70","18",70,0.0922593917228482
"c18.loc71","18",71,0.0631668643504213
"18_21230127","18",71.50805,0.0536770047751247
"c18.loc72","18",72,0.0950800265032683
"c18.loc73","18",73,0.00050416775678741
"18_21334642","18",73.284051,0.00319940407260333
"c18.loc74","18",74,0.00440340822331109
"18_22194501","18",74.760052,0.00565139189941988
"18_22297665","18",74.990053,6.04285503413848e-07
"c18.loc75","18",75,2.46666844532228e-05
"18_22203144","18",75.176054,0.0117938331153766
"c18.loc76","18",76,0.147673134285412
"c18.loc77","18",77,0.00755225352330058
"18_22644155","18",77.091055,0.00609099842210981
"c18.loc78","18",78,0.000224110587396353
"18_22988807","18",78.043056,0.000374099973669217
"c18.loc79","18",79,0.000501330428221536
"c18.loc80","18",80,0.000641339505591532
"18_23783676","18",80.217057,0.000671456348413813
"5_19945775","18",80.849058,0.0343268576313847
"c18.loc81","18",81,0.0318859755222434
"18_25133870","18",81.529059,0.0237332088015876
"c18.loc82","18",82,0.0886997112876884
"c18.loc83","18",83,0.00395449308140883
"18_26379096","18",83.07106,0.00277383656953134
"18_26379031","18",83.256061,0.00530492721506448
"18_26379028","18",83.360062,0.00700340880680983
"4_5602625","18",83.360063,0.00717888500597041
"c18.loc84","18",84,0.0229323936000014
"18_7980299","18",84.058064,0.0247688951745886
"11_13522588","18",84.058065,0.0250915186435634
"18_27884812","18",84.325066,0.0344297907209921
"c18.loc85","18",85,0.0933774567197077
"c18.loc86","18",86,0.235192991470484
"c18.loc87","18",87,0.412009391162087
"18_30104235","18",87.161067,0.44014601360692
"18_30236055","18",87.747068,0.0109971250018361
"c18.loc88","18",88,0.0175390614400328
"18_30633102","18",88.059069,0.0191060718559015
"18_30983069","18",88.28407,0.0207299771042813
"18_31643827","18",88.522071,0.00540492470045706
"18_31196694","18",88.684072,0.00504136866746308
"c18.loc89","18",89,0.00162159431775422
"c18.loc90","18",90,0.464103785409293
"18_31624802","18",90.973073,0.0720756922174814
"c18.loc91","18",91,0.0735454810507861
"c18.loc92","18",92,0.193622296246673
"c18.loc93","18",93,0.479272630206026
"c18.loc94","18",94,0.132315589560449
"18_33541595","18",94.293074,0.0875812086633516
"18_34196269","18",94.924075,0.0152092549303688
"c18.loc95","18",95,0.0194391377731051
"c18.loc96","18",96,0.201161573685027
"c18.loc97","18",97,0.30007954388023
"c18.loc98","18",98,0.209531875016239
"18_32916101","18",98.432076,0.18315017585121
"c18.loc99","18",99,0.215201750391913
"c18.loc100","18",100,0.279372463597099
"c18.loc101","18",101,0.351442057409912
"c18.loc102","18",102,0.428009555364952
"c18.loc103","18",103,0.504341056568876
"c18.loc104","18",104,0.57519584657669
"c18.loc105","18",105,0.635960301795478
"c18.loc106","18",106,0.683615023912807
"c18.loc107","18",107,0.717136065813747
"c18.loc108","18",108,0.737267486536183
"10_20190838","18",108.923077,0.745598573539155
"19_276443","19",0,1.05929775172962
"19_136813","19",0.059001,1.17103880904531
"19_311288","19",0.363002,1.16352118590029
"19_373464","19",0.750003,1.16337811618553
"19_373415","19",0.825004,1.163376748997
"c19.loc1","19",1,1.08213908886117
"c19.loc2","19",2,1.4338741605541
"19_977527","19",2.125005,1.43062435357359
"19_975503","19",2.182006,1.42725215975551
"19_802793","19",2.370007,0.665412361698344
"c19.loc3","19",3,0.676573079376851
"19_1064690","19",3.269008,0.668992302254082
"c19.loc4","19",4,0.792157198468004
"c19.loc5","19",5,0.975051501191956
"c19.loc6","19",6,1.16654512761818
"c19.loc7","19",7,1.35614128857648
"19_1480246","19",7.027009,1.36108129061799
"19_1680291","19",7.38001,1.6106455160768
"19_1647097","19",7.653011,1.69916865668802
"c19.loc8","19",8,1.71324457482856
"19_2254968","19",8.517012,1.64856751496305
"c19.loc9","19",9,1.12644499117044
"19_2254967","19",9.044013,1.07839676783894
"19_2485359","19",9.913014,1.1919537440715
"c19.loc10","19",10,1.19511705822393
"c19.loc11","19",11,1.05135994015876
"c19.loc12","19",12,0.334552978187361
"19_2620424","19",12.826015,0.760690106787706
"c19.loc13","19",13,0.176108880085906
"14_7861478","19",13.498016,0.763777975813895
"19_2950525","19",13.768017,0.757335449816566
"19_2858461","19",13.770018,0.921348900683739
"19_2700589","19",13.775019,0.921440379915396
"19_2893225","19",13.77502,0.921444669495827
"c19.loc14","19",14,0.925487617139709
"19_3118561","19",14.861021,2.70580585574831
"c19.loc15","19",15,2.71242419666194
"c19.loc16","19",16,2.70479728154183
"c19.loc17","19",17,2.59822617145764
"19_3521182","19",17.618022,2.48919523826453
"c19.loc18","19",18,2.55834758275199
"c19.loc19","19",19,2.68294056568226
"19_3825228","19",19.023023,2.68471901689728
"19_3856362","19",19.391024,2.75603903207522
"c19.loc20","19",20,3.32397988953716
"19_4169366","19",20.221025,3.39832450216326
"c19.loc21","19",21,3.6442151506148
"19_4470797","19",21.199026,3.65839099313277
"c19.loc22","19",22,2.53120980994245
"19_4595419","19",22.063027,2.4137142140674
"19_4808939","19",22.633028,2.23304585860717
"c19.loc23","19",23,2.06752861823156
"c19.loc24","19",24,0.394005357855889
"c19.loc25","19",25,0.117561338703666
"19_5258336","19",25.586029,0.271478906705994
"c19.loc26","19",26,0.503486921729888
"19_5231343","19",26.18703,0.518327318111091
"c19.loc27","19",27,0.550327188023971
"c19.loc28","19",28,0.573700823709402
"19_5427713","19",28.034031,0.574148994223748
"19_5544664","19",28.318032,0.446170584639617
"19_5641219","19",28.359033,0.311822385949114
"19_5641220","19",28.456034,0.328867415380842
"19_5641192","19",28.482035,0.330277671333391
"c19.loc29","19",29,0.370606721461058
"c19.loc30","19",30,0.434533764649586
"19_5920926","19",30.103036,0.439646192125878
"19_5994593","19",30.376037,0.458905955397313
"19_6156679","19",30.516038,0.464208128764511
"19_6179023","19",30.983039,0.496937739255515
"c19.loc31","19",31,0.503868441735364
"19_6246524","19",31.34504,0.636454346149179
"19_6294575","19",31.486041,0.652851467330152
"c19.loc32","19",32,0.345579670995704
"19_6523035","19",32.687042,0.54317072894176
"c19.loc33","19",33,0.544165676682411
"19_6680681","19",33.702043,0.534371084292133
"c19.loc34","19",34,0.460927017684867
"19_6813931","19",34.998044,0.206236711913164
"c19.loc35","19",35,0.206767381579056
"c19.loc36","19",36,0.749389882661461
"19_6943573","19",36.134045,0.666851003455719
"19_7230123","19",36.634046,1.03961716695073
"c19.loc37","19",37,1.01870913365732
"19_7199434","19",37.912047,0.795237790802844
"c19.loc38","19",38,0.806443520587464
"c19.loc39","19",39,0.225501255693445
"19_7518191","19",39.505048,0.184113217766964
"c19.loc40","19",40,0.420196628652576
"19_7471962","19",40.218049,0.823590312723894
"19_7471904","19",40.28705,0.734052728591848
"19_7443849","19",40.287051,0.715964358120402
"19_7785608","19",40.647052,0.00184933804686693
"c19.loc41","19",41,0.436062209020349
"19_7844158","19",41.435053,0.704403012989275
"6_16319086","19",41.695054,0.695520812158776
"19_7844116","19",41.798055,0.340034476794443
"19_7836361","19",41.962056,0.339526375916194
"c19.loc42","19",42,0.339579917605363
"c19.loc43","19",43,0.249545178068075
"19_8705749","19",43.297057,0.289460512523817
"c19.loc44","19",44,0.255871417731498
"c19.loc45","19",45,0.20449920090212
"c19.loc46","19",46,0.15323442367756
"19_9663426","19",46.868058,0.112443685572316
"c19.loc47","19",47,0.104355658232805
"c19.loc48","19",48,0.0797736451704623
"c19.loc49","19",49,0.231325217632218
"19_10529799","19",49.101059,0.227768912908971
"19_10665441","19",49.23506,0.236599240504773
"c19.loc50","19",50,2.42973449928741e-05
"19_11545366","19",50.303061,0.0382726320295603
"18_26865534","19",50.739062,0.0240410912311688
"19_17019728","19",50.938063,0.0768750308127153
"c19.loc51","19",51,0.0986876224981472
"19_17018490","19",51.367064,0.218692951707652
"19_17018516","19",51.616065,0.192462304330149
"c19.loc52","19",52,0.21071502550771
"c19.loc53","19",53,0.275305225500091
"19_18512448","19",53.440066,0.250910349724307
"18_21436418","19",53.724067,0.167227401194367
"c19.loc54","19",54,0.151006353130128
"11_14759071","19",54.246068,0.133690713197154
"14_3753753","19",54.767069,0.027704326727104
"c19.loc55","19",55,0.04602074187477
"5_9904142","19",55.03707,0.0476976024775695
"c19.loc56","19",56,0.0411944253942238
"12_17420694","19",56.008071,0.0411386722700513
"19_21023274","19",56.868072,0.0283018050176622
"c19.loc57","19",57,0.0290847725622143
"19_21176547","19",57.262073,0.0305027568169578
"c19.loc58","19",58,0.0457668665493145
"19_23616892","19",58.742074,0.0610228207324042
"c19.loc59","19",59,0.0764755283860552
"19_23864743","19",59.929075,0.142636056861051
"c19.loc60","19",60,0.19211440115447
"19_24491792","19",60.372076,0.759329854142521
"c19.loc61","19",61,0.524527459743638
"15_6360233","19",61.470077,0.406063878608506
