gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
1212010132	5288946d-5fcf-4b53-8fd3-74f4cc6b53fc		Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis labrusca		SPECIES	Vitis labrusca L.	Vitis labrusca L.		US	Oxford	Connecticut			1ef55060-54da-11dd-9d47-b8a03c50a862	41.43388	-73.11666	5000.0						1896-08-10T00:00:00	10	8	1896	5372424	5372424	PRESERVED_SPECIMEN	UConn	CONN	CONN00172357				CC_BY_4_0		E.B. Harger			2020-02-10T22:31:18.755Z		GEODETIC_DATUM_ASSUMED_WGS84
1212010130	5288946d-5fcf-4b53-8fd3-74f4cc6b53fc		Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis labrusca		SPECIES	Vitis labrusca L.	Vitis labrusca L.		US	North Brookfield	Massachusetts			1ef55060-54da-11dd-9d47-b8a03c50a862	42.26666	-72.08333	5000.0						1939-06-15T00:00:00	15	6	1939	5372424	5372424	PRESERVED_SPECIMEN	UConn	CONN	CONN00172395				CC_BY_4_0		Pride, George; Potter, David			2020-02-10T22:31:15.924Z		GEODETIC_DATUM_ASSUMED_WGS84
1212010126	5288946d-5fcf-4b53-8fd3-74f4cc6b53fc		Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis labrusca		SPECIES	Vitis labrusca L.	Vitis labrusca L.		US	Fairfield	Connecticut			1ef55060-54da-11dd-9d47-b8a03c50a862	41.17583	-73.27194	5000.0						1941-10-25T00:00:00	25	10	1941	5372424	5372424	PRESERVED_SPECIMEN	UConn	CONN	CONN00172352	12116			CC_BY_4_0		E.H. Eames			2020-02-10T22:31:18.836Z		GEODETIC_DATUM_ASSUMED_WGS84
1212010113	5288946d-5fcf-4b53-8fd3-74f4cc6b53fc		Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis labrusca		SPECIES	Vitis labrusca L.	Vitis labrusca L.		US	Milford	Connecticut			1ef55060-54da-11dd-9d47-b8a03c50a862	41.22222	-73.05638	5000.0		7.0	0.0			1941-10-24T00:00:00	24	10	1941	5372424	5372424	PRESERVED_SPECIMEN	UConn	CONN	CONN00172354	12114			CC_BY_4_0		E.H. Eames			2020-02-10T22:31:18.676Z		GEODETIC_DATUM_ASSUMED_WGS84
1212010105	5288946d-5fcf-4b53-8fd3-74f4cc6b53fc		Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis labrusca		SPECIES	Vitis labrusca L.	Vitis labrusca L.		US	Windsor	Connecticut			1ef55060-54da-11dd-9d47-b8a03c50a862	41.875	-72.66666	5000.0						1928-09-10T00:00:00	10	9	1928	5372424	5372424	PRESERVED_SPECIMEN	UConn	CONN	CONN00172362				CC_BY_4_0		G.S. Torrey			2020-02-10T22:31:18.754Z		GEODETIC_DATUM_ASSUMED_WGS84
1212010084	5288946d-5fcf-4b53-8fd3-74f4cc6b53fc		Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis labrusca		SPECIES	Vitis labrusca L.	Vitis labrusca L.		US	Easton	Connecticut			1ef55060-54da-11dd-9d47-b8a03c50a862	41.25277	-73.29722	5000.0						1913-09-17T00:00:00	17	9	1913	5372424	5372424	PRESERVED_SPECIMEN	UConn	CONN	CONN00172353	8722			CC_BY_4_0		E.H. Eames			2020-02-10T22:31:15.911Z		GEODETIC_DATUM_ASSUMED_WGS84
1212010076	5288946d-5fcf-4b53-8fd3-74f4cc6b53fc		Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis labrusca		SPECIES	Vitis labrusca L.	Vitis labrusca L.		US	Falkner Island, Long Island Sound, Stewart B. McKinney National Wildlife Refuge, Guilford	Connecticut			1ef55060-54da-11dd-9d47-b8a03c50a862	41.21138	-72.65555	5000.0						1999-06-16T00:00:00	16	6	1999	5372424	5372424	PRESERVED_SPECIMEN	UConn	CONN	CONN00172341	12			CC_BY_4_0		Erin R. Andrus			2020-02-10T22:31:15.954Z		GEODETIC_DATUM_ASSUMED_WGS84
1212010065	5288946d-5fcf-4b53-8fd3-74f4cc6b53fc		Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis labrusca		SPECIES	Vitis labrusca L.	Vitis labrusca L.		US	Suffield	Connecticut			1ef55060-54da-11dd-9d47-b8a03c50a862	41.98166	-72.65055	5000.0		56.0	0.0			1937-06-10T00:00:00	10	6	1937	5372424	5372424	PRESERVED_SPECIMEN	UConn	CONN	CONN00172344				CC_BY_4_0		Jesse F. Smith			2020-02-10T22:31:15.996Z		GEODETIC_DATUM_ASSUMED_WGS84
1212006712	5288946d-5fcf-4b53-8fd3-74f4cc6b53fc		Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis labrusca		SPECIES	Vitis labrusca L.	Vitis labrusca L.		US	Stratford	Connecticut			1ef55060-54da-11dd-9d47-b8a03c50a862	41.18444	-73.13305	5000.0		7.0	0.0			1895-05-13T00:00:00	13	5	1895	5372424	5372424	PRESERVED_SPECIMEN	UConn	CONN	CONN00133323	2482			CC_BY_4_0		E.H. Eames			2020-02-10T22:31:18.640Z		GEODETIC_DATUM_ASSUMED_WGS84
1212006223	5288946d-5fcf-4b53-8fd3-74f4cc6b53fc		Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis labrusca		SPECIES	Vitis labrusca L.	Vitis labrusca L.		US	Nightingale Pond, Pomfret	Connecticut			1ef55060-54da-11dd-9d47-b8a03c50a862	41.89972	-72.01361	5000.0						1976-08-03T00:00:00	3	8	1976	5372424	5372424	PRESERVED_SPECIMEN	UConn	CONN	CONN00043336	2325			CC_BY_4_0		Carloni, K.R.; Pfeffer, R.A.; Turner, F.C.			2020-02-10T22:31:15.878Z		GEODETIC_DATUM_ASSUMED_WGS84
1212006221	5288946d-5fcf-4b53-8fd3-74f4cc6b53fc		Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis labrusca		SPECIES	Vitis labrusca L.	Vitis labrusca L.		US	Eagleville	Connecticut			1ef55060-54da-11dd-9d47-b8a03c50a862	41.78666	-72.27694	5000.0		96.0	0.0			1973-12-04T00:00:00	4	12	1973	5372424	5372424	PRESERVED_SPECIMEN	UConn	CONN	CONN00043330	83			CC_BY_4_0		J.J. Mayer			2020-02-10T22:31:15.918Z		GEODETIC_DATUM_ASSUMED_WGS84
1212006218	5288946d-5fcf-4b53-8fd3-74f4cc6b53fc		Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis labrusca		SPECIES	Vitis labrusca L.	Vitis labrusca L.		US	Mansfield	Connecticut			1ef55060-54da-11dd-9d47-b8a03c50a862	41.76305	-72.23361	5000.0		195.0	0.0			1975-07-01T00:00:00		7	1975	5372424	5372424	PRESERVED_SPECIMEN	UConn	CONN	CONN00043328	1232			CC_BY_4_0		P.L. Bonanomi			2020-02-10T22:31:18.729Z		GEODETIC_DATUM_ASSUMED_WGS84;RECORDED_DATE_MISMATCH
1212006214	5288946d-5fcf-4b53-8fd3-74f4cc6b53fc		Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis labrusca		SPECIES	Vitis labrusca L.	Vitis labrusca L.		US	Willington	Connecticut			1ef55060-54da-11dd-9d47-b8a03c50a862	41.88527	-72.26138	5000.0		231.0	0.0			1976-07-20T00:00:00	20	7	1976	5372424	5372424	PRESERVED_SPECIMEN	UConn	CONN	CONN00043335	2076			CC_BY_4_0		K.R. Carloni & R.A. Pfeffer			2020-02-10T22:31:15.878Z		GEODETIC_DATUM_ASSUMED_WGS84
1212006213	5288946d-5fcf-4b53-8fd3-74f4cc6b53fc		Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis labrusca		SPECIES	Vitis labrusca L.	Vitis labrusca L.		US	Quaddick Reservoir	Connecticut			1ef55060-54da-11dd-9d47-b8a03c50a862	41.94277	-71.82944	4.0						1976-08-18T00:00:00	18	8	1976	5372424	5372424	PRESERVED_SPECIMEN	UConn	CONN	CONN00043331	2622			CC_BY_4_0		Pfeffer, R.A.; Turner, F.C.; Carloni, K.R.;			2020-02-10T22:31:15.964Z		GEODETIC_DATUM_ASSUMED_WGS84
1212006211	5288946d-5fcf-4b53-8fd3-74f4cc6b53fc		Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis labrusca		SPECIES	Vitis labrusca L.	Vitis labrusca L.		US	Mansfield	Connecticut			1ef55060-54da-11dd-9d47-b8a03c50a862	41.76305	-72.23361	5000.0		195.0	0.0			1976-07-08T00:00:00	8	7	1976	5372424	5372424	PRESERVED_SPECIMEN	UConn	CONN	CONN00043334	1818			CC_BY_4_0		K.R. Carloni & C. Bastek			2020-02-10T22:31:18.801Z		GEODETIC_DATUM_ASSUMED_WGS84
1212006210	5288946d-5fcf-4b53-8fd3-74f4cc6b53fc		Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis labrusca		SPECIES	Vitis labrusca L.	Vitis labrusca L.		US	Connecticut and Salmon Rivers	Connecticut			1ef55060-54da-11dd-9d47-b8a03c50a862	41.46722	-72.46944	5000.0						1976-07-28T00:00:00	28	7	1976	5372424	5372424	PRESERVED_SPECIMEN	UConn	CONN	CONN00043329	2241			CC_BY_4_0		Carloni, K.R.; Pfeffer, R.A.; Turner, F.C.			2020-02-10T22:31:18.844Z		GEODETIC_DATUM_ASSUMED_WGS84
1212006208	5288946d-5fcf-4b53-8fd3-74f4cc6b53fc		Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis labrusca		SPECIES	Vitis labrusca L.	Vitis labrusca L.		US	Bolton Notch Pond, Bolton	Connecticut			1ef55060-54da-11dd-9d47-b8a03c50a862	41.78861	-72.45305	5000.0		174.0	0.0			1976-08-01T00:00:00		8	1976	5372424	5372424	PRESERVED_SPECIMEN	UConn	CONN	CONN00043332	2764			CC_BY_4_0		R.A. Pfeffer, F.C. Turner & K.R. Carloni			2020-02-10T22:31:18.632Z		GEODETIC_DATUM_ASSUMED_WGS84;RECORDED_DATE_MISMATCH
1212006206	5288946d-5fcf-4b53-8fd3-74f4cc6b53fc		Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis labrusca		SPECIES	Vitis labrusca L.	Vitis labrusca L.		US	Diana's Pool	Connecticut			1ef55060-54da-11dd-9d47-b8a03c50a862	41.77805	-72.13138	5000.0						1976-07-12T00:00:00	12	7	1976	5372424	5372424	PRESERVED_SPECIMEN	UConn	CONN	CONN00043333	1859			CC_BY_4_0		K.R. Carloni & R.A. Pfeffer			2020-02-10T22:31:15.921Z		GEODETIC_DATUM_ASSUMED_WGS84
1039023705	963f12d0-f762-11e1-a439-00145eb45e9a	urn:uuid:fb7221f4-76e8-450b-8da5-321d84780cc9	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis labrusca		SPECIES	Vitis labrusca L.	Vitis labrusca	L.	US		Connecticut		1	2e167bb0-4441-11db-9ba2-b8a03c50a862	41.8426	-72.7407	7112.0						1908-06-06T00:00:00	6	6	1908	5372424	5372424	PRESERVED_SPECIMEN	YPM	CBS	CBS.017596				CC0_1_0	Yale Peabody Museum of Natural History	Hugh S. Clark			2020-04-22T15:49:23.006Z	StillImage	
1039019875	963f12d0-f762-11e1-a439-00145eb45e9a	urn:uuid:f2930d01-7d10-4236-ac13-0cb2c0f63df9	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis labrusca		SPECIES	Vitis labrusca L.	Vitis labrusca	L.	US	Chestnut Hill	Connecticut		1	2e167bb0-4441-11db-9ba2-b8a03c50a862	41.7414	-73.1931	11151.0						1904-06-23T00:00:00	23	6	1904	5372424	5372424	PRESERVED_SPECIMEN	YPM	YU	YU.052593				CC0_1_0	Yale Peabody Museum of Natural History	L. (Lelarn?) Morse			2020-04-22T15:49:22.678Z	StillImage	
1039015386	963f12d0-f762-11e1-a439-00145eb45e9a	urn:uuid:e7bda52f-a18e-49b2-92cf-a6752c68d0ac	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis labrusca		SPECIES	Vitis labrusca L.	Vitis labrusca	L.	US		Connecticut		1	2e167bb0-4441-11db-9ba2-b8a03c50a862	41.9093	-71.8712	6620.0						1920-09-05T00:00:00	5	9	1920	5372424	5372424	PRESERVED_SPECIMEN	YPM	CBS	CBS.017611				CC0_1_0	Yale Peabody Museum of Natural History	Charles H. Bissell			2020-04-22T15:49:23.889Z	StillImage	
1039014466	963f12d0-f762-11e1-a439-00145eb45e9a	urn:uuid:e5b0c6be-19ca-40f3-baac-3133445a23a8	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis labrusca		SPECIES	Vitis labrusca L.	Vitis labrusca	L.	US		Connecticut		1	2e167bb0-4441-11db-9ba2-b8a03c50a862	41.407	-72.9316	37206.0						1858-01-01T00:00:00			1858	5372424	5372424	PRESERVED_SPECIMEN	YPM	YU	YU.052588				CC0_1_0	Yale Peabody Museum of Natural History	Daniel C. Eaton			2020-04-22T15:49:22.781Z	StillImage	
1039009698	963f12d0-f762-11e1-a439-00145eb45e9a	urn:uuid:d9e20dd0-bdac-4512-8cca-856e4fb1c57d	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis labrusca		SPECIES	Vitis labrusca L.	Vitis labrusca	L.	US		Connecticut		1	2e167bb0-4441-11db-9ba2-b8a03c50a862	41.274	-72.967	5012.0						1858-07-01T00:00:00	1	7	1858	5372424	5372424	PRESERVED_SPECIMEN	YPM	YU	YU.052596				CC0_1_0	Yale Peabody Museum of Natural History	Daniel C. Eaton			2020-04-22T15:49:22.978Z	StillImage	
1039009128	963f12d0-f762-11e1-a439-00145eb45e9a	urn:uuid:d8c5e04a-6f5e-441e-b43e-1a2a680a67e9	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis labrusca		SPECIES	Vitis labrusca L.	Vitis labrusca	L.	US		Connecticut		1	2e167bb0-4441-11db-9ba2-b8a03c50a862	41.407	-72.9316	37206.0						1822-01-01T00:00:00			1822	5372424	5372424	PRESERVED_SPECIMEN	YPM	YU	YU.070410		Leslie J. Mehrhoff	1995-01-01T00:00:00	CC0_1_0	Yale Peabody Museum of Natural History	Horatio N. Fenn			2020-04-22T15:49:24.166Z		
1039004692	963f12d0-f762-11e1-a439-00145eb45e9a	urn:uuid:ce135337-7c1a-4fb3-bd94-61af17d0586d	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis labrusca		SPECIES	Vitis labrusca L.	Vitis labrusca	L.	US		Connecticut		1	2e167bb0-4441-11db-9ba2-b8a03c50a862	41.4313	-73.1351	7184.0										5372424	5372424	PRESERVED_SPECIMEN	YPM	CBS	CBS.017605				CC0_1_0	Yale Peabody Museum of Natural History	Edgar B. Harger			2020-04-22T15:49:22.757Z	StillImage	
1039002471	963f12d0-f762-11e1-a439-00145eb45e9a	urn:uuid:c8a68a35-f6a3-4811-91dd-c0b535c1d6d6	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis labrusca		SPECIES	Vitis labrusca L.	Vitis labrusca	L.	US		Connecticut		1	2e167bb0-4441-11db-9ba2-b8a03c50a862	41.0692	-73.6387	10026.0						1971-06-23T00:00:00	23	6	1971	5372424	5372424	PRESERVED_SPECIMEN	YPM	CBS	CBS.017602	238			CC0_1_0	Yale Peabody Museum of Natural History	Annette Aiello			2020-04-22T15:49:22.734Z	StillImage	
1038999875	963f12d0-f762-11e1-a439-00145eb45e9a	urn:uuid:c2cb63ee-9b77-44cb-83c6-2490f3e7d357	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis labrusca		SPECIES	Vitis labrusca L.	Vitis labrusca	L.	US		Connecticut		1	2e167bb0-4441-11db-9ba2-b8a03c50a862	41.9945	-72.6788	8341.0						1935-06-23T00:00:00	23	6	1935	5372424	5372424	PRESERVED_SPECIMEN	YPM	CBS	CBS.017608				CC0_1_0	Yale Peabody Museum of Natural History	Jesse F. Smith			2020-04-22T15:49:22.622Z	StillImage	
1038993316	963f12d0-f762-11e1-a439-00145eb45e9a	urn:uuid:b327d6e4-1b39-461f-be1f-6ae5964d96d7	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis labrusca		SPECIES	Vitis labrusca L.	Vitis labrusca	L.	US		Connecticut		1	2e167bb0-4441-11db-9ba2-b8a03c50a862	41.1932	-73.196	6473.0						1887-06-13T00:00:00	13	6	1887	5372424	5372424	PRESERVED_SPECIMEN	YPM	CBS	CBS.017598				CC0_1_0	Yale Peabody Museum of Natural History	Anna E. Carpenter			2020-04-22T15:49:22.902Z	StillImage	
1038993295	963f12d0-f762-11e1-a439-00145eb45e9a	urn:uuid:b3197e59-6a34-4d50-96bd-e1399397de6d	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis labrusca		SPECIES	Vitis labrusca L.	Vitis labrusca	L.	US		Connecticut		1	2e167bb0-4441-11db-9ba2-b8a03c50a862	41.9875	-72.3123	10110.0						1906-06-12T00:00:00	12	6	1906	5372424	5372424	PRESERVED_SPECIMEN	YPM	CBS	CBS.017609				CC0_1_0	Yale Peabody Museum of Natural History	Charles H. Bissell			2020-04-22T15:49:23.647Z		
1038988810	963f12d0-f762-11e1-a439-00145eb45e9a	urn:uuid:a829f6bb-eeb8-4846-b7cd-e26a07c79efa	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis labrusca		SPECIES	Vitis labrusca L.	Vitis labrusca	L.	US	base of West Rock	Connecticut		1	2e167bb0-4441-11db-9ba2-b8a03c50a862	41.3114	-72.9247	7484.0						1872-09-23T00:00:00	23	9	1872	5372424	5372424	PRESERVED_SPECIMEN	YPM	YU	YU.052585				CC0_1_0	Yale Peabody Museum of Natural History	Daniel C. Eaton			2020-04-22T15:49:23.829Z	StillImage	
1038984621	963f12d0-f762-11e1-a439-00145eb45e9a	urn:uuid:9ea4aca1-059d-4bc1-aa1c-700daf400b1c	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis labrusca		SPECIES	Vitis labrusca L.	Vitis labrusca	L.	US		Connecticut		1	2e167bb0-4441-11db-9ba2-b8a03c50a862	41.6523	-73.3145	7762.0						1921-08-21T00:00:00	21	8	1921	5372424	5372424	PRESERVED_SPECIMEN	YPM	YU	YU.052590				CC0_1_0	Yale Peabody Museum of Natural History	Alexander W. Evans			2020-04-22T15:49:22.554Z	StillImage	
1038978076	963f12d0-f762-11e1-a439-00145eb45e9a	urn:uuid:8f153f05-e13a-4cbb-83e2-f2ec3fe560d9	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis labrusca		SPECIES	Vitis labrusca L.	Vitis labrusca	L.	US		Connecticut		1	2e167bb0-4441-11db-9ba2-b8a03c50a862	41.7829	-72.3394	10209.0						1922-06-08T00:00:00	8	6	1922	5372424	5372424	PRESERVED_SPECIMEN	YPM	CBS	CBS.017600	5040			CC0_1_0	Yale Peabody Museum of Natural History	Charles A. Weatherby			2020-04-22T15:49:24.011Z	StillImage	
1038971630	963f12d0-f762-11e1-a439-00145eb45e9a	urn:uuid:8006b8db-3a51-4a9f-82e6-07a53a33b04d	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis labrusca		SPECIES	Vitis labrusca L.	Vitis labrusca	L.	US		Connecticut		1	2e167bb0-4441-11db-9ba2-b8a03c50a862	41.1779	-73.2735	6752.0						1941-10-17T00:00:00	17	10	1941	5372424	5372424	PRESERVED_SPECIMEN	YPM	CBS	CBS.017616	12111			CC0_1_0	Yale Peabody Museum of Natural History	Edwin H. Eames			2020-04-22T15:49:22.121Z	StillImage	
1038966377	963f12d0-f762-11e1-a439-00145eb45e9a	urn:uuid:7436b7e7-314a-4d68-8643-44becc97fba0	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis labrusca		SPECIES	Vitis labrusca L.	Vitis labrusca	L.	US		Connecticut		1	2e167bb0-4441-11db-9ba2-b8a03c50a862	41.146	-73.3467	6134.0						1995-09-18T00:00:00	18	9	1995	5372424	5372424	PRESERVED_SPECIMEN	YPM	YU	YU.052584				CC0_1_0	Yale Peabody Museum of Natural History	Lucinda J. McWeeney			2020-04-22T15:49:22.195Z	StillImage	
1038965298	963f12d0-f762-11e1-a439-00145eb45e9a	urn:uuid:71844497-813a-492c-814b-7488a59f12ce	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis labrusca		SPECIES	Vitis labrusca L.	Vitis labrusca	L.	US	Derby Road	Connecticut		1	2e167bb0-4441-11db-9ba2-b8a03c50a862	41.5161	-72.7589	97977.0						1917-06-22T00:00:00	22	6	1917	5372424	5372424	PRESERVED_SPECIMEN	YPM	YU	YU.052598				CC0_1_0	Yale Peabody Museum of Natural History	L. H. Corn			2020-04-22T15:49:23.492Z	StillImage	
1038962850	963f12d0-f762-11e1-a439-00145eb45e9a	urn:uuid:6b2d1b7e-295e-4b25-9015-b2d02d147279	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis labrusca		SPECIES	Vitis labrusca L.	Vitis labrusca	L.	US		Connecticut		1	2e167bb0-4441-11db-9ba2-b8a03c50a862	41.3645	-72.7767	8305.0						1888-09-01T00:00:00		9	1888	5372424	5372424	PRESERVED_SPECIMEN	YPM	YU	YU.052591				CC0_1_0	Yale Peabody Museum of Natural History	William R. Dudley			2020-04-22T15:49:23.614Z	StillImage	
1038962764	963f12d0-f762-11e1-a439-00145eb45e9a	urn:uuid:6bc2eb1d-710c-435b-8fad-1d6635081fc6	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis labrusca		SPECIES	Vitis labrusca L.	Vitis labrusca	L.	US		Connecticut		1	2e167bb0-4441-11db-9ba2-b8a03c50a862	41.7599	-72.9591	6548.0						1921-06-11T00:00:00	11	6	1921	5372424	5372424	PRESERVED_SPECIMEN	YPM	YU	YU.052589				CC0_1_0	Yale Peabody Museum of Natural History	George E. Nichols			2020-04-22T15:49:22.047Z	StillImage	
1038962565	963f12d0-f762-11e1-a439-00145eb45e9a	urn:uuid:69fed2dc-4a6f-4369-89e5-df615a2a9660	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis labrusca		SPECIES	Vitis labrusca L.	Vitis labrusca	L.	US		Connecticut		1	2e167bb0-4441-11db-9ba2-b8a03c50a862	41.7599	-72.9591	6548.0						1921-06-11T00:00:00	11	6	1921	5372424	5372424	PRESERVED_SPECIMEN	YPM	CBS	CBS.017599				CC0_1_0	Yale Peabody Museum of Natural History	Anna I. Bartlett			2020-04-22T15:49:22.041Z	StillImage	
1038961822	963f12d0-f762-11e1-a439-00145eb45e9a	urn:uuid:6883c1ba-8e17-4530-8fdd-35e31f90d5fd	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis labrusca		SPECIES	Vitis labrusca L.	Vitis labrusca	L.	US		Connecticut		1	2e167bb0-4441-11db-9ba2-b8a03c50a862	41.6153	-72.1432	6011.0						1911-06-08T00:00:00	8	6	1911	5372424	5372424	PRESERVED_SPECIMEN	YPM	CBS	CBS.017603				CC0_1_0	Yale Peabody Museum of Natural History	Richard W. Woodward			2020-04-22T15:49:22.027Z	StillImage	
1038961768	963f12d0-f762-11e1-a439-00145eb45e9a	urn:uuid:687d0220-2e1c-422c-b4cd-2dc25725bced	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis labrusca		SPECIES	Vitis labrusca L.	Vitis labrusca	L.	US		Connecticut		1	2e167bb0-4441-11db-9ba2-b8a03c50a862	41.5583	-73.036	6630.0						1910-06-20T00:00:00	20	6	1910	5372424	5372424	PRESERVED_SPECIMEN	YPM	CBS	CBS.017612	809			CC0_1_0	Yale Peabody Museum of Natural History	Arthur E. Blewitt			2020-04-22T15:49:23.506Z	StillImage	
1038959021	963f12d0-f762-11e1-a439-00145eb45e9a	urn:uuid:61fb83cd-2f8a-4e3b-b4ca-280014a21a55	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis labrusca		SPECIES	Vitis labrusca L.	Vitis labrusca	L.	US		Connecticut		1	2e167bb0-4441-11db-9ba2-b8a03c50a862	41.2991	-72.8575	7935.0						1912-07-09T00:00:00	9	7	1912	5372424	5372424	PRESERVED_SPECIMEN	YPM	YU	YU.052595				CC0_1_0	Yale Peabody Museum of Natural History	George E. Nichols			2020-04-22T15:49:23.661Z	StillImage	
1038958161	963f12d0-f762-11e1-a439-00145eb45e9a	urn:uuid:5f31d0f8-d08b-4ebf-94d3-518538af5e40	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis labrusca		SPECIES	Vitis labrusca L.	Vitis labrusca	L.	US		Connecticut		1	2e167bb0-4441-11db-9ba2-b8a03c50a862	41.9945	-72.6788	8341.0						1930-06-10T00:00:00	10	6	1930	5372424	5372424	PRESERVED_SPECIMEN	YPM	CBS	CBS.017614				CC0_1_0	Yale Peabody Museum of Natural History	Roger C. Loomis			2020-04-22T15:49:23.447Z	StillImage	
1038957558	963f12d0-f762-11e1-a439-00145eb45e9a	urn:uuid:5eb206f8-b10e-4094-a178-5e0fa608bfbf	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis labrusca		SPECIES	Vitis labrusca L.	Vitis labrusca	L.	US		Connecticut		1	2e167bb0-4441-11db-9ba2-b8a03c50a862	41.146	-73.3467	6134.0						1995-09-16T00:00:00	16	9	1995	5372424	5372424	PRESERVED_SPECIMEN	YPM	YU	YU.052583				CC0_1_0	Yale Peabody Museum of Natural History	Lucinda J. McWeeney			2020-04-22T15:49:23.230Z	StillImage	
1038956586	963f12d0-f762-11e1-a439-00145eb45e9a	urn:uuid:5c3ab2b8-3ea7-4c3d-a190-ba831c392d3e	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis labrusca		SPECIES	Vitis labrusca L.	Vitis labrusca	L.	US		Connecticut		1	2e167bb0-4441-11db-9ba2-b8a03c50a862	41.812	-72.6573	5062.0										5372424	5372424	PRESERVED_SPECIMEN	YPM	CBS	CBS.017615				CC0_1_0	Yale Peabody Museum of Natural History	Anna E. Carpenter			2020-04-22T15:49:23.440Z	StillImage	
