gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
177056801	95c938a8-f762-11e1-a439-00145eb45e9a	0a9ca582-ba8b-11e3-8cfe-90b11c41863e	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis riparia		SPECIES	Vitis riparia Michx.	Vitis riparia		US	Little River 0.3mi N	Kansas			b554c320-0560-11d8-b851-b8a03c50a862	38.40232	-98.01186	2.11						1958-08-15T00:00:00	15	8	1958	5372385	5372385	PRESERVED_SPECIMEN	KU	KANU	100977				CC_BY_4_0		E.L. Richards			2020-04-07T01:41:22.182Z		GEODETIC_DATUM_ASSUMED_WGS84
177056800	95c938a8-f762-11e1-a439-00145eb45e9a	0a9ca204-ba8b-11e3-8cfe-90b11c41863e	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis riparia		SPECIES	Vitis riparia Michx.	Vitis riparia		US	Saffordville, 1 mi S	Kansas			b554c320-0560-11d8-b851-b8a03c50a862	38.38552	-96.39278	5241.0						1958-08-15T00:00:00	15	8	1958	5372385	5372385	PRESERVED_SPECIMEN	KU	KANU	100976				CC_BY_4_0		E.L. Richards			2020-04-07T01:41:24.069Z		
177056799	95c938a8-f762-11e1-a439-00145eb45e9a	0a9c9e89-ba8b-11e3-8cfe-90b11c41863e	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis riparia		SPECIES	Vitis riparia Michx.	Vitis riparia		US	W end of Milan	Kansas			b554c320-0560-11d8-b851-b8a03c50a862	37.256259	-97.676772	636.0						1958-06-19T00:00:00	19	6	1958	5372385	5372385	PRESERVED_SPECIMEN	KU	KANU	100975				CC_BY_4_0		E.L. Richards			2020-04-07T01:41:24.036Z		
177056798	95c938a8-f762-11e1-a439-00145eb45e9a	0a9c9b0f-ba8b-11e3-8cfe-90b11c41863e	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis riparia		SPECIES	Vitis riparia Michx.	Vitis riparia		US	Vicinity of Arkansas City, S of Arkansas River	Kansas			b554c320-0560-11d8-b851-b8a03c50a862	37.036971	-97.039229	3228.0						1929-07-02T00:00:00	2	7	1929	5372385	5372385	PRESERVED_SPECIMEN	KU	KANU	100974				CC_BY_4_0		Per Axel Rydberg; Ralph H Imler			2020-04-07T01:41:21.901Z		
177056797	95c938a8-f762-11e1-a439-00145eb45e9a	0a9c9410-ba8b-11e3-8cfe-90b11c41863e	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis riparia		SPECIES	Vitis riparia Michx.	Vitis riparia		US	unknown	Kansas			b554c320-0560-11d8-b851-b8a03c50a862	37.88667	-95.740168	25851.0						1930-07-11T00:00:00	11	7	1930	5372385	5372385	PRESERVED_SPECIMEN	KU	KANU	100972				CC_BY_4_0		W.H. Horr			2020-04-07T01:41:24.038Z		
177056796	95c938a8-f762-11e1-a439-00145eb45e9a	0a9c8d26-ba8b-11e3-8cfe-90b11c41863e	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis riparia		SPECIES	Vitis riparia Michx.	Vitis riparia		US	unknown	Kansas			b554c320-0560-11d8-b851-b8a03c50a862	37.192343	-95.742943	29072.0						1930-07-05T00:00:00	5	7	1930	5372385	5372385	PRESERVED_SPECIMEN	KU	KANU	100970				CC_BY_4_0		W.H. Horr			2020-04-07T01:41:21.836Z		
177056795	95c938a8-f762-11e1-a439-00145eb45e9a	0a9c89ae-ba8b-11e3-8cfe-90b11c41863e	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis riparia		SPECIES	Vitis riparia Michx.	Vitis riparia		US	unknown	Kansas			b554c320-0560-11d8-b851-b8a03c50a862	38.675881	-96.645003	30546.0						1930-07-17T00:00:00	17	7	1930	5372385	5372385	PRESERVED_SPECIMEN	KU	KANU	100969				CC_BY_4_0		Worthie H Horr			2020-04-07T01:41:24.144Z		
177056794	95c938a8-f762-11e1-a439-00145eb45e9a	0a9c8265-ba8b-11e3-8cfe-90b11c41863e	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis riparia		SPECIES	Vitis riparia Michx.	Vitis riparia		US	Solomon, 3 mi E	Kansas			b554c320-0560-11d8-b851-b8a03c50a862	38.91937	-97.31624	0.29						1969-05-20T00:00:00	20	5	1969	5372385	5372385	PRESERVED_SPECIMEN	KU	KANU	100967				CC_BY_4_0		Steve Stephens II			2020-04-07T01:41:22.009Z		GEODETIC_DATUM_ASSUMED_WGS84
177056793	95c938a8-f762-11e1-a439-00145eb45e9a	0a9c7bbf-ba8b-11e3-8cfe-90b11c41863e	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis riparia		SPECIES	Vitis riparia Michx.	Vitis riparia		US	Melvern 0.75mi E	Kansas			b554c320-0560-11d8-b851-b8a03c50a862	38.50703	-95.62367	1.31						1969-05-14T00:00:00	14	5	1969	5372385	5372385	PRESERVED_SPECIMEN	KU	KANU	100965				CC_BY_4_0		Steve Stephens II			2020-04-07T01:41:24.099Z		GEODETIC_DATUM_ASSUMED_WGS84
177056792	95c938a8-f762-11e1-a439-00145eb45e9a	0a9c7585-ba8b-11e3-8cfe-90b11c41863e	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis riparia		SPECIES	Vitis riparia Michx.	Vitis riparia		US	Lawrence, 6.6 mi N, 0.5 mi E	Kansas			b554c320-0560-11d8-b851-b8a03c50a862	39.067347	-95.225665	11368.0						1958-07-26T00:00:00	26	7	1958	5372385	5372385	PRESERVED_SPECIMEN	KU	KANU	100963				CC_BY_4_0		E.L. Richards			2020-04-07T01:41:24.099Z		
177056791	95c938a8-f762-11e1-a439-00145eb45e9a	0a9c6f4c-ba8b-11e3-8cfe-90b11c41863e	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis riparia		SPECIES	Vitis riparia Michx.	Vitis riparia		US	Severy 6.0mi N	Kansas			b554c320-0560-11d8-b851-b8a03c50a862	37.70864	-96.22603	5.49						1974-09-22T00:00:00	22	9	1974	5372385	5372385	PRESERVED_SPECIMEN	KU	KANU	100961				CC_BY_4_0		Steve Stephens II			2020-04-07T01:41:24.133Z		GEODETIC_DATUM_ASSUMED_WGS84
177056790	95c938a8-f762-11e1-a439-00145eb45e9a	0a9c6c36-ba8b-11e3-8cfe-90b11c41863e	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis riparia		SPECIES	Vitis riparia Michx.	Vitis riparia		US	Farlington, 4.5 mi N, 1.5 mi E	Kansas			b554c320-0560-11d8-b851-b8a03c50a862	37.68278	-94.80007	0.84						1966-06-01T00:00:00	1	6	1966	5372385	5372385	PRESERVED_SPECIMEN	KU	KANU	100960				CC_BY_4_0		Steve Stephens II			2020-04-07T01:41:24.135Z		GEODETIC_DATUM_ASSUMED_WGS84
177056789	95c938a8-f762-11e1-a439-00145eb45e9a	0a9c691b-ba8b-11e3-8cfe-90b11c41863e	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis riparia		SPECIES	Vitis riparia Michx.	Vitis riparia		US	Lawrence 0.5mi W	Kansas			b554c320-0560-11d8-b851-b8a03c50a862	38.957	-95.25944	6.8						1941-05-17T00:00:00	17	5	1941	5372385	5372385	PRESERVED_SPECIMEN	KU	KANU	100959				CC_BY_4_0		R.L. McGregor			2020-04-07T01:41:24.623Z		GEODETIC_DATUM_ASSUMED_WGS84
177056788	95c938a8-f762-11e1-a439-00145eb45e9a	0a9c6603-ba8b-11e3-8cfe-90b11c41863e	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis riparia		SPECIES	Vitis riparia Michx.	Vitis riparia		US	Erie 4.0mi NW	Kansas			b554c320-0560-11d8-b851-b8a03c50a862	37.61112	-95.29441	4.09						1964-05-09T00:00:00	9	5	1964	5372385	5372385	PRESERVED_SPECIMEN	KU	KANU	100958				CC_BY_4_0		W.W. Holland			2020-04-07T01:41:22.010Z		GEODETIC_DATUM_ASSUMED_WGS84
177056787	95c938a8-f762-11e1-a439-00145eb45e9a	0a9c62ed-ba8b-11e3-8cfe-90b11c41863e	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis riparia		SPECIES	Vitis riparia Michx.	Vitis riparia		US	Medicine Lodge, 2 mi NE	Kansas			b554c320-0560-11d8-b851-b8a03c50a862	37.30164	-98.55459	3725.0						1959-08-05T00:00:00	5	8	1959	5372385	5372385	PRESERVED_SPECIMEN	KU	KANU	100957				CC_BY_4_0		R.L. McGregor			2020-04-07T01:41:24.133Z		
177056786	95c938a8-f762-11e1-a439-00145eb45e9a	0a9c5fd9-ba8b-11e3-8cfe-90b11c41863e	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis riparia		SPECIES	Vitis riparia Michx.	Vitis riparia		US	Medicine Lodge, 8 mi S	Kansas			b554c320-0560-11d8-b851-b8a03c50a862	37.16513	-98.58036	11507.0						1958-07-11T00:00:00	11	7	1958	5372385	5372385	PRESERVED_SPECIMEN	KU	KANU	100956				CC_BY_4_0		R.L. McGregor			2020-04-07T01:41:24.139Z		
177056785	95c938a8-f762-11e1-a439-00145eb45e9a	0a9c5ccb-ba8b-11e3-8cfe-90b11c41863e	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis riparia		SPECIES	Vitis riparia Michx.	Vitis riparia		US	Eudora, 0.25 mi W	Kansas			b554c320-0560-11d8-b851-b8a03c50a862	38.94333	-95.10299	2228.0						1964-06-14T00:00:00	14	6	1964	5372385	5372385	PRESERVED_SPECIMEN	KU	KANU	100955		Kenneth R Robertson		CC_BY_4_0		Kenneth R Robertson			2020-04-07T01:41:24.036Z		
177056784	95c938a8-f762-11e1-a439-00145eb45e9a	0a9c56a7-ba8b-11e3-8cfe-90b11c41863e	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis riparia		SPECIES	Vitis riparia Michx.	Vitis riparia		US	Oberlin, 12 mi S	Kansas			b554c320-0560-11d8-b851-b8a03c50a862	39.64441	-100.5282	16630.0						1961-06-28T00:00:00	28	6	1961	5372385	5372385	PRESERVED_SPECIMEN	KU	KANU	100953				CC_BY_4_0		E.L. Richards			2020-04-07T01:41:21.901Z		
177056783	95c938a8-f762-11e1-a439-00145eb45e9a	0a9c5389-ba8b-11e3-8cfe-90b11c41863e	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis riparia		SPECIES	Vitis riparia Michx.	Vitis riparia		US	unknown	Kansas			b554c320-0560-11d8-b851-b8a03c50a862	38.885914	-95.295128	26488.0										5372385	5372385	PRESERVED_SPECIMEN	KU	KANU	100952				CC_BY_4_0		Anonymous			2020-04-07T01:41:24.099Z		
177056782	95c938a8-f762-11e1-a439-00145eb45e9a	0a9c4d70-ba8b-11e3-8cfe-90b11c41863e	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis riparia		SPECIES	Vitis riparia Michx.	Vitis riparia		US	Brown Co. State Park	Kansas			b554c320-0560-11d8-b851-b8a03c50a862	39.84923	-95.37217	0.5						1961-08-14T00:00:00	14	8	1961	5372385	5372385	PRESERVED_SPECIMEN	KU	KANU	100950				CC_BY_4_0		R.L. McGregor			2020-04-07T01:41:21.936Z		GEODETIC_DATUM_ASSUMED_WGS84
177056780	95c938a8-f762-11e1-a439-00145eb45e9a	0a9b01a0-ba8b-11e3-8cfe-90b11c41863e	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis riparia		SPECIES	Vitis riparia Michx.	Vitis riparia		US	Medicine Lodge, 1 mi W	Kansas			b554c320-0560-11d8-b851-b8a03c50a862	37.275943	-98.595924	180.0						1959-08-06T00:00:00	6	8	1959	5372385	5372385	PRESERVED_SPECIMEN	KU	KANU	100851				CC_BY_4_0		R.L. McGregor			2020-04-07T01:41:24.098Z		
177056779	95c938a8-f762-11e1-a439-00145eb45e9a	0a9afef8-ba8b-11e3-8cfe-90b11c41863e	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis riparia		SPECIES	Vitis riparia Michx.	Vitis riparia		US	Great Bend, 3 mi N, Hwy 281 E	Kansas			b554c320-0560-11d8-b851-b8a03c50a862	38.40988	-98.77203	4.57						1964-10-16T00:00:00	16	10	1964	5372385	5372385	PRESERVED_SPECIMEN	KU	KANU	100850				CC_BY_4_0		Steve Stephens II			2020-04-07T01:41:22.010Z		GEODETIC_DATUM_ASSUMED_WGS84
177056778	95c938a8-f762-11e1-a439-00145eb45e9a	0a9afc4c-ba8b-11e3-8cfe-90b11c41863e	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis riparia		SPECIES	Vitis riparia Michx.	Vitis riparia		US	Along the Arkansas River	Kansas			b554c320-0560-11d8-b851-b8a03c50a862	38.352534	-98.713205	21597.0						1957-08-13T00:00:00	13	8	1957	5372385	5372385	PRESERVED_SPECIMEN	KU	KANU	100849				CC_BY_4_0		Burdette L Wagenknecht			2020-04-07T01:41:22.214Z		
177056777	95c938a8-f762-11e1-a439-00145eb45e9a	0a9af9a3-ba8b-11e3-8cfe-90b11c41863e	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis riparia		SPECIES	Vitis riparia Michx.	Vitis riparia		US	unknown	Kansas			b554c320-0560-11d8-b851-b8a03c50a862	38.868639	-97.158196	34713.0						1930-07-19T00:00:00	19	7	1930	5372385	5372385	PRESERVED_SPECIMEN	KU	KANU	100848				CC_BY_4_0		W.H. Horr			2020-04-07T01:41:21.901Z		
177056776	95c938a8-f762-11e1-a439-00145eb45e9a	0a9af6f5-ba8b-11e3-8cfe-90b11c41863e	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis riparia		SPECIES	Vitis riparia Michx.	Vitis riparia		US	White Cloud, 0.5 mi N	Kansas			b554c320-0560-11d8-b851-b8a03c50a862	39.981595	-95.299239	1995.0						1965-07-17T00:00:00	17	7	1965	5372385	5372385	PRESERVED_SPECIMEN	KU	KANU	100847				CC_BY_4_0		Steve Stephens II			2020-04-07T01:41:24.144Z		
177056775	95c938a8-f762-11e1-a439-00145eb45e9a	0a9af44f-ba8b-11e3-8cfe-90b11c41863e	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis riparia		SPECIES	Vitis riparia Michx.	Vitis riparia		US	Vicinity of Hays, W side of college campus along Big Creek	Kansas			b554c320-0560-11d8-b851-b8a03c50a862	38.873432	-99.340932	630.0						1929-07-20T00:00:00	20	7	1929	5372385	5372385	PRESERVED_SPECIMEN	KU	KANU	100846		Per Axel Rydberg		CC_BY_4_0		Per Axel Rydberg; Ralph H Imler			2020-04-07T01:41:22.214Z		
177056774	95c938a8-f762-11e1-a439-00145eb45e9a	0a9af193-ba8b-11e3-8cfe-90b11c41863e	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis riparia		SPECIES	Vitis riparia Michx.	Vitis riparia		US	Ellsworth, 1 mi S, 11 mi E	Kansas			b554c320-0560-11d8-b851-b8a03c50a862	38.71589	-98.023732	9825.0						1955-06-14T00:00:00	14	6	1955	5372385	5372385	PRESERVED_SPECIMEN	KU	KANU	100845				CC_BY_4_0		W.H. Horr			2020-04-07T01:41:21.901Z		
177056773	95c938a8-f762-11e1-a439-00145eb45e9a	0a9aeda7-ba8b-11e3-8cfe-90b11c41863e	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis riparia		SPECIES	Vitis riparia Michx.	Vitis riparia		US	Morland 2.0mi N 2.0mi W	Kansas			b554c320-0560-11d8-b851-b8a03c50a862	39.39293	-100.13013	1.69						1975-07-23T00:00:00	23	7	1975	5372385	5372385	PRESERVED_SPECIMEN	KU	KANU	100844				CC_BY_4_0		Steve Stephens II			2020-04-07T01:41:21.901Z		GEODETIC_DATUM_ASSUMED_WGS84
177056772	95c938a8-f762-11e1-a439-00145eb45e9a	0a9aeb00-ba8b-11e3-8cfe-90b11c41863e	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis riparia		SPECIES	Vitis riparia Michx.	Vitis riparia		US	Syracuse, 1 mi S, 2 mi E	Kansas			b554c320-0560-11d8-b851-b8a03c50a862	37.97003	-101.71775	2.96						1971-08-03T00:00:00	3	8	1971	5372385	5372385	PRESERVED_SPECIMEN	KU	KANU	100843				CC_BY_4_0		Steve Stephens II			2020-04-07T01:41:24.098Z		GEODETIC_DATUM_ASSUMED_WGS84
177056771	95c938a8-f762-11e1-a439-00145eb45e9a	0a9ae310-ba8b-11e3-8cfe-90b11c41863e	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis riparia		SPECIES	Vitis riparia Michx.	Vitis riparia		US	Raymond 1.0mi S	Kansas			b554c320-0560-11d8-b851-b8a03c50a862	38.29352	-98.41499	2.12						1969-07-22T00:00:00	22	7	1969	5372385	5372385	PRESERVED_SPECIMEN	KU	KANU	100840				CC_BY_4_0		S. Stephens & R.E. Brooks			2020-04-07T01:41:21.930Z		GEODETIC_DATUM_ASSUMED_WGS84
177056770	95c938a8-f762-11e1-a439-00145eb45e9a	0a9addd4-ba8b-11e3-8cfe-90b11c41863e	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis riparia		SPECIES	Vitis riparia Michx.	Vitis riparia		US	Rossville 3.0mi N 0.5mi W	Kansas			b554c320-0560-11d8-b851-b8a03c50a862	39.18115	-95.96104	1.4						1949-08-09T00:00:00	9	8	1949	5372385	5372385	PRESERVED_SPECIMEN	KU	KANU	100838				CC_BY_4_0		L.D. Volle			2020-04-07T01:41:24.138Z		GEODETIC_DATUM_ASSUMED_WGS84
177056769	95c938a8-f762-11e1-a439-00145eb45e9a	0a9ad89e-ba8b-11e3-8cfe-90b11c41863e	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis riparia		SPECIES	Vitis riparia Michx.	Vitis riparia		US	Just S of Muncie along the Kansas River	Kansas			b554c320-0560-11d8-b851-b8a03c50a862	39.07243	-94.746773	1136.0						1961-07-27T00:00:00	27	7	1961	5372385	5372385	PRESERVED_SPECIMEN	KU	KANU	100836				CC_BY_4_0		Edward L Richards			2020-04-07T01:41:24.138Z		
177056768	95c938a8-f762-11e1-a439-00145eb45e9a	0a9ad364-ba8b-11e3-8cfe-90b11c41863e	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis riparia		SPECIES	Vitis riparia Michx.	Vitis riparia		US	Atchison, 4 mi N, 2 mi W; Atchison County State Lake	Kansas			b554c320-0560-11d8-b851-b8a03c50a862	39.633777	-95.178004	894.0						1972-07-30T00:00:00	30	7	1972	5372385	5372385	PRESERVED_SPECIMEN	KU	KANU	100834				CC_BY_4_0		Steve Stephens II			2020-04-07T01:41:21.901Z		
177056767	95c938a8-f762-11e1-a439-00145eb45e9a	0a9ace32-ba8b-11e3-8cfe-90b11c41863e	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis riparia		SPECIES	Vitis riparia Michx.	Vitis riparia		US	Marysville, 5 mi N	Kansas			b554c320-0560-11d8-b851-b8a03c50a862	39.92099	-96.64237	7.93						1953-07-17T00:00:00	17	7	1953	5372385	5372385	PRESERVED_SPECIMEN	KU	KANU	100832				CC_BY_4_0		W.H. Horr			2020-04-07T01:41:24.132Z		GEODETIC_DATUM_ASSUMED_WGS84
177056766	95c938a8-f762-11e1-a439-00145eb45e9a	0a9acb9d-ba8b-11e3-8cfe-90b11c41863e	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis riparia		SPECIES	Vitis riparia Michx.	Vitis riparia		US	Scott City 11.7mi N 0.5mi W	Kansas			b554c320-0560-11d8-b851-b8a03c50a862	38.65001	-100.91576	2.42						1960-08-13T00:00:00	13	8	1960	5372385	5372385	PRESERVED_SPECIMEN	KU	KANU	100831				CC_BY_4_0		V.L. Harms			2020-04-07T01:41:21.921Z		GEODETIC_DATUM_ASSUMED_WGS84
177056765	95c938a8-f762-11e1-a439-00145eb45e9a	0a9ac903-ba8b-11e3-8cfe-90b11c41863e	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis riparia		SPECIES	Vitis riparia Michx.	Vitis riparia		US	Auburn 3.0mi S 1.5mi E	Kansas			b554c320-0560-11d8-b851-b8a03c50a862	38.86382	-95.78827	1.33						1949-07-22T00:00:00	22	7	1949	5372385	5372385	PRESERVED_SPECIMEN	KU	KANU	100830				CC_BY_4_0		L.D. Volle			2020-04-07T01:41:22.010Z		GEODETIC_DATUM_ASSUMED_WGS84
177056763	95c938a8-f762-11e1-a439-00145eb45e9a	0a9ac3d7-ba8b-11e3-8cfe-90b11c41863e	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis riparia		SPECIES	Vitis riparia Michx.	Vitis riparia		US	De Soto	Kansas			b554c320-0560-11d8-b851-b8a03c50a862	38.97679	-94.96677	0.98						1887-05-14T00:00:00	14	5	1887	5372385	5372385	PRESERVED_SPECIMEN	KU	KANU	100828				CC_BY_4_0		Ella Coltrane			2020-04-07T01:41:24.144Z		GEODETIC_DATUM_ASSUMED_WGS84
177056762	95c938a8-f762-11e1-a439-00145eb45e9a	0a9ac146-ba8b-11e3-8cfe-90b11c41863e	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis riparia		SPECIES	Vitis riparia Michx.	Vitis riparia		US	unknown	Kansas			b554c320-0560-11d8-b851-b8a03c50a862	38.885914	-95.295128	26488.0						1918-08-01T00:00:00	1	8	1918	5372385	5372385	PRESERVED_SPECIMEN	KU	KANU	100827				CC_BY_4_0		F.H. Snow			2020-04-07T01:41:21.864Z		
177056761	95c938a8-f762-11e1-a439-00145eb45e9a	0a9abeb3-ba8b-11e3-8cfe-90b11c41863e	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis riparia		SPECIES	Vitis riparia Michx.	Vitis riparia		US	unknown	Kansas			b554c320-0560-11d8-b851-b8a03c50a862	37.557961	-95.308049	27577.0						1929-07-25T00:00:00	25	7	1929	5372385	5372385	PRESERVED_SPECIMEN	KU	KANU	100826				CC_BY_4_0		Worthie H Horr			2020-04-07T01:41:22.214Z		
177056760	95c938a8-f762-11e1-a439-00145eb45e9a	0a9ab998-ba8b-11e3-8cfe-90b11c41863e	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis riparia		SPECIES	Vitis riparia Michx.	Vitis riparia		US	T21S, R11W, sec 20	Kansas			b554c320-0560-11d8-b851-b8a03c50a862	38.209312	-98.555275	1160.0						1959-06-01T00:00:00	1	6	1959	5372385	5372385	PRESERVED_SPECIMEN	KU	KANU	100824				CC_BY_4_0		I.A. Ungar			2020-04-07T01:41:21.835Z		
177056759	95c938a8-f762-11e1-a439-00145eb45e9a	0a9ab70a-ba8b-11e3-8cfe-90b11c41863e	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis riparia		SPECIES	Vitis riparia Michx.	Vitis riparia		US	T21S, R11W, sec 20	Kansas			b554c320-0560-11d8-b851-b8a03c50a862	38.209312	-98.555275	1160.0						1959-06-01T00:00:00	1	6	1959	5372385	5372385	PRESERVED_SPECIMEN	KU	KANU	100823				CC_BY_4_0		I.A. Ungar			2020-04-07T01:41:21.921Z		
177056757	95c938a8-f762-11e1-a439-00145eb45e9a	0a9aac80-ba8b-11e3-8cfe-90b11c41863e	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis riparia		SPECIES	Vitis riparia Michx.	Vitis riparia		US	On N part of Settlers Hill	Kansas			b554c320-0560-11d8-b851-b8a03c50a862	39.750874	-97.60988	538.0						1960-06-08T00:00:00	8	6	1960	5372385	5372385	PRESERVED_SPECIMEN	KU	KANU	100819				CC_BY_4_0		G.E. Morley			2020-04-07T01:41:21.835Z		
177056756	95c938a8-f762-11e1-a439-00145eb45e9a	0a9aa6d7-ba8b-11e3-8cfe-90b11c41863e	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis riparia		SPECIES	Vitis riparia Michx.	Vitis riparia		US	Raymond, 0.4 mi S	Kansas			b554c320-0560-11d8-b851-b8a03c50a862	38.27116	-98.4159	1313.0						1958-08-14T00:00:00	14	8	1958	5372385	5372385	PRESERVED_SPECIMEN	KU	KANU	100817				CC_BY_4_0		E.L. Richards			2020-04-07T01:41:24.037Z		
177056755	95c938a8-f762-11e1-a439-00145eb45e9a	0a9aa12c-ba8b-11e3-8cfe-90b11c41863e	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis riparia		SPECIES	Vitis riparia Michx.	Vitis riparia		US	Kinsley 1.4mi S 0.6mi W	Kansas			b554c320-0560-11d8-b851-b8a03c50a862	37.90232	-99.42113	1.5						1958-09-03T00:00:00	3	9	1958	5372385	5372385	PRESERVED_SPECIMEN	KU	KANU	100815				CC_BY_4_0		E.L. Richards			2020-04-07T01:41:24.132Z		GEODETIC_DATUM_ASSUMED_WGS84
177056754	95c938a8-f762-11e1-a439-00145eb45e9a	0a9a9b7d-ba8b-11e3-8cfe-90b11c41863e	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis riparia		SPECIES	Vitis riparia Michx.	Vitis riparia		US	Meade, 17 mi E	Kansas			b554c320-0560-11d8-b851-b8a03c50a862	37.28518	-100.03031	22348.0						1958-06-20T00:00:00	20	6	1958	5372385	5372385	PRESERVED_SPECIMEN	KU	KANU	100813				CC_BY_4_0		E.L. Richards			2020-04-07T01:41:24.025Z		
177056753	95c938a8-f762-11e1-a439-00145eb45e9a	0a9a989d-ba8b-11e3-8cfe-90b11c41863e	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis riparia		SPECIES	Vitis riparia Michx.	Vitis riparia		US	Medicine Lodge, 1.2 mi N, 4.1 mi W	Kansas			b554c320-0560-11d8-b851-b8a03c50a862	37.29851	-98.6551	4369.0						1958-06-19T00:00:00	19	6	1958	5372385	5372385	PRESERVED_SPECIMEN	KU	KANU	100812				CC_BY_4_0		E.L. Richards			2020-04-07T01:41:24.134Z		
177056752	95c938a8-f762-11e1-a439-00145eb45e9a	0a9a94f8-ba8b-11e3-8cfe-90b11c41863e	Plantae	Tracheophyta	Magnoliopsida	Vitales	Vitaceae	Vitis	Vitis riparia		SPECIES	Vitis riparia Michx.	Vitis riparia		US	Bunker Hill, 3.5 mi N	Kansas			b554c320-0560-11d8-b851-b8a03c50a862	38.92658	-98.70397	5318.0						1958-05-30T00:00:00	30	5	1958	5372385	5372385	PRESERVED_SPECIMEN	KU	KANU	100811				CC_BY_4_0		E.L. Richards			2020-04-07T01:41:22.010Z		
