"","chr","pos","lod"
"c16.loc18","16",18,0.300435513669385
"c16.loc19","16",19,0.299524038336642
"c16.loc20","16",20,0.294293926926599
"c16.loc21","16",21,0.285075904545977
"16_14618393","16",21.251027,0.282228851086586
"c16.loc22","16",22,0.286641187528687
"c16.loc23","16",23,0.281956043712171
"14_29773707","16",23.107028,0.280748554439896
"16_15267213","16",23.379029,0.0248519564995036
"16_15782111","16",23.69203,0.0488350373022399
"c16.loc24","16",24,0.000165694660410054
"16_15758000","16",24.492031,0.196956637107093
"c16.loc25","16",25,0.00336660230854591
"c16.loc26","16",26,0.436228017651757
"16_16104084","16",26.178032,0.433966316797864
"16_16131634","16",26.306033,0.474490901637182
"c16.loc27","16",27,0.115477895824483
"16_16802809","16",27.775034,0.352077428008982
"c16.loc28","16",28,0.347956550418075
"16_16925966","16",28.119035,0.34193612995486
"16_16473163","16",28.148036,0.349655702941305
"16_16925729","16",28.414037,0.204049936506266
"16_16501694","16",28.474038,0.197498951624169
"c16.loc29","16",29,0.193620555712556
"c16.loc30","16",30,0.185121088494753
"c16.loc31","16",31,0.175206583993372
"c16.loc32","16",32,0.163964998674658
"c16.loc33","16",33,0.15156689847413
"c16.loc34","16",34,0.138262501067572
"c16.loc35","16",35,0.124367503734334
"c16.loc36","16",36,0.110238723591976
"c16.loc37","16",37,0.0962432260104151
"c16.loc38","16",38,0.0827263989088465
"c16.loc39","16",39,0.0699846153519559
"c16.loc40","16",40,0.0582466693217611
"c16.loc41","16",41,0.0476657218781043
"16_19163230","16",41.017039,0.0474976691234303
"c16.loc42","16",42,0.0616996394298894
"c16.loc43","16",43,0.0769756193479054
"16_19341592","16",43.83004,0.0896707671856234
"c16.loc44","16",44,0.0859012220396096
"c16.loc45","16",45,0.0641826825976466
"c16.loc46","16",46,0.0442851321209048
"c16.loc47","16",47,0.0272053840723174
"c16.loc48","16",48,0.0138315932630917
"c16.loc49","16",49,0.00481016214536112
"c16.loc50","16",50,0.000447782606357805
"c16.loc51","16",51,0.000677554678958359
"c16.loc52","16",52,0.00509654801808779
"16_22011457","16",52.773041,0.0109641869963468
"c16.loc53","16",53,0.0182142472886255
"16_22011402","16",53.542042,0.040609095550451
"c16.loc54","16",54,0.0459494914743175
"c16.loc55","16",55,0.0701940063131588
"c16.loc56","16",56,0.00327836466473741
"c16.loc57","16",57,0.00435222761257137
"16_22941421","16",57.416043,0.00697832002327914
"c16.loc58","16",58,0.0114778286680064
"16_22799541","16",58.701044,0.0177410476396176
"c16.loc59","16",59,0.010199664928308
"16_22866474","16",59.923045,0.0372819472926835
"c16.loc60","16",60,0.0384155453476751
"16_22987098","16",60.148046,0.0405862424352392
"16_22920672","16",60.265047,0.0561465578740581
"16_23083281","16",60.265048,0.0561464118659956
"16_23165275","16",60.270049,0.056837987507862
"16_23286165","16",60.43805,0.031712427310481
"16_22904679","16",60.587051,0.0209481360333825
"c16.loc61","16",61,0.0152036885512246
"16_22941350","16",61.124052,0.0135020291193939
"c16.loc62","16",62,0.0179924203969222
"c16.loc63","16",63,0.00100735901091298
"16_22788989","16",63.383053,0.00315954671108898
"c16.loc64","16",64,0.013474960251898
"c16.loc65","16",65,0.228338512661452
"c16.loc66","16",66,0.161265784671315
"16_22831506","16",66.068054,0.157977339932955
"17_1417093","17",0,0.317044741754273
"17_1438660","17",0.736001,0.149391340625613
"c17.loc1","17",1,0.151006229295007
"c17.loc2","17",2,0.156335943450358
"c17.loc3","17",3,0.160239798678077
"17_1975198","17",3.267002,0.161024503413103
"c17.loc4","17",4,1.78541953346212e-05
"17_2342835","17",4.358003,0.107606664641139
"c17.loc5","17",5,0.0557330300039496
"c17.loc6","17",6,0.115628932132665
"c17.loc7","17",7,0.153017595579769
"17_3203160","17",7.475004,0.15385137243274
"c17.loc8","17",8,0.127449887513961
"17_3203223","17",8.104005,0.121770552483241
"c17.loc9","17",9,0.171867844546313
"c17.loc10","17",10,0.225756956562321
"17_3342329","17",10.445006,0.245236508595497
"c17.loc11","17",11,0.0571368447762666
"17_3326415","17",11.061007,0.0741275104796273
"c17.loc12","17",12,0.0897192707153351
"c17.loc13","17",13,0.107743927315312
"c17.loc14","17",14,0.126790728473651
"c17.loc15","17",15,0.146305748787455
"c17.loc16","17",16,0.165669939838665
"c17.loc17","17",17,0.184263690875412
"c17.loc18","17",18,0.201533081522086
"c17.loc19","17",19,0.217043414141358
"c17.loc20","17",20,0.230509850827303
"17_4680459","17",20.807008,0.239777200933105
"c17.loc21","17",21,0.235129550713339
"17_4662348","17",21.991009,0.186406077862756
"c17.loc22","17",22,0.195542587434772
"17_4705953","17",22.26201,0.306654614118457
"17_4956753","17",22.973011,0.306661847290457
"c17.loc23","17",23,0.306273956494692
"17_4956656","17",23.462012,0.298837489232824
"17_5274825","17",23.999013,0.217881704243638
"c17.loc24","17",24,0.217888593899289
"c17.loc25","17",25,0.224288336527422
"c17.loc26","17",26,0.19629228098097
"c17.loc27","17",27,0.000900997308775686
"c17.loc28","17",28,0.0749936897782391
"c17.loc29","17",29,0.120827524632517
"17_6070934","17",29.432014,0.131198118766264
"c17.loc30","17",30,0.0919002298284113
"17_6188141","17",30.201015,0.0792879947001381
"17_6188116","17",30.465016,0.00935184350745999
"c17.loc31","17",31,0.0025803752486695
"c17.loc32","17",32,0.00139672673731184
"17_6321831","17",32.368017,0.00486733963876418
"17_6321866","17",32.614018,0.0225201602103198
"c17.loc33","17",33,0.0123311806718505
"c17.loc34","17",34,0.000668053593159357
"c17.loc35","17",35,0.0281243238437412
"c17.loc36","17",36,0.0655085001097291
"c17.loc37","17",37,0.088976287219424
"c17.loc38","17",38,0.101192057957348
"c17.loc39","17",39,0.10752552362402
"9_5597458","17",39.159019,0.108208397682603
"c17.loc40","17",40,0.00377392160731915
"c17.loc41","17",41,0.945663319131455
"17_8037279","17",41.95302,1.20061698106568
"c17.loc42","17",42,1.20922783625085
"c17.loc43","17",43,0.035138819389033
"17_7638933","17",43.723021,0.20779823324591
"c17.loc44","17",44,0.208384297753526
"17_8305398","17",44.285022,0.208638024094427
"17_8072555","17",44.343023,0.011493932322395
"c17.loc45","17",45,0.0180470277534255
"c17.loc46","17",46,0.0290954679514641
"c17.loc47","17",47,0.0398092487997985
"c17.loc48","17",48,0.0490529470082208
"c17.loc49","17",49,0.0564499149670326
"c17.loc50","17",50,0.062102870274515
"c17.loc51","17",51,0.0663093281862075
"c17.loc52","17",52,0.0693935553383938
"c17.loc53","17",53,0.0716366952163412
"17_11143956","17",53.378024,0.0723092045862472
"c17.loc54","17",54,0.365077323849135
"14_1062270","17",54.089025,0.421881679008379
"17_13853401","17",54.887026,0.389048616718355
"c17.loc55","17",55,0.409994517066366
"17_12823809","17",55.358027,0.362699329288972
"17_14324035","17",55.358028,0.361346776083195
"17_13830724","17",55.462029,0.348382866220618
"17_11826776","17",55.50803,0.340585731340866
"17_14473090","17",55.580031,0.426931418839644
"17_11667467","17",55.882032,0.440090763371757
"c17.loc56","17",56,0.441263208449641
"17_11143952","17",56.445033,0.445486947279647
"17_11116954","17",56.668034,0.466654784982524
"17_11143079","17",56.828035,0.466656421608292
"17_11302767","17",56.999036,0.471511820677222
"c17.loc57","17",57,0.471451312695791
"17_10742594","17",57.179037,0.4599190883049
"17_10615072","17",57.910038,0.504312543718527
"c17.loc58","17",58,0.529099921771802
"17_10264975","17",58.783039,0.685006045701101
"c17.loc59","17",59,0.221369627399696
"17_10049130","17",59.18804,0.14792931297572
"c17.loc60","17",60,0.127290804814294
"17_10144584","17",60.101041,0.123151007944074
"c17.loc61","17",61,0.0437293285738747
"c17.loc62","17",62,0.154184374424091
"17_10144597","17",62.705042,0.169775816013299
"c17.loc63","17",63,0.153253559704666
"17_10144636","17",63.312043,0.136085592737004
"18_324293","18",0,0.000140265153277142
"c18.loc1","18",1,0.00188762080171045
"18_579797","18",1.714001,0.00433468159124573
"c18.loc2","18",2,0.127788339378412
"18_618487","18",2.075002,0.0435880796540857
"18_828637","18",2.680003,0.0575086858096654
"18_836242","18",2.832004,0.0144210556055668
"c18.loc3","18",3,0.0133954745893163
"18_1309328","18",3.807005,0.00885673067566017
"c18.loc4","18",4,0.00690802445669192
"18_1431949","18",4.479006,0.00304860578111743
"c18.loc5","18",5,0.000413228076808991
"18_1494233","18",5.015007,0.000372065014090595
"c18.loc6","18",6,0.950866175501432
"18_2127192","18",6.861008,1.25749273151911
"c18.loc7","18",7,1.42933937645137
"c18.loc8","18",8,0.307203688465421
"18_2411542","18",8.767009,0.00203443586232765
"18_2451204","18",8.90401,0.00114280925976118
"c18.loc9","18",9,0.00154699361291932
"c18.loc10","18",10,0.0217697561880357
"c18.loc11","18",11,0.21492195198843
"c18.loc12","18",12,0.0953261099266172
"c18.loc13","18",13,0.0453302989339193
"18_3204282","18",13.118011,0.0427115575324137
"c18.loc14","18",14,0.0782850074154169
"18_3434842","18",14.000012,0.0782855201640018
"c18.loc15","18",15,0.048311394105724
"18_3969218","18",15.756013,0.0183703304168148
"18_3929237","18",15.756014,0.0183706047631347
"c18.loc16","18",16,0.00893881809224695
"c18.loc17","18",17,0.0535784773300918
"c18.loc18","18",18,0.463726989439579
"18_4242136","18",18.954015,0.453806600310372
"18_4242113","18",18.954016,0.453805977177751
"c18.loc19","18",19,0.449351095823175
"18_4722205","18",19.627017,0.394054009680048
"18_4745279","18",19.808018,0.419839477841123
"c18.loc20","18",20,0.495718921567914
"c18.loc21","18",21,0.494367400298529
"c18.loc22","18",22,0.401053034771763
"18_5579688","18",22.326019,0.38021402427114
"18_5497681","18",22.32702,0.380214012325411
"c18.loc23","18",23,0.319178553303232
"18_5751362","18",23.249021,0.288614504412948
"18_5751342","18",23.249022,0.287525480294818
"18_5772976","18",23.417023,0.265500154450706
"18_6314445","18",23.894024,0.159660482010196
"c18.loc24","18",24,0.205586476784617
"18_6217818","18",24.107025,0.244545200006144
"18_6314471","18",24.110026,0.477867072290678
"18_6012747","18",24.120027,0.476538194439456
"c18.loc25","18",25,0.501581278559399
"c18.loc26","18",26,0.12882683892758
"c18.loc27","18",27,0.0567604023569857
"18_6960348","18",27.981028,0.161622497701615
"c18.loc28","18",28,0.160449655677667
"c18.loc29","18",29,0.0690961837264013
"c18.loc30","18",30,0.103396724082529
"c18.loc31","18",31,0.711545741771118
"c18.loc32","18",32,0.553739690545854
"18_7537686","18",32.246029,0.529619381240849
"c18.loc33","18",33,0.631452644898218
"18_7985014","18",33.86303,0.047570091937672
"c18.loc34","18",34,0.0633057532109262
"18_8085976","18",34.900031,0.204882689836722
"c18.loc35","18",35,0.192554587773714
"18_8277038","18",35.488032,0.133471384540996
"c18.loc36","18",36,0.0676001831762392
"18_8194661","18",36.283033,0.125852795764757
"c18.loc37","18",37,0.126344706657875
"c18.loc38","18",38,0.118889246205782
"c18.loc39","18",39,0.103365851400156
"18_8777894","18",39.091034,0.101708022398526
"18_9346614","18",39.463035,0.0989115164140912
"18_8699674","18",39.861036,0.137987019682413
"c18.loc40","18",40,0.137158184003539
"c18.loc41","18",41,0.112855081573912
"c18.loc42","18",42,0.0444665126355517
"c18.loc43","18",43,0.126490836850053
"18_10047642","18",43.559037,0.133334028966999
"c18.loc44","18",44,0.131124147935509
"c18.loc45","18",45,0.122291448793618
"c18.loc46","18",46,0.108955263722066
"18_10262453","18",46.238038,0.105332219043959
"c18.loc47","18",47,0.0789223393382201
"c18.loc48","18",48,0.110107714158318
"c18.loc49","18",49,0.136111657709051
"18_11386975","18",49.145039,0.135619646319753
"c18.loc50","18",50,0.11655058657783
"c18.loc51","18",51,0.094254952994703
"18_11630980","18",51.32804,0.0871897544830063
"c18.loc52","18",52,0.0247514269386784
"18_11898340","18",52.805041,0.000673700869128879
"c18.loc53","18",53,0.0307170679368483
"18_12003070","18",53.304042,0.013255087702305
"c18.loc54","18",54,0.021813925837364
"c18.loc55","18",55,0.0367775830399353
"18_12438733","18",55.037043,0.0373666604206448
"18_12534875","18",55.600044,0.0402487379471097
"c18.loc56","18",56,0.0409887743727211
"c18.loc57","18",57,0.0415730762853457
"18_13366020","18",57.269045,0.0414069887383164
"18_12964756","18",57.291046,0.0619038760861201
"18_12996420","18",57.914047,0.0486684969116027
"c18.loc58","18",58,0.0475926062485996
"c18.loc59","18",59,0.0267416253853128
"c18.loc60","18",60,0.00153828515024657
"c18.loc61","18",61,0.0710168540668121
"c18.loc62","18",62,0.0865647798750615
"18_14371273","18",62.355048,0.0869495728867378
"c18.loc63","18",63,0.124325942913629
"c18.loc64","18",64,0.271071935545763
"c18.loc65","18",65,0.182765272006691
"c18.loc66","18",66,0.0266461642267757
"18_18139384","18",66.752049,0.00606705114054762
"c18.loc67","18",67,0.00619540612083824
"c18.loc68","18",68,0.00670637206061997
"c18.loc69","18",69,0.00476431844529657
"c18.loc70","18",70,1.3996420705098e-05
"c18.loc71","18",71,0.000973449128281345
"18_21230127","18",71.50805,0.00151485014916375
"c18.loc72","18",72,0.0015606519871767
"c18.loc73","18",73,0.000623029125250696
"18_21334642","18",73.284051,0.000773988734977138
"c18.loc74","18",74,0.00249947444908116
"18_22194501","18",74.760052,0.0172352227433237
"18_22297665","18",74.990053,0.0178226325771789
"c18.loc75","18",75,0.0184061974665326
"18_22203144","18",75.176054,0.0298570326874028
"c18.loc76","18",76,0.0448219905397309
"c18.loc77","18",77,0.00926325188845567
"18_22644155","18",77.091055,0.0100755911572037
"c18.loc78","18",78,0.00941716976393536
"18_22988807","18",78.043056,0.0093717584846047
"c18.loc79","18",79,0.00324080265332327
"c18.loc80","18",80,0.000203045545816849
"18_23783676","18",80.217057,2.57709571940268e-05
"5_19945775","18",80.849058,0.0176578190692283
"c18.loc81","18",81,0.0158590298401009
"18_25133870","18",81.529059,0.0101870109747892
"c18.loc82","18",82,0.00883449287195504
"c18.loc83","18",83,0.0104144354014863
"18_26379096","18",83.07106,0.0104513448409023
"18_26379031","18",83.256061,0.00133447906364381
"18_26379028","18",83.360062,0.00134377540621244
"4_5602625","18",83.360063,0.00134466469663153
"c18.loc84","18",84,0.00138884401826544
"18_7980299","18",84.058064,0.00139168490468933
"11_13522588","18",84.058065,0.00139214387365882
"18_27884812","18",84.325066,0.00140257420707712
"c18.loc85","18",85,0.0184516706932527
"c18.loc86","18",86,0.0819726483642
"c18.loc87","18",87,0.178554666766018
"18_30104235","18",87.161067,0.195170264351702
"18_30236055","18",87.747068,0.0129749444724325
"c18.loc88","18",88,0.0150983644282974
"18_30633102","18",88.059069,0.0155020515722128
"18_30983069","18",88.28407,0.0147736430922976
"18_31643827","18",88.522071,0.0263560775047722
"18_31196694","18",88.684072,0.0270716384598018
"c18.loc89","18",89,0.0294454419164367
"c18.loc90","18",90,0.0135343025649206
"18_31624802","18",90.973073,0.0120409707936062
"c18.loc91","18",91,0.0115892926824017
"c18.loc92","18",92,0.00108003688382041
"c18.loc93","18",93,0.179703002864727
"c18.loc94","18",94,0.213442632303924
"18_33541595","18",94.293074,0.191946299915173
"18_34196269","18",94.924075,0.130026264372361
"c18.loc95","18",95,0.126319715479582
"c18.loc96","18",96,0.0273054120554832
"c18.loc97","18",97,0.0253772705400763
"c18.loc98","18",98,0.0799035108213388
"18_32916101","18",98.432076,0.0931494559248165
"c18.loc99","18",99,0.092709949780442
"c18.loc100","18",100,0.0907473096428077
"c18.loc101","18",101,0.0870688357073561
"c18.loc102","18",102,0.081584929182668
"c18.loc103","18",103,0.0744333560289192
"c18.loc104","18",104,0.0659961257415205
"c18.loc105","18",105,0.0568383488364077
"c18.loc106","18",106,0.0475862158843086
"c18.loc107","18",107,0.0387960209563403
"c18.loc108","18",108,0.0308659195069936
"10_20190838","18",108.923077,0.0245023032729534
"19_276443","19",0,1.05325841559534e-06
"19_136813","19",0.059001,0.0371081068089723
"19_311288","19",0.363002,0.0363985040680745
"19_373464","19",0.750003,0.0364093309900682
"19_373415","19",0.825004,0.0364097559022127
"c19.loc1","19",1,0.0504764958452597
"c19.loc2","19",2,0.00204395973295846
"19_977527","19",2.125005,0.000400109058233511
"19_975503","19",2.182006,0.000318034845804505
"19_802793","19",2.370007,0.0287188849982272
"c19.loc3","19",3,0.113923224581924
"19_1064690","19",3.269008,0.163864451644514
"c19.loc4","19",4,0.149356596802164
"c19.loc5","19",5,0.127954060665417
"c19.loc6","19",6,0.105730974926615
"c19.loc7","19",7,0.0838568958220662
"19_1480246","19",7.027009,0.083287605795249
"19_1680291","19",7.38001,0.00379725984396373
"19_1647097","19",7.653011,0.00820893898332997
"c19.loc8","19",8,0.0152255366751888
"19_2254968","19",8.517012,0.0290872322881626
"c19.loc9","19",9,0.0169690344509092
"19_2254967","19",9.044013,0.0159275125881777
"19_2485359","19",9.913014,0.00195278640023844
"c19.loc10","19",10,0.00146158383643069
"c19.loc11","19",11,0.0199897485574354
"c19.loc12","19",12,0.147366795203055
"19_2620424","19",12.826015,0.0710620001395341
"c19.loc13","19",13,0.0469762549245729
"14_7861478","19",13.498016,0.0285911545679198
"19_2950525","19",13.768017,0.030408247407621
"19_2858461","19",13.770018,0.0441088617226626
"19_2700589","19",13.775019,0.0440977914605014
"19_2893225","19",13.77502,0.0440971154217493
"c19.loc14","19",14,0.0435958063727924
"19_3118561","19",14.861021,0.0416291996764073
"c19.loc15","19",15,0.04207267632151
"c19.loc16","19",16,0.0444404643419887
"c19.loc17","19",17,0.0450739321480569
"19_3521182","19",17.618022,0.0445797022447039
"c19.loc18","19",18,0.0650761671660121
"c19.loc19","19",19,0.136832828049137
"19_3825228","19",19.023023,0.138736912801619
"19_3856362","19",19.391024,0.158815691863083
"c19.loc20","19",20,0.188753821206888
"19_4169366","19",20.221025,0.192350284544801
"c19.loc21","19",21,0.0812357739610263
"19_4470797","19",21.199026,0.0590574695785051
"c19.loc22","19",22,0.0927983857660308
"19_4595419","19",22.063027,0.0943824599170284
"19_4808939","19",22.633028,0.258059272590913
"c19.loc23","19",23,0.251074427271504
"c19.loc24","19",24,0.100833721141527
"c19.loc25","19",25,0.0208049822849432
"19_5258336","19",25.586029,0.0708250160483317
"c19.loc26","19",26,0.519489476656446
"19_5231343","19",26.18703,0.448342831207611
"c19.loc27","19",27,0.492543054186626
"c19.loc28","19",28,0.534160954782465
"19_5427713","19",28.034031,0.535264591838626
"19_5544664","19",28.318032,0.530308560517142
"19_5641219","19",28.359033,0.380206134783947
"19_5641220","19",28.456034,0.377896625382675
"19_5641192","19",28.482035,0.378059153311341
"c19.loc29","19",29,0.282032135905723
"c19.loc30","19",30,0.124072608359427
"19_5920926","19",30.103036,0.111075439776101
"19_5994593","19",30.376037,0.0941784050812657
"19_6156679","19",30.516038,0.0870534186155965
"19_6179023","19",30.983039,0.0734406850673963
"c19.loc31","19",31,0.074542680191513
"19_6246524","19",31.34504,0.096127839830416
"19_6294575","19",31.486041,0.0619258766195117
"c19.loc32","19",32,0.159900516493508
"19_6523035","19",32.687042,0.33537449300951
"c19.loc33","19",33,0.36318971333634
"19_6680681","19",33.702043,0.419956413981254
"c19.loc34","19",34,0.318924967078004
"19_6813931","19",34.998044,0.0602392818162798
"c19.loc35","19",35,0.0600139084649527
"c19.loc36","19",36,0.121448612218302
"19_6943573","19",36.134045,0.201602447465774
"19_7230123","19",36.634046,0.271721261182847
"c19.loc37","19",37,0.297773604811312
"19_7199434","19",37.912047,0.313289097680098
"c19.loc38","19",38,0.326162496407221
"c19.loc39","19",39,0.467530242147518
"19_7518191","19",39.505048,0.000820283091258034
"c19.loc40","19",40,0.694265780977275
"19_7471962","19",40.218049,0.742634018784287
"19_7471904","19",40.28705,0.887689154289603
"19_7443849","19",40.287051,0.907814611021507
"19_7785608","19",40.647052,0.50436855848551
"c19.loc41","19",41,1.19013080443744
"19_7844158","19",41.435053,1.02374514341233
"6_16319086","19",41.695054,1.03032578824377
"19_7844116","19",41.798055,0.188950387785582
"19_7836361","19",41.962056,0.189283965679692
"c19.loc42","19",42,0.189023442152404
"c19.loc43","19",43,0.156039432228937
"19_8705749","19",43.297057,0.173744455300039
"c19.loc44","19",44,0.171613741133967
"c19.loc45","19",45,0.164540367405294
"c19.loc46","19",46,0.153039009929444
"19_9663426","19",46.868058,0.235416078791218
"c19.loc47","19",47,0.213038270947465
"c19.loc48","19",48,0.257263824748605
"c19.loc49","19",49,0.575514913578928
"19_10529799","19",49.101059,0.565729824543325
"19_10665441","19",49.23506,0.52838157681461
"c19.loc50","19",50,0.00180929575958544
"19_11545366","19",50.303061,0.0622237659179348
"18_26865534","19",50.739062,0.152720426832701
"19_17019728","19",50.938063,0.000235180382873068
"c19.loc51","19",51,0.000213104847205159
"19_17018490","19",51.367064,9.22144260755431e-05
"19_17018516","19",51.616065,0.00656380529309786
"c19.loc52","19",52,1.09165796402522e-06
"c19.loc53","19",53,0.206340687141108
"19_18512448","19",53.440066,0.633695153149745
"18_21436418","19",53.724067,0.00352293787599933
"c19.loc54","19",54,8.2798002523532e-05
"11_14759071","19",54.246068,0.00462753051075993
"14_3753753","19",54.767069,0.000397908376157829
"c19.loc55","19",55,0.053356161923233
"5_9904142","19",55.03707,0.0646982609645192
"c19.loc56","19",56,0.0526050388631631
"12_17420694","19",56.008071,0.052505028724255
"19_21023274","19",56.868072,0.0553202261439765
"c19.loc57","19",57,0.041271048000425
"19_21176547","19",57.262073,0.0192328652696006
"c19.loc58","19",58,0.0352722594961676
"19_23616892","19",58.742074,0.0531659664966071
"c19.loc59","19",59,0.0513005556039445
"19_23864743","19",59.929075,0.0424108844619013
"c19.loc60","19",60,0.026112530159935
"19_24491792","19",60.372076,0.187709810035017
"c19.loc61","19",61,0.0442686288856464
"15_6360233","19",61.470077,0.0139788907076195
