"","chr","pos","lod"
"c16.loc21","16",21,5.67274522530889
"16_14618393","16",21.251027,5.52762417503891
"c16.loc22","16",22,0.0214166434703884
"c16.loc23","16",23,0.00632864910195963
"14_29773707","16",23.107028,0.00526645348253396
"16_15267213","16",23.379029,0.0331257977826169
"16_15782111","16",23.69203,0.0344704261112838
"c16.loc24","16",24,0.0266653062133742
"16_15758000","16",24.492031,0.000432903171031285
"c16.loc25","16",25,0.166436014414103
"c16.loc26","16",26,0.272010836439705
"16_16104084","16",26.178032,0.257616137700353
"16_16131634","16",26.306033,0.282666992858708
"c16.loc27","16",27,0.0580226614129344
"16_16802809","16",27.775034,0.156466490236312
"c16.loc28","16",28,0.165905534442402
"16_16925966","16",28.119035,0.167965571838323
"16_16473163","16",28.148036,0.152458760139297
"16_16925729","16",28.414037,0.212974793519152
"16_16501694","16",28.474038,0.231773603226685
"c16.loc29","16",29,0.216798708425557
"c16.loc30","16",30,0.18717706202932
"c16.loc31","16",31,0.157237598245729
"c16.loc32","16",32,0.12821842742008
"c16.loc33","16",33,0.101238799436658
"c16.loc34","16",34,0.0771618796794371
"c16.loc35","16",35,0.056521907623619
"c16.loc36","16",36,0.0395222791407832
"c16.loc37","16",37,0.0260880095720495
"c16.loc38","16",38,0.0159455491671849
"c16.loc39","16",39,0.00870515011925477
"c16.loc40","16",40,0.00392999159640794
"c16.loc41","16",41,0.00118583083207113
"16_19163230","16",41.017039,0.0011545752501263
"c16.loc42","16",42,0.000260116524259502
"c16.loc43","16",43,4.81458047829619e-06
"16_19341592","16",43.83004,0.000281049599323069
"c16.loc44","16",44,0.000198610231393559
"c16.loc45","16",45,5.08289005551887e-06
"c16.loc46","16",46,0.00036909889178105
"c16.loc47","16",47,0.00132367501322506
"c16.loc48","16",48,0.00284377733407837
"c16.loc49","16",49,0.00484683458742552
"c16.loc50","16",50,0.00720725871747163
"c16.loc51","16",51,0.00977990856418387
"c16.loc52","16",52,0.0124242468827163
"16_22011457","16",52.773041,0.0144372160591217
"c16.loc53","16",53,0.0135102682368142
"16_22011402","16",53.542042,0.0105288895148874
"c16.loc54","16",54,0.0139037115969529
"c16.loc55","16",55,0.0382755184320729
"c16.loc56","16",56,0.0151880398277626
"c16.loc57","16",57,0.000864830149993168
"16_22941421","16",57.416043,0.000206781471462136
"c16.loc58","16",58,0.00024632819778958
"16_22799541","16",58.701044,0.000289507454198201
"c16.loc59","16",59,0.000908614157481225
"16_22866474","16",59.923045,0.0132752935690235
"c16.loc60","16",60,0.0142024168423234
"16_22987098","16",60.148046,0.016066191190248
"16_22920672","16",60.265047,0.0131900084791994
"16_23083281","16",60.265048,0.0131900445909423
"16_23165275","16",60.270049,0.013056928134489
"16_23286165","16",60.43805,0.0184708812502663
"16_22904679","16",60.587051,0.026928251851615
"c16.loc61","16",61,0.0494556299470901
"16_22941350","16",61.124052,0.0570741717066312
"c16.loc62","16",62,0.285392553903847
"c16.loc63","16",63,0.128860982488902
"16_22788989","16",63.383053,0.0493561742814563
"c16.loc64","16",64,0.143462686968519
"c16.loc65","16",65,0.176571811574121
"c16.loc66","16",66,0.0402831133629888
"16_22831506","16",66.068054,0.0374001298994813
"17_1417093","17",0,0.0676105329702352
"17_1438660","17",0.736001,0.521209696794699
"c17.loc1","17",1,0.506260820268125
"c17.loc2","17",2,0.448951094880869
"c17.loc3","17",3,0.392205274355462
"17_1975198","17",3.267002,0.37742102974849
"c17.loc4","17",4,0.132296776394099
"17_2342835","17",4.358003,0.390128668998727
"c17.loc5","17",5,0.176300182474904
"c17.loc6","17",6,0.508959764228564
"c17.loc7","17",7,0.623327786321397
"17_3203160","17",7.475004,0.620645601465498
"c17.loc8","17",8,0.483077407251727
"17_3203223","17",8.104005,0.455827018319354
"c17.loc9","17",9,0.408763419487144
"c17.loc10","17",10,0.331634764725294
"17_3342329","17",10.445006,0.292956215069665
"c17.loc11","17",11,0.351011170866997
"17_3326415","17",11.061007,0.358275708429147
"c17.loc12","17",12,0.329772125820568
"c17.loc13","17",13,0.296761538536174
"c17.loc14","17",14,0.261833776454893
"c17.loc15","17",15,0.226021635394716
"c17.loc16","17",16,0.190480942897949
"c17.loc17","17",17,0.156367919771469
"c17.loc18","17",18,0.12471359712606
"c17.loc19","17",19,0.0963230214781845
"c17.loc20","17",20,0.0717185651918442
"17_4680459","17",20.807008,0.0548202637344843
"c17.loc21","17",21,0.0436420102880675
"17_4662348","17",21.991009,0.00168223022402003
"c17.loc22","17",22,0.000163252954280324
"17_4705953","17",22.26201,0.179883111531524
"17_4956753","17",22.973011,0.128757764447926
"c17.loc23","17",23,0.128757974721765
"17_4956656","17",23.462012,0.12876158999353
"17_5274825","17",23.999013,0.183250998055541
"c17.loc24","17",24,0.183268075088705
"c17.loc25","17",25,0.20710554880381
"c17.loc26","17",26,0.23587629445808
"c17.loc27","17",27,0.0305364261874672
"c17.loc28","17",28,0.0237372687190032
"c17.loc29","17",29,0.0594938400609237
"17_6070934","17",29.432014,0.068989092265781
"c17.loc30","17",30,0.059247436480689
"17_6188141","17",30.201015,0.0559638487691814
"17_6188116","17",30.465016,0.0825589092708015
"c17.loc31","17",31,0.053854158027832
"c17.loc32","17",32,0.0156779762569954
"17_6321831","17",32.368017,0.00731712168783361
"17_6321866","17",32.614018,0.0106044695745027
"c17.loc33","17",33,0.000967363184287251
"c17.loc34","17",34,0.0414143218668528
"c17.loc35","17",35,0.169488063625323
"c17.loc36","17",36,0.264633736341921
"c17.loc37","17",37,0.302682392498809
"c17.loc38","17",38,0.313535045679686
"c17.loc39","17",39,0.314406776321761
"9_5597458","17",39.159019,0.314145290439313
"c17.loc40","17",40,0.26345460883914
"c17.loc41","17",41,0.00246141716922921
"17_8037279","17",41.95302,0.0994347975181427
"c17.loc42","17",42,0.0941442603219969
"c17.loc43","17",43,0.105050547397497
"17_7638933","17",43.723021,0.184946174060229
"c17.loc44","17",44,0.17767294568992
"17_8305398","17",44.285022,0.170103418388067
"17_8072555","17",44.343023,0.843628551989525
"c17.loc45","17",45,0.777105067875908
"c17.loc46","17",46,0.668073432872859
"c17.loc47","17",47,0.562478350102026
"c17.loc48","17",48,0.468370941987246
"c17.loc49","17",49,0.388519467499009
"c17.loc50","17",50,0.322597114715592
"c17.loc51","17",51,0.268913330775092
"c17.loc52","17",52,0.225417980556671
"c17.loc53","17",53,0.19017161503433
"17_11143956","17",53.378024,0.178711940801804
"c17.loc54","17",54,0.191208358582429
"14_1062270","17",54.089025,0.190012782110927
"17_13853401","17",54.887026,0.448624200646691
"c17.loc55","17",55,0.31715430642717
"17_12823809","17",55.358027,0.136199423409579
"17_14324035","17",55.358028,0.133865314408922
"17_13830724","17",55.462029,0.113496507987946
"17_11826776","17",55.50803,0.114401387268884
"17_14473090","17",55.580031,0.134956083472531
"17_11667467","17",55.882032,0.0617872310536995
"c17.loc56","17",56,0.0684866690486103
"17_11143952","17",56.445033,0.095833307907867
"17_11116954","17",56.668034,0.0786201456952256
"17_11143079","17",56.828035,0.0799954187579885
"17_11302767","17",56.999036,0.0803021504185892
"c17.loc57","17",57,0.0802530653406563
"17_10742594","17",57.179037,0.0713572156996065
"17_10615072","17",57.910038,0.0808281608817083
"c17.loc58","17",58,0.0649293710889367
"17_10264975","17",58.783039,0.000652625796163875
"c17.loc59","17",59,0.0451106655660283
"17_10049130","17",59.18804,0.00935376544484257
"c17.loc60","17",60,0.0465132895198792
"17_10144584","17",60.101041,0.0525665131395101
"c17.loc61","17",61,0.00780017547512557
"c17.loc62","17",62,0.121488840566457
"17_10144597","17",62.705042,0.109796758472015
"c17.loc63","17",63,0.109835661937467
"17_10144636","17",63.312043,0.109876801838908
"18_324293","18",0,0.24468174646924
"c18.loc1","18",1,0.268233093202554
"18_579797","18",1.714001,0.284671575195091
"c18.loc2","18",2,0.593326877436738
"18_618487","18",2.075002,0.472434430789235
"18_828637","18",2.680003,0.523274484380494
"18_836242","18",2.832004,0.536755073176863
"c18.loc3","18",3,0.5379946783344
"18_1309328","18",3.807005,0.537119903306973
"c18.loc4","18",4,0.50636909910034
"18_1431949","18",4.479006,0.429534712314108
"c18.loc5","18",5,0.576196175636142
"18_1494233","18",5.015007,0.58027978527619
"c18.loc6","18",6,0.158698880384918
"18_2127192","18",6.861008,0.353650211203131
"c18.loc7","18",7,0.280829257102766
"c18.loc8","18",8,0.573723148052295
"18_2411542","18",8.767009,0.738650582806144
"18_2451204","18",8.90401,0.710896162034913
"c18.loc9","18",9,0.71430881781933
"c18.loc10","18",10,0.755105224353656
"c18.loc11","18",11,0.167820688878464
"c18.loc12","18",12,0.299296949501809
"c18.loc13","18",13,0.45438612895407
"18_3204282","18",13.118011,0.46332399752265
"c18.loc14","18",14,0.522588496205515
"18_3434842","18",14.000012,0.522589104894678
"c18.loc15","18",15,0.483652290979222
"18_3969218","18",15.756013,0.420803171833967
"18_3929237","18",15.756014,0.420805572488774
"c18.loc16","18",16,0.388025919954316
"c18.loc17","18",17,0.128666418295097
"c18.loc18","18",18,0.09801935702788
"18_4242136","18",18.954015,0.405820571652953
"18_4242113","18",18.954016,0.405818841119867
"c18.loc19","18",19,0.414446890519343
"18_4722205","18",19.627017,0.494288050450734
"18_4745279","18",19.808018,0.097801191887072
"c18.loc20","18",20,0.207156764207554
"c18.loc21","18",21,0.517437448819464
"c18.loc22","18",22,0.562343890140824
"18_5579688","18",22.326019,0.565868646572028
"18_5497681","18",22.32702,0.565868639229848
"c18.loc23","18",23,0.480284891967585
"18_5751362","18",23.249021,0.443082690479201
"18_5751342","18",23.249022,0.442317436167315
"18_5772976","18",23.417023,0.416142256138755
"18_6314445","18",23.894024,0.403282215285799
"c18.loc24","18",24,0.45332980750922
"18_6217818","18",24.107025,0.489047943659386
"18_6314471","18",24.110026,0.330269479297471
"18_6012747","18",24.120027,0.340096420000037
"c18.loc25","18",25,0.211977925197402
"c18.loc26","18",26,0.0277332675302659
"c18.loc27","18",27,0.377430665615123
"18_6960348","18",27.981028,0.449698332900169
"c18.loc28","18",28,0.452580994443821
"c18.loc29","18",29,0.734152560319671
"c18.loc30","18",30,1.74162137116667
"c18.loc31","18",31,0.233534100127173
"c18.loc32","18",32,0.000795263679208347
"18_7537686","18",32.246029,0.000444625867402237
"c18.loc33","18",33,0.953257587975088
"18_7985014","18",33.86303,0.229288611579676
"c18.loc34","18",34,0.198534258746975
"18_8085976","18",34.900031,0.0461723735822375
"c18.loc35","18",35,0.0492739315119763
"18_8277038","18",35.488032,0.0654218641797399
"c18.loc36","18",36,0.0860639461554342
"18_8194661","18",36.283033,0.090636675646806
"c18.loc37","18",37,0.0688724691162292
"c18.loc38","18",38,0.0408857187278784
"c18.loc39","18",39,0.0192154544758694
"18_8777894","18",39.091034,0.0176573880194439
"18_9346614","18",39.463035,0.0157714648724152
"18_8699674","18",39.861036,0.0608758780828396
"c18.loc40","18",40,0.0623443958824339
"c18.loc41","18",41,0.0853248089470924
"c18.loc42","18",42,0.00359638697548803
"c18.loc43","18",43,0.0176502041981621
"18_10047642","18",43.559037,0.02404618720999
"c18.loc44","18",44,0.01615780645173
"c18.loc45","18",45,0.00371217387476008
"c18.loc46","18",46,3.41833304844386e-05
"18_10262453","18",46.238038,0.000454893890292851
"c18.loc47","18",47,0.0210559146509866
"c18.loc48","18",48,0.392302663096217
"c18.loc49","18",49,0.129094990424932
"18_11386975","18",49.145039,0.11845863645982
"c18.loc50","18",50,0.206315714524095
"c18.loc51","18",51,0.332591916247338
"18_11630980","18",51.32804,0.377237071594664
"c18.loc52","18",52,0.429567341050841
"18_11898340","18",52.805041,0.459732727104239
"c18.loc53","18",53,0.45912909988823
"18_12003070","18",53.304042,0.25365037344946
"c18.loc54","18",54,0.284359705810175
"c18.loc55","18",55,0.324326650031935
"18_12438733","18",55.037043,0.325663367587879
"18_12534875","18",55.600044,0.315279546492263
"c18.loc56","18",56,0.297825778084075
"c18.loc57","18",57,0.250628673048396
"18_13366020","18",57.269045,0.237582446437528
"18_12964756","18",57.291046,0.13616526132833
"18_12996420","18",57.914047,0.115235289723358
"c18.loc58","18",58,0.112178573421545
"c18.loc59","18",59,0.0555258662649578
"c18.loc60","18",60,0.0236798921511934
"c18.loc61","18",61,0.281995548903524
"c18.loc62","18",62,0.276962017989035
"18_14371273","18",62.355048,0.269384034223748
"c18.loc63","18",63,0.283156278922974
"c18.loc64","18",64,0.265872124672455
"c18.loc65","18",65,0.00116454554441248
"c18.loc66","18",66,0.0920544033956787
"18_18139384","18",66.752049,0.128829981930664
"c18.loc67","18",67,0.111511875281479
"c18.loc68","18",68,0.0233105791123478
"c18.loc69","18",69,0.109493343605038
"c18.loc70","18",70,0.599938789158813
"c18.loc71","18",71,0.601368182255413
"18_21230127","18",71.50805,0.567933249443797
"c18.loc72","18",72,0.637314358361095
"c18.loc73","18",73,0.191369555876179
"18_21334642","18",73.284051,0.249218230368683
"c18.loc74","18",74,0.221259634851862
"18_22194501","18",74.760052,0.188728598934233
"18_22297665","18",74.990053,0.191379742032922
"c18.loc75","18",75,0.191291430327112
"18_22203144","18",75.176054,0.185679823457406
"c18.loc76","18",76,0.0793689907985424
"c18.loc77","18",77,0.164472735594558
"18_22644155","18",77.091055,0.166751933704546
"c18.loc78","18",78,0.193299430306951
"18_22988807","18",78.043056,0.19444016043721
"c18.loc79","18",79,0.177233760948354
"c18.loc80","18",80,0.154194115915942
"18_23783676","18",80.217057,0.148795633871373
"5_19945775","18",80.849058,0.234855675043605
"c18.loc81","18",81,0.217919623299167
"18_25133870","18",81.529059,0.159487928321511
"c18.loc82","18",82,0.224779221063756
"c18.loc83","18",83,0.0635044265615932
"18_26379096","18",83.07106,0.0674802553134555
"18_26379031","18",83.256061,0.156001190823304
"18_26379028","18",83.360062,0.151349516686196
"4_5602625","18",83.360063,0.150897453345522
"c18.loc84","18",84,0.120648705891341
"18_7980299","18",84.058064,0.117864986815079
"11_13522588","18",84.058065,0.117345315208581
"18_27884812","18",84.325066,0.104588211681829
"c18.loc85","18",85,0.0732515028874161
"c18.loc86","18",86,0.0323548072845199
"c18.loc87","18",87,0.00672607335889097
"18_30104235","18",87.161067,0.00441419339617255
"18_30236055","18",87.747068,0.0034537436153812
"c18.loc88","18",88,0.0283200362507046
"18_30633102","18",88.059069,0.0371784175752055
"18_30983069","18",88.28407,0.0364013803769012
"18_31643827","18",88.522071,0.0679277301993579
"18_31196694","18",88.684072,0.0682521183918254
"c18.loc89","18",89,0.0699859441182582
"c18.loc90","18",90,0.00164979620399208
"18_31624802","18",90.973073,0.0453507889298237
"c18.loc91","18",91,0.0452723552895407
"c18.loc92","18",92,0.0368370484614218
"c18.loc93","18",93,0.000750589139414615
"c18.loc94","18",94,0.0241921029453067
"18_33541595","18",94.293074,0.02946608741658
"18_34196269","18",94.924075,0.00741905788888175
"c18.loc95","18",95,0.00569254742606518
"c18.loc96","18",96,0.0377151890004086
"c18.loc97","18",97,0.139442521574381
"c18.loc98","18",98,0.126491282206842
"18_32916101","18",98.432076,0.119803887181661
"c18.loc99","18",99,0.109273414444743
"c18.loc100","18",100,0.0899336977306007
"c18.loc101","18",101,0.0703760482710152
"c18.loc102","18",102,0.0515969257967299
"c18.loc103","18",103,0.0346716901972002
"c18.loc104","18",104,0.0205746022737117
"c18.loc105","18",105,0.010001288617616
"c18.loc106","18",106,0.00325676157839894
"c18.loc107","18",107,0.000244942199287834
"c18.loc108","18",108,0.00054993242096657
"10_20190838","18",108.923077,0.0032496833591722
"19_276443","19",0,0.0225825686809458
"19_136813","19",0.059001,0.000116660640571808
"19_311288","19",0.363002,7.39856681661877e-05
"19_373464","19",0.750003,7.64768644216929e-05
"19_373415","19",0.825004,7.66589319027844e-05
"c19.loc1","19",1,0.000820841887730239
"c19.loc2","19",2,0.0133989374113526
"19_977527","19",2.125005,0.0107026728761355
"19_975503","19",2.182006,0.0103866636478074
"19_802793","19",2.370007,0.0106537770774651
"c19.loc3","19",3,0.0137664108071931
"19_1064690","19",3.269008,0.015176498041285
"c19.loc4","19",4,0.00564746207703593
"c19.loc5","19",5,6.37948790540577e-05
"c19.loc6","19",6,0.00360076257558717
"c19.loc7","19",7,0.0164076274391789
"19_1480246","19",7.027009,0.0168760245727242
"19_1680291","19",7.38001,0.121445303426128
"19_1647097","19",7.653011,0.143174384682624
"c19.loc8","19",8,0.179333823876817
"19_2254968","19",8.517012,0.232373268658989
"c19.loc9","19",9,0.252760833493369
"19_2254967","19",9.044013,0.254166796983384
"19_2485359","19",9.913014,0.201125049996875
"c19.loc10","19",10,0.196627714489523
"c19.loc11","19",11,0.0674110626639219
"c19.loc12","19",12,0.225309743358878
"19_2620424","19",12.826015,0.293053631767464
"c19.loc13","19",13,0.33278953067898
"14_7861478","19",13.498016,0.0943635842808419
"19_2950525","19",13.768017,0.0876388237778372
"19_2858461","19",13.770018,0.164375174319218
"19_2700589","19",13.775019,0.164462600001428
"19_2893225","19",13.77502,0.164463477620274
"c19.loc14","19",14,0.168419921109603
"19_3118561","19",14.861021,0.183905107702032
"c19.loc15","19",15,0.181417364811466
"c19.loc16","19",16,0.16148957241694
"c19.loc17","19",17,0.139200701315218
"19_3521182","19",17.618022,0.124966973042746
"c19.loc18","19",18,0.125725220423931
"c19.loc19","19",19,0.126077885461456
"19_3825228","19",19.023023,0.126057771142399
"19_3856362","19",19.391024,0.139403484037871
"c19.loc20","19",20,0.0923038137752599
"19_4169366","19",20.221025,0.0835203891173535
"c19.loc21","19",21,0.0767881060925788
"19_4470797","19",21.199026,0.0744785452995131
"c19.loc22","19",22,0.155752719925346
"19_4595419","19",22.063027,0.16153658710769
"19_4808939","19",22.633028,0.0707433359499703
"c19.loc23","19",23,0.0544706814338554
"c19.loc24","19",24,0.000321801006435862
"c19.loc25","19",25,0.0931597820591605
"19_5258336","19",25.586029,0.118352081920335
"c19.loc26","19",26,0.0753225823543744
"19_5231343","19",26.18703,0.0956035123424783
"c19.loc27","19",27,0.132150572863139
"c19.loc28","19",28,0.179380345685047
"19_5427713","19",28.034031,0.180952872517594
"19_5544664","19",28.318032,0.20342076501808
"19_5641219","19",28.359033,0.205155981207497
"19_5641220","19",28.456034,0.20772345332756
"19_5641192","19",28.482035,0.207411818031176
"c19.loc29","19",29,0.178735327981457
"c19.loc30","19",30,0.126048880059159
"19_5920926","19",30.103036,0.121021255515785
"19_5994593","19",30.376037,0.125211952716199
"19_6156679","19",30.516038,0.0354756295165259
"19_6179023","19",30.983039,0.0315845807499215
"c19.loc31","19",31,0.030417305742418
"19_6246524","19",31.34504,0.0110991869044028
"19_6294575","19",31.486041,0.0122369346005371
"c19.loc32","19",32,0.0939456517459121
"19_6523035","19",32.687042,6.69698133037855e-05
"c19.loc33","19",33,0.00313556206504018
"19_6680681","19",33.702043,0.0396819645829112
"c19.loc34","19",34,0.0395163486656429
"19_6813931","19",34.998044,0.037224426627489
"c19.loc35","19",35,0.0372355576068628
"c19.loc36","19",36,0.0245542748616572
"19_6943573","19",36.134045,0.0148221244475906
"19_7230123","19",36.634046,0.0430995912857668
"c19.loc37","19",37,0.0699689429812906
"19_7199434","19",37.912047,0.152076897576706
"c19.loc38","19",38,0.154263997538436
"c19.loc39","19",39,0.0770584641080916
"19_7518191","19",39.505048,0.0332650282967393
"c19.loc40","19",40,0.164700340637353
"19_7471962","19",40.218049,0.211592121800066
"19_7471904","19",40.28705,0.209862970375298
"19_7443849","19",40.287051,0.208701122825687
"19_7785608","19",40.647052,0.010208034169807
"c19.loc41","19",41,0.138981964636571
"19_7844158","19",41.435053,0.154299930325209
"6_16319086","19",41.695054,0.154365209027816
"19_7844116","19",41.798055,0.197472813063456
"19_7836361","19",41.962056,0.196738397654286
"c19.loc42","19",42,0.195932165561061
"c19.loc43","19",43,0.202905344754384
"19_8705749","19",43.297057,0.207814892247541
"c19.loc44","19",44,0.181131906414123
"c19.loc45","19",45,0.14348446200151
"c19.loc46","19",46,0.108045350349045
"19_9663426","19",46.868058,0.0804387384241636
"c19.loc47","19",47,0.081135563299398
"c19.loc48","19",48,0.00935432532480718
"c19.loc49","19",49,0.0569112870580568
"19_10529799","19",49.101059,0.0583797833091921
"19_10665441","19",49.23506,0.0708883153776867
"c19.loc50","19",50,0.205643199450975
"19_11545366","19",50.303061,0.0403716213674556
"18_26865534","19",50.739062,0.0110347692163373
"19_17019728","19",50.938063,0.0260110205281023
"c19.loc51","19",51,0.0232802105788892
"19_17018490","19",51.367064,0.0106444964528691
"19_17018516","19",51.616065,0.00717201055988426
"c19.loc52","19",52,0.00162786229114431
"c19.loc53","19",53,0.0409216127938805
"19_18512448","19",53.440066,0.165389552944191
"18_21436418","19",53.724067,0.146256402104086
"c19.loc54","19",54,0.103594815082658
"11_14759071","19",54.246068,0.0702250898342527
"14_3753753","19",54.767069,0.0939794941251364
"c19.loc55","19",55,0.00409773036301431
"5_9904142","19",55.03707,0.00120084101047269
"c19.loc56","19",56,0.00711975644532004
"12_17420694","19",56.008071,0.00718890041724762
"19_21023274","19",56.868072,0.000560594302442041
"c19.loc57","19",57,0.00176534120797101
"19_21176547","19",57.262073,0.00617533573478113
"c19.loc58","19",58,0.00266652077991125
"19_23616892","19",58.742074,0.0327841970529903
"c19.loc59","19",59,0.0319672987176602
"19_23864743","19",59.929075,0.0280308055531577
"c19.loc60","19",60,0.0241432002526949
"19_24491792","19",60.372076,0.00302544264567928
"c19.loc61","19",61,0.00344828307768807
"15_6360233","19",61.470077,0.00936306986159252
