"","chr","pos","lod"
"c16.loc18","16",18,0.0284106771950405
"c16.loc19","16",19,0.0201763556169112
"c16.loc20","16",20,0.0128007579778
"c16.loc21","16",21,0.00736739181917301
"16_14618393","16",21.251027,0.00632820376148402
"c16.loc22","16",22,0.00117322959869171
"c16.loc23","16",23,0.0329224975016018
"14_29773707","16",23.107028,0.0383818688986253
"16_15267213","16",23.379029,0.849379350402387
"16_15782111","16",23.69203,0.882210310536777
"c16.loc24","16",24,0.849598134898088
"16_15758000","16",24.492031,0.108865131241544
"c16.loc25","16",25,0.27907401617756
"c16.loc26","16",26,0.0451386472327044
"16_16104084","16",26.178032,0.0337218284707319
"16_16131634","16",26.306033,0.0513586359624014
"c16.loc27","16",27,0.0148464565254471
"16_16802809","16",27.775034,0.0255906457412607
"c16.loc28","16",28,0.058159254711029
"16_16925966","16",28.119035,0.0795980581645495
"16_16473163","16",28.148036,0.0564201232260189
"16_16925729","16",28.414037,0.0787899692571159
"16_16501694","16",28.474038,0.105253477431461
"c16.loc29","16",29,0.112286920897645
"c16.loc30","16",30,0.125681875562691
"c16.loc31","16",31,0.138656408680731
"c16.loc32","16",32,0.150782298914407
"c16.loc33","16",33,0.161682858575034
"c16.loc34","16",34,0.17107199645659
"c16.loc35","16",35,0.178777463454026
"c16.loc36","16",36,0.184744906101798
"c16.loc37","16",37,0.189024811650143
"c16.loc38","16",38,0.191748233086969
"c16.loc39","16",39,0.193098300636507
"c16.loc40","16",40,0.193283358005147
"c16.loc41","16",41,0.192515278388896
"16_19163230","16",41.017039,0.192495322008426
"c16.loc42","16",42,0.265078252140313
"c16.loc43","16",43,0.339151849394
"16_19341592","16",43.83004,0.394628495291443
"c16.loc44","16",44,0.397941489228458
"c16.loc45","16",45,0.415536737127809
"c16.loc46","16",46,0.428705387167554
"c16.loc47","16",47,0.436370025043686
"c16.loc48","16",48,0.437833007190136
"c16.loc49","16",49,0.432921187182444
"c16.loc50","16",50,0.422026015271683
"c16.loc51","16",51,0.406023145148822
"c16.loc52","16",52,0.386101389797545
"16_22011457","16",52.773041,0.368879473328093
"c16.loc53","16",53,0.415723765677001
"16_22011402","16",53.542042,0.500659507150374
"c16.loc54","16",54,0.499599830716193
"c16.loc55","16",55,0.369218595589189
"c16.loc56","16",56,0.141577319387977
"c16.loc57","16",57,0.351190190053501
"16_22941421","16",57.416043,0.378950470008817
"c16.loc58","16",58,0.28758359425791
"16_22799541","16",58.701044,0.189683914253237
"c16.loc59","16",59,0.168973410796298
"16_22866474","16",59.923045,0.212044240811167
"c16.loc60","16",60,0.214634343417515
"16_22987098","16",60.148046,0.219536890549477
"16_22920672","16",60.265047,0.339306524425638
"16_23083281","16",60.265048,0.339306346723845
"16_23165275","16",60.270049,0.344891167074309
"16_23286165","16",60.43805,0.305128703176194
"16_22904679","16",60.587051,0.193973493799717
"c16.loc61","16",61,0.179158658894266
"16_22941350","16",61.124052,0.17303539258296
"c16.loc62","16",62,0.0608890053846949
"c16.loc63","16",63,0.274379051566655
"16_22788989","16",63.383053,0.279063393533136
"c16.loc64","16",64,0.172335898593303
"c16.loc65","16",65,0.133784211537147
"c16.loc66","16",66,0.278863137509006
"16_22831506","16",66.068054,0.282011215879663
"17_1417093","17",0,0.00789923486757971
"17_1438660","17",0.736001,0.0663840387085202
"c17.loc1","17",1,0.0693868558625468
"c17.loc2","17",2,0.0810379015570675
"c17.loc3","17",3,0.0927231804622011
"17_1975198","17",3.267002,0.0957803659617866
"c17.loc4","17",4,0.34666629102702
"17_2342835","17",4.358003,0.208439795581853
"c17.loc5","17",5,0.224976337686712
"c17.loc6","17",6,0.00924026357699859
"c17.loc7","17",7,0.0801617762892306
"17_3203160","17",7.475004,0.0945491376944574
"c17.loc8","17",8,0.0777293620391788
"17_3203223","17",8.104005,0.0742024054288208
"c17.loc9","17",9,0.0677898142811841
"c17.loc10","17",10,0.0563361471693042
"17_3342329","17",10.445006,0.0503467340589054
"c17.loc11","17",11,0.0886402167647589
"17_3326415","17",11.061007,0.087171251819143
"c17.loc12","17",12,0.0826198897079848
"c17.loc13","17",13,0.076990114963678
"c17.loc14","17",14,0.0706600815004776
"c17.loc15","17",15,0.0637942418166517
"c17.loc16","17",16,0.0566036569448443
"c17.loc17","17",17,0.0493247317111241
"c17.loc18","17",18,0.0421932745917957
"c17.loc19","17",19,0.0354196680149812
"c17.loc20","17",20,0.0291703311132778
"17_4680459","17",20.807008,0.0245965942752377
"c17.loc21","17",21,0.0196635129137235
"17_4662348","17",21.991009,0.000563900385486704
"c17.loc22","17",22,7.75520845763822e-07
"17_4705953","17",22.26201,0.125568327325993
"17_4956753","17",22.973011,0.11318085925268
"c17.loc23","17",23,0.113181126776283
"17_4956656","17",23.462012,0.113185726380607
"17_5274825","17",23.999013,0.210815154076442
"c17.loc24","17",24,0.210842633008895
"c17.loc25","17",25,0.250805769326121
"c17.loc26","17",26,0.317003355283873
"c17.loc27","17",27,0.0798070992018438
"c17.loc28","17",28,0.00814253001493626
"c17.loc29","17",29,0.0417399418045648
"17_6070934","17",29.432014,0.0523712664844993
"c17.loc30","17",30,0.0581228555876692
"17_6188141","17",30.201015,0.0602114869802222
"17_6188116","17",30.465016,0.103818148382572
"c17.loc31","17",31,0.102949646271384
"c17.loc32","17",32,0.100114209663673
"17_6321831","17",32.368017,0.0986960494338405
"17_6321866","17",32.614018,0.00178770185254962
"c17.loc33","17",33,0.0276999750636833
"c17.loc34","17",34,0.302213917092217
"c17.loc35","17",35,0.699479084767518
"c17.loc36","17",36,0.867265199997973
"c17.loc37","17",37,0.877186196163905
"c17.loc38","17",38,0.844210286770362
"c17.loc39","17",39,0.806769331765395
"9_5597458","17",39.159019,0.801200900042431
"c17.loc40","17",40,0.732589423737124
"c17.loc41","17",41,0.0328913151336678
"17_8037279","17",41.95302,0.171873166532009
"c17.loc42","17",42,0.173091771530665
"c17.loc43","17",43,0.000289864418562047
"17_7638933","17",43.723021,0.0446732494402795
"c17.loc44","17",44,0.0458251642444907
"17_8305398","17",44.285022,0.0469747538645038
"17_8072555","17",44.343023,0.0171984701645442
"c17.loc45","17",45,0.00632483555801855
"c17.loc46","17",46,3.96191417166847e-05
"c17.loc47","17",47,0.00337818440431192
"c17.loc48","17",48,0.0127977632710099
"c17.loc49","17",49,0.0253845647529261
"c17.loc50","17",50,0.0391462120624055
"c17.loc51","17",51,0.0528827860737238
"c17.loc52","17",52,0.0659491642588819
"c17.loc53","17",53,0.0780469339065348
"17_11143956","17",53.378024,0.0823175201528556
"c17.loc54","17",54,0.0229237717003912
"14_1062270","17",54.089025,0.0169747497840831
"17_13853401","17",54.887026,0.160110636903653
"c17.loc55","17",55,0.0838349115848587
"17_12823809","17",55.358027,0.0144925761914578
"17_14324035","17",55.358028,0.0138739577417368
"17_13830724","17",55.462029,0.00888233832762353
"17_11826776","17",55.50803,0.00929521529019439
"17_14473090","17",55.580031,0.0230794313033584
"17_11667467","17",55.882032,0.0178198073178351
"c17.loc56","17",56,0.0181100075928384
"17_11143952","17",56.445033,0.0192204144526613
"17_11116954","17",56.668034,0.0215879692088947
"17_11143079","17",56.828035,0.021893587945101
"17_11302767","17",56.999036,0.0223453424194417
"c17.loc57","17",57,0.0223442857022746
"17_10742594","17",57.179037,0.0221408961064071
"17_10615072","17",57.910038,0.0920894143635564
"c17.loc58","17",58,0.0883185386942955
"17_10264975","17",58.783039,0.0499000490549406
"c17.loc59","17",59,0.000776261935811817
"17_10049130","17",59.18804,0.0421832816621759
"c17.loc60","17",60,0.0670932732831488
"17_10144584","17",60.101041,0.0699891610635746
"c17.loc61","17",61,0.0576727836390205
"c17.loc62","17",62,0.0321251216792575
"17_10144597","17",62.705042,0.0504356474994552
"c17.loc63","17",63,0.0505358482387237
"17_10144636","17",63.312043,0.0506419656988442
"18_324293","18",0,0.738023743155054
"c18.loc1","18",1,0.706569845655054
"18_579797","18",1.714001,0.681898853217433
"c18.loc2","18",2,0.374303755432379
"18_618487","18",2.075002,0.601169359396692
"18_828637","18",2.680003,0.565252267208507
"18_836242","18",2.832004,0.663439723888928
"c18.loc3","18",3,0.66669202898521
"18_1309328","18",3.807005,0.673247215247102
"c18.loc4","18",4,0.667899657938335
"18_1431949","18",4.479006,0.648201954665296
"c18.loc5","18",5,0.574066680981787
"18_1494233","18",5.015007,0.571478683373698
"c18.loc6","18",6,0.144491173866527
"18_2127192","18",6.861008,0.368021105452726
"c18.loc7","18",7,0.320904575784652
"c18.loc8","18",8,0.285527742965542
"18_2411542","18",8.767009,0.468445314328676
"18_2451204","18",8.90401,0.446365748672804
"c18.loc9","18",9,0.441785242641743
"c18.loc10","18",10,0.337237710662748
"c18.loc11","18",11,0.0215419718068119
"c18.loc12","18",12,0.538215145816082
"c18.loc13","18",13,0.561546350083461
"18_3204282","18",13.118011,0.561281535811304
"c18.loc14","18",14,0.609385519652449
"18_3434842","18",14.000012,0.609385911592199
"c18.loc15","18",15,0.628416060738573
"18_3969218","18",15.756013,0.637720733688298
"18_3929237","18",15.756014,0.637723376299846
"c18.loc16","18",16,0.635372963486418
"c18.loc17","18",17,0.478940039852262
"c18.loc18","18",18,0.00521598488091968
"18_4242136","18",18.954015,0.136538625468745
"18_4242113","18",18.954016,0.136535353168711
"c18.loc19","18",19,0.144888706524227
"18_4722205","18",19.627017,0.238156286285687
"18_4745279","18",19.808018,0.508741505030059
"c18.loc20","18",20,0.211464844636566
"c18.loc21","18",21,0.106506872221701
"c18.loc22","18",22,0.322935129843017
"18_5579688","18",22.326019,0.371717679400774
"18_5497681","18",22.32702,0.371717701676232
"c18.loc23","18",23,0.384258243160843
"18_5751362","18",23.249021,0.383103946741073
"18_5751342","18",23.249022,0.381437494906038
"18_5772976","18",23.417023,0.378817530919491
"18_6314445","18",23.894024,0.00991081397194193
"c18.loc24","18",24,0.00217863612425617
"18_6217818","18",24.107025,2.32996342219849e-07
"18_6314471","18",24.110026,0.00342045284889991
"18_6012747","18",24.120027,0.00257418055525704
"c18.loc25","18",25,0.054406493634076
"c18.loc26","18",26,0.403804158520984
"c18.loc27","18",27,0.289093348096628
"18_6960348","18",27.981028,0.174737552388819
"c18.loc28","18",28,0.175672908948229
"c18.loc29","18",29,0.265559365209185
"c18.loc30","18",30,0.582665331116289
"c18.loc31","18",31,0.042564973435276
"c18.loc32","18",32,0.00247863393553871
"18_7537686","18",32.246029,0.00584511244539954
"c18.loc33","18",33,0.0545349494163361
"18_7985014","18",33.86303,0.00199679787499463
"c18.loc34","18",34,0.00383957794798562
"18_8085976","18",34.900031,0.0288907996026637
"c18.loc35","18",35,0.0276247187345575
"18_8277038","18",35.488032,0.0214284881934077
"c18.loc36","18",36,0.312835401258951
"18_8194661","18",36.283033,0.0565658352479659
"c18.loc37","18",37,0.0341790694151882
"c18.loc38","18",38,0.0109905534003474
"c18.loc39","18",39,0.000555676714952824
"18_8777894","18",39.091034,0.000269107456176698
"18_9346614","18",39.463035,0.000115884966476187
"18_8699674","18",39.861036,0.0111631618545402
"c18.loc40","18",40,0.0115978587335803
"c18.loc41","18",41,0.0194080176235047
"c18.loc42","18",42,0.00537700386303186
"c18.loc43","18",43,0.00115575413622082
"18_10047642","18",43.559037,0.00223429326126734
"c18.loc44","18",44,0.00538962909257634
"c18.loc45","18",45,0.0176987847214605
"c18.loc46","18",46,0.0360208821769561
"18_10262453","18",46.238038,0.0409794962235992
"c18.loc47","18",47,0.065499060599393
"c18.loc48","18",48,0.0172929858312045
"c18.loc49","18",49,0.00281989469749533
"18_11386975","18",49.145039,0.00374117571936949
"c18.loc50","18",50,0.00438171666826292
"c18.loc51","18",51,0.00507312519613379
"18_11630980","18",51.32804,0.00527493298852733
"c18.loc52","18",52,0.0149021687043387
"18_11898340","18",52.805041,0.0314416547832366
"c18.loc53","18",53,0.013895103123275
"18_12003070","18",53.304042,0.0315659569790228
"c18.loc54","18",54,0.0537895653844203
"c18.loc55","18",55,0.0946189082301885
"18_12438733","18",55.037043,0.0962878515601915
"18_12534875","18",55.600044,0.15033578812961
"c18.loc56","18",56,0.134960333614117
"c18.loc57","18",57,0.0973011690941803
"18_13366020","18",57.269045,0.0878175191039077
"18_12964756","18",57.291046,0.0536714978595683
"18_12996420","18",57.914047,0.0384354517931911
"c18.loc58","18",58,0.0392898242681099
"c18.loc59","18",59,0.0561199837657682
"c18.loc60","18",60,0.0771583318018543
"c18.loc61","18",61,0.00530402041727029
"c18.loc62","18",62,0.000703938800256765
"18_14371273","18",62.355048,0.00181847080091302
"c18.loc63","18",63,0.0126172191266392
"c18.loc64","18",64,0.163694352790799
"c18.loc65","18",65,0.383907923024424
"c18.loc66","18",66,0.146077949710616
"18_18139384","18",66.752049,0.0951902336435637
"c18.loc67","18",67,0.0905960229795824
"c18.loc68","18",68,0.057306980026226
"c18.loc69","18",69,0.000987984726862123
"c18.loc70","18",70,0.0692317682285761
"c18.loc71","18",71,0.119471880936771
"18_21230127","18",71.50805,0.127469290555325
"c18.loc72","18",72,0.0522699408622316
"c18.loc73","18",73,0.194113890821086
"18_21334642","18",73.284051,0.195256840394904
"c18.loc74","18",74,0.210539677631914
"18_22194501","18",74.760052,0.222056607543777
"18_22297665","18",74.990053,0.224342628438535
"c18.loc75","18",75,0.22727452340564
"18_22203144","18",75.176054,0.27742151819001
"c18.loc76","18",76,0.693198650244426
"c18.loc77","18",77,0.0474197447762776
"18_22644155","18",77.091055,0.054644455842265
"c18.loc78","18",78,0.129778712546454
"18_22988807","18",78.043056,0.133844048825722
"c18.loc79","18",79,0.182589340229697
"c18.loc80","18",80,0.23744506675672
"18_23783676","18",80.217057,0.249448729931032
"5_19945775","18",80.849058,0.119446357190725
"c18.loc81","18",81,0.114395654207613
"18_25133870","18",81.529059,0.0949884748512773
"c18.loc82","18",82,0.0533647004007776
"c18.loc83","18",83,0.150339675564396
"18_26379096","18",83.07106,0.14824165063942
"18_26379031","18",83.256061,0.121098883051161
"18_26379028","18",83.360062,0.133954475101689
"4_5602625","18",83.360063,0.135219688855216
"c18.loc84","18",84,0.226081747001729
"18_7980299","18",84.058064,0.234993800835753
"11_13522588","18",84.058065,0.23631311030357
"18_27884812","18",84.325066,0.278327722705455
"c18.loc85","18",85,0.350680896840174
"c18.loc86","18",86,0.457330803115383
"c18.loc87","18",87,0.541838917442362
"18_30104235","18",87.161067,0.552049050777782
"18_30236055","18",87.747068,0.150762658675603
"c18.loc88","18",88,0.225267473506278
"18_30633102","18",88.059069,0.243081440170158
"18_30983069","18",88.28407,0.243090591437181
"18_31643827","18",88.522071,0.263410443535292
"18_31196694","18",88.684072,0.261258228841427
"c18.loc89","18",89,0.245160127396446
"c18.loc90","18",90,0.105772666960945
"18_31624802","18",90.973073,0.328082437385945
"c18.loc91","18",91,0.323638522821966
"c18.loc92","18",92,0.0844949618933697
"c18.loc93","18",93,0.438085653173232
"c18.loc94","18",94,1.12509624357892
"18_33541595","18",94.293074,1.10538439177094
"18_34196269","18",94.924075,0.82430174004088
"c18.loc95","18",95,0.806317080378221
"c18.loc96","18",96,0.18890258593342
"c18.loc97","18",97,0.194073478830092
"c18.loc98","18",98,0.516951783143952
"18_32916101","18",98.432076,0.587275860541126
"c18.loc99","18",99,0.56916622360194
"c18.loc100","18",100,0.529927906810144
"c18.loc101","18",101,0.481746488882777
"c18.loc102","18",102,0.425932684411009
"c18.loc103","18",103,0.364928358096336
"c18.loc104","18",104,0.302024483862681
"c18.loc105","18",105,0.240795492509903
"c18.loc106","18",106,0.18443951287577
"c18.loc107","18",107,0.13526640014021
"c18.loc108","18",108,0.09448594296191
"10_20190838","18",108.923077,0.0644933969911108
"19_276443","19",0,0.740176925504841
"19_136813","19",0.059001,0.322061823747504
"19_311288","19",0.363002,0.317103955424272
"19_373464","19",0.750003,0.317276316354651
"19_373415","19",0.825004,0.317274046243881
"c19.loc1","19",1,0.291366203461848
"c19.loc2","19",2,0.423067758238346
"19_977527","19",2.125005,0.418390992228467
"19_975503","19",2.182006,0.415632129124049
"19_802793","19",2.370007,0.437741437432521
"c19.loc3","19",3,0.419458884700077
"19_1064690","19",3.269008,0.411130017502444
"c19.loc4","19",4,0.433757058539754
"c19.loc5","19",5,0.463825851280433
"c19.loc6","19",6,0.492184137206607
"c19.loc7","19",7,0.518227122972007
"19_1480246","19",7.027009,0.518886909606806
"19_1680291","19",7.38001,0.754070325158011
"19_1647097","19",7.653011,0.770627252253064
"c19.loc8","19",8,0.731536092489591
"19_2254968","19",8.517012,0.646499824663749
"c19.loc9","19",9,0.904692260640161
"19_2254967","19",9.044013,0.928859757494877
"19_2485359","19",9.913014,0.528218254241494
"c19.loc10","19",10,0.517321001551011
"c19.loc11","19",11,0.192794934379322
"c19.loc12","19",12,0.685167245140065
"19_2620424","19",12.826015,0.795659684187115
"c19.loc13","19",13,0.647607164678561
"14_7861478","19",13.498016,0.385320753604503
"19_2950525","19",13.768017,0.354233459988848
"19_2858461","19",13.770018,0.29662359849209
"19_2700589","19",13.775019,0.296777220232798
"19_2893225","19",13.77502,0.296771200949479
"c19.loc14","19",14,0.303720294802929
"19_3118561","19",14.861021,0.330862165471615
"c19.loc15","19",15,0.324467012225966
"c19.loc16","19",16,0.276530192431267
"c19.loc17","19",17,0.227779818587294
"19_3521182","19",17.618022,0.198515245339991
"c19.loc18","19",18,0.188868532335846
"c19.loc19","19",19,0.162125442403635
"19_3825228","19",19.023023,0.161501678836373
"19_3856362","19",19.391024,0.385619141422978
"c19.loc20","19",20,0.219249626661053
"19_4169366","19",20.221025,0.190811502225529
"c19.loc21","19",21,0.280685937612247
"19_4470797","19",21.199026,0.304074564667758
"c19.loc22","19",22,0.229130983012681
"19_4595419","19",22.063027,0.220481886391838
"19_4808939","19",22.633028,0.424016629205028
"c19.loc23","19",23,0.404418667535197
"c19.loc24","19",24,0.12367154535076
"c19.loc25","19",25,0.0632823018647173
"19_5258336","19",25.586029,0.155555645851109
"c19.loc26","19",26,0.701842639935649
"19_5231343","19",26.18703,0.619996511017689
"c19.loc27","19",27,0.552956949674012
"c19.loc28","19",28,0.456177651290091
"19_5427713","19",28.034031,0.452778720329036
"19_5544664","19",28.318032,0.512599868518066
"19_5641219","19",28.359033,0.507460830440891
"19_5641220","19",28.456034,0.501456229851101
"19_5641192","19",28.482035,0.500613311257268
"c19.loc29","19",29,0.494315337053138
"c19.loc30","19",30,0.471309426785353
"19_5920926","19",30.103036,0.468225914988636
"19_5994593","19",30.376037,0.434501180982465
"19_6156679","19",30.516038,0.486405709803989
"19_6179023","19",30.983039,0.463570906890766
"c19.loc31","19",31,0.465304364516498
"19_6246524","19",31.34504,0.481066606152126
"19_6294575","19",31.486041,0.525790733076519
"c19.loc32","19",32,1.07198984673374
"19_6523035","19",32.687042,0.23958271678174
"c19.loc33","19",33,0.217732839956511
"19_6680681","19",33.702043,0.170508185957885
"c19.loc34","19",34,0.176692190768108
"19_6813931","19",34.998044,0.190084069684985
"c19.loc35","19",35,0.19008320982573
"c19.loc36","19",36,0.0706997372583942
"19_6943573","19",36.134045,0.02908664644292
"19_7230123","19",36.634046,0.0630015729471438
"c19.loc37","19",37,0.0545353078416042
"19_7199434","19",37.912047,0.031514652712076
"c19.loc38","19",38,0.0306456828940895
"c19.loc39","19",39,0.00314651438947067
"19_7518191","19",39.505048,0.0456331856262864
"c19.loc40","19",40,0.178835412368642
"19_7471962","19",40.218049,0.248029185623409
"19_7471904","19",40.28705,0.324373490173457
"19_7443849","19",40.287051,0.336844047315367
"19_7785608","19",40.647052,0.365864046780871
"c19.loc41","19",41,0.666156635927223
"19_7844158","19",41.435053,0.480824753962509
"6_16319086","19",41.695054,0.494391019206432
"19_7844116","19",41.798055,0.0904357887514493
"19_7836361","19",41.962056,0.0916916027697425
"c19.loc42","19",42,0.0942200996065026
"c19.loc43","19",43,0.00701339930617451
"19_8705749","19",43.297057,0.0220108389903544
"c19.loc44","19",44,0.0300955652593302
"c19.loc45","19",45,0.0435468962870686
"c19.loc46","19",46,0.058671422082341
"19_9663426","19",46.868058,0.0725088538453633
"c19.loc47","19",47,0.0769240865195684
"c19.loc48","19",48,0.12652997182613
"c19.loc49","19",49,0.0132425326564771
"19_10529799","19",49.101059,0.0150904424423288
"19_10665441","19",49.23506,0.0240646725520151
"c19.loc50","19",50,0.138780540190794
"19_11545366","19",50.303061,0.0371018446445532
"18_26865534","19",50.739062,0.00422495227252284
"19_17019728","19",50.938063,0.00491352635981457
"c19.loc51","19",51,0.0109019702692308
"19_17018490","19",51.367064,0.0710630337795806
"19_17018516","19",51.616065,0.0883684549460781
"c19.loc52","19",52,0.109796829926552
"c19.loc53","19",53,0.239156639093835
"19_18512448","19",53.440066,0.323760978749817
"18_21436418","19",53.724067,0.0210367500114899
"c19.loc54","19",54,0.0115177351306102
"11_14759071","19",54.246068,0.00534534447410806
"14_3753753","19",54.767069,0.0118773981823779
"c19.loc55","19",55,6.92006070721618e-05
"5_9904142","19",55.03707,1.36898739810931e-05
"c19.loc56","19",56,0.0276241559031973
"12_17420694","19",56.008071,0.0280886924334709
"19_21023274","19",56.868072,0.00481932042004019
"c19.loc57","19",57,0.00580820303844121
"19_21176547","19",57.262073,0.00802440258166826
"c19.loc58","19",58,0.0459239505273104
"19_23616892","19",58.742074,0.111476616163088
"c19.loc59","19",59,0.106149724704039
"19_23864743","19",59.929075,0.0845822733463706
"c19.loc60","19",60,0.0460178803659801
"19_24491792","19",60.372076,0.531777767276253
"c19.loc61","19",61,0.213058308292716
"15_6360233","19",61.470077,0.117870159843449
